,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
14,1.0,0.96875,0.96875,0.875,0.01571739837527275,0.1097208559513092,0.06599418073892593,0.169038787484169,0.9810000061988831,0.972000002861023,0.9639999866485596,0.9700999855995178,0.9718000292778015,0.09216857701539993,0.11722402274608612,0.09927209466695786,0.08882591873407364
15,1.0,1.0,1.0,1.0,0.042262181639671326,0.016111237928271294,0.027020283043384552,0.010497093200683594,0.9825000166893005,0.9736999869346619,0.9674999713897705,0.9692000150680542,0.9732000231742859,0.08653009682893753,0.1042596697807312,0.09328218549489975,0.08886399120092392
16,1.0,1.0,1.0,1.0,0.006004339084029198,0.01231869775801897,0.017658088356256485,0.025670692324638367,0.9810000061988831,0.97079998254776,0.9696999788284302,0.965399980545044,0.9692000150680542,0.08896434307098389,0.09919518977403641,0.10713785141706467,0.10460752248764038
17,1.0,1.0,1.0,1.0,0.011199992150068283,0.020815717056393623,0.015979738906025887,0.03974412754178047,0.9830999970436096,0.9681000113487244,0.9689000248908997,0.9689000248908997,0.9735000133514404,0.10443539172410965,0.09942474961280823,0.09935300052165985,0.08703017234802246
18,1.0,1.0,1.0,1.0,0.018679700791835785,0.018872512504458427,0.02769937925040722,0.012059037573635578,0.982699990272522,0.9722999930381775,0.96670001745224,0.9728999733924866,0.9729999899864197,0.09060213714838028,0.10613428056240082,0.0838245376944542,0.08789879828691483
19,1.0,1.0,0.96875,1.0,0.02297162637114525,0.011591125279664993,0.057578228414058685,0.007096339948475361,0.9814000129699707,0.9700999855995178,0.96670001745224,0.9732999801635742,0.975600004196167,0.0987369492650032,0.11544499546289444,0.08655451983213425,0.07973436266183853
20,1.0,1.0,1.0,1.0,0.021021481603384018,0.024143202230334282,0.019664812833070755,0.023598745465278625,0.9822999835014343,0.9729999899864197,0.9708999991416931,0.9702000021934509,0.9728000164031982,0.08392305672168732,0.09647337347269058,0.09391170740127563,0.08328799903392792
21,1.0,1.0,0.96875,1.0,0.007441380992531776,0.025041287764906883,0.05232419818639755,0.019806761294603348,0.9818000197410583,0.9706000089645386,0.9688000082969666,0.9718000292778015,0.9682999849319458,0.09244715422391891,0.10015704482793808,0.08541610091924667,0.10543576627969742
22,1.0,1.0,1.0,1.0,0.01769743114709854,0.034703489392995834,0.024720026180148125,0.024892793968319893,0.9825999736785889,0.967199981212616,0.9724000096321106,0.9736999869346619,0.9682999849319458,0.10599496960639954,0.09314779192209244,0.0846339762210846,0.10743642598390579
23,1.0,1.0,0.96875,1.0,0.0025998838245868683,0.012157581746578217,0.05608978867530823,0.004990123212337494,0.9843999743461609,0.9736999869346619,0.9714999794960022,0.9682000279426575,0.9724000096321106,0.08621332794427872,0.09576474130153656,0.10472575575113297,0.08791401237249374
24,0.96875,1.0,1.0,1.0,0.07345400750637054,0.007707992568612099,0.03441488370299339,0.006862195208668709,0.9814000129699707,0.9527999758720398,0.9700000286102295,0.9743000268936157,0.9728000164031982,0.16746501624584198,0.09882362931966782,0.0803837925195694,0.08382388204336166
25,1.0,1.0,1.0,1.0,0.006945377215743065,0.02097080461680889,0.02646152302622795,0.013317547738552094,0.9837999939918518,0.9732999801635742,0.9646000266075134,0.9761000275611877,0.9732000231742859,0.08706075698137283,0.11745267361402512,0.07519479840993881,0.09347199648618698
26,1.0,1.0,1.0,0.96875,0.014034183695912361,0.01619500294327736,0.006768148858100176,0.05674365535378456,0.9839000105857849,0.9688000082969666,0.9736999869346619,0.9754999876022339,0.9682999849319458,0.09763044118881226,0.08921974897384644,0.07913067936897278,0.10520254820585251
27,1.0,1.0,1.0,1.0,0.008013242855668068,0.005978001281619072,0.015246987342834473,0.021983057260513306,0.983299970626831,0.974399983882904,0.9728999733924866,0.9745000004768372,0.9710999727249146,0.0849447175860405,0.08724342286586761,0.08311097323894501,0.08926864713430405
28,1.0,1.0,1.0,1.0,0.002380046062171459,0.009623058140277863,0.021066512912511826,0.030878379940986633,0.9825000166893005,0.9725000262260437,0.9681000113487244,0.9746000170707703,0.9656000137329102,0.09052316844463348,0.11073752492666245,0.08138397336006165,0.11817939579486847
29,1.0,0.96875,0.96875,1.0,0.02382291667163372,0.2777648866176605,0.06976087391376495,0.02502726949751377,0.9830999970436096,0.9706000089645386,0.9728999733924866,0.9722999930381775,0.9733999967575073,0.09322178363800049,0.09895054996013641,0.08325280994176865,0.09135401993989944
