,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.84375,0.8125,0.75,0.78125,0.7602541446685791,0.7651808261871338,0.770142674446106,0.8523119688034058,0.9122999906539917,0.8478000164031982,0.853600025177002,0.8752999901771545,0.8465999960899353,0.6921939253807068,0.6900990009307861,0.6497487425804138,0.7319376468658447
1,0.90625,0.84375,0.875,0.9375,0.3932865560054779,0.4657703638076782,0.4422440528869629,0.4311057925224304,0.9556999802589417,0.9100000262260437,0.9304999709129333,0.9262999892234802,0.9261999726295471,0.3739050626754761,0.3267331123352051,0.32092466950416565,0.3468460142612457
2,0.9375,0.96875,0.96875,0.90625,0.35354942083358765,0.23292097449302673,0.17508792877197266,0.3549467623233795,0.9621000289916992,0.9329000115394592,0.9440000057220459,0.9417999982833862,0.9373999834060669,0.26721855998039246,0.2233547866344452,0.22173750400543213,0.25496283173561096
3,0.90625,0.96875,0.90625,1.0,0.28521728515625,0.16330023109912872,0.24607855081558228,0.13909390568733215,0.9672999978065491,0.9514999985694885,0.9545999765396118,0.9490000009536743,0.9498000144958496,0.18902598321437836,0.1761692464351654,0.18592020869255066,0.19672492146492004
4,0.9375,0.96875,0.90625,0.96875,0.1851096749305725,0.1958664357662201,0.30881038308143616,0.09146638214588165,0.9704999923706055,0.947700023651123,0.9628999829292297,0.9549999833106995,0.9552000164985657,0.1855236291885376,0.14378318190574646,0.17146053910255432,0.16463729739189148
5,0.96875,0.96875,0.96875,0.96875,0.15304246544837952,0.14281241595745087,0.10543733090162277,0.18348610401153564,0.9731000065803528,0.960099995136261,0.9557999968528748,0.9556999802589417,0.9541000127792358,0.1469302922487259,0.15214848518371582,0.15127389132976532,0.15889163315296173
6,0.9375,0.96875,1.0,0.96875,0.16197432577610016,0.1687833070755005,0.05823402479290962,0.1594652235507965,0.9746999740600586,0.9591000080108643,0.9646999835968018,0.9617000222206116,0.9578999876976013,0.14662766456604004,0.11910299956798553,0.1363953948020935,0.145119771361351
7,0.9375,1.0,1.0,0.96875,0.24737611413002014,0.04935754835605621,0.020664507523179054,0.17547406256198883,0.9764999747276306,0.9639999866485596,0.9639000296592712,0.9638000130653381,0.958899974822998,0.12303809821605682,0.12478522956371307,0.12547922134399414,0.13141998648643494
8,0.90625,1.0,1.0,0.9375,0.17431455850601196,0.026098649948835373,0.09096954017877579,0.13298764824867249,0.9786999821662903,0.963100016117096,0.9671000242233276,0.965499997138977,0.9610999822616577,0.12643127143383026,0.11373769491910934,0.1149311289191246,0.12742874026298523
9,0.96875,0.90625,1.0,1.0,0.2187103033065796,0.27186453342437744,0.05146953463554382,0.09743456542491913,0.978600025177002,0.9621000289916992,0.965499997138977,0.9639000296592712,0.9603000283241272,0.12360529601573944,0.11273466795682907,0.11531487852334976,0.12681055068969727
