,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
10,1.0,0.9375,0.96875,1.0,0.058505672961473465,0.14865559339523315,0.14047610759735107,0.04330558329820633,0.9789999723434448,0.9675999879837036,0.9695000052452087,0.9681000113487244,0.9611999988555908,0.11345843225717545,0.10290814191102982,0.10612422227859497,0.13136795163154602
11,0.9375,1.0,1.0,1.0,0.23315878212451935,0.06047860160470009,0.025614798069000244,0.07995711266994476,0.9790999889373779,0.9688000082969666,0.9653000235557556,0.968999981880188,0.9672999978065491,0.10369317978620529,0.11293406039476395,0.1078319102525711,0.1100475862622261
12,1.0,0.96875,1.0,0.96875,0.04247860610485077,0.07789041101932526,0.027371089905500412,0.05971289053559303,0.9797000288963318,0.9678000211715698,0.9685999751091003,0.9686999917030334,0.9667999744415283,0.1102319061756134,0.10483217984437943,0.10338713228702545,0.11337496340274811
13,0.9375,0.9375,1.0,0.96875,0.1323835253715515,0.4550136923789978,0.03293689340353012,0.1525653600692749,0.9794999957084656,0.9661999940872192,0.9671000242233276,0.9714000225067139,0.9642000198364258,0.11073674261569977,0.10975345224142075,0.09686476737260818,0.121601402759552
14,1.0,0.96875,0.96875,1.0,0.03422439098358154,0.15325605869293213,0.06779541075229645,0.05233030766248703,0.9807000160217285,0.9706000089645386,0.9678999781608582,0.9714999794960022,0.9642000198364258,0.0992843508720398,0.10931053757667542,0.09612424671649933,0.12110131978988647
15,1.0,0.96875,0.96875,0.96875,0.012850860133767128,0.06336748600006104,0.10242854058742523,0.1323126256465912,0.9803000092506409,0.9686999917030334,0.9664000272750854,0.9732000231742859,0.9684000015258789,0.09800814837217331,0.11227411776781082,0.09094664454460144,0.10394394397735596
16,0.96875,0.96875,1.0,1.0,0.04364583641290665,0.14008092880249023,0.04486888647079468,0.019973205402493477,0.9807999730110168,0.9670000076293945,0.9682000279426575,0.9714999794960022,0.9732000231742859,0.11007455736398697,0.10169575363397598,0.09020467102527618,0.08974747359752655
17,1.0,1.0,0.96875,1.0,0.033318404108285904,0.016419438645243645,0.04421509802341461,0.024331742897629738,0.9829000234603882,0.9718000292778015,0.9703999757766724,0.9728999733924866,0.9679999947547913,0.09582884609699249,0.09925877302885056,0.09474936872720718,0.1023683175444603
18,1.0,1.0,1.0,0.96875,0.01911165751516819,0.01606862246990204,0.02299795299768448,0.07341979444026947,0.9804999828338623,0.9702000021934509,0.9692999720573425,0.9707000255584717,0.9696000218391418,0.0971493199467659,0.09986253082752228,0.09366323798894882,0.10303786396980286
19,1.0,1.0,1.0,0.9375,0.019841264933347702,0.024109026417136192,0.004585840739309788,0.14104148745536804,0.9818999767303467,0.9638000130653381,0.9735999703407288,0.9746999740600586,0.9703999757766724,0.11515236645936966,0.08850826323032379,0.08995408564805984,0.0943710058927536
20,1.0,1.0,0.96875,1.0,0.006705554202198982,0.027556879445910454,0.05842231959104538,0.014474980533123016,0.9821000099182129,0.9747999906539917,0.96670001745224,0.973800003528595,0.970300018787384,0.08569573611021042,0.11052252352237701,0.08566611260175705,0.09983273595571518
21,0.9375,1.0,1.0,1.0,0.17499962449073792,0.01790134608745575,0.030557988211512566,0.006339177489280701,0.982200026512146,0.9695000052452087,0.9739999771118164,0.9722999930381775,0.9711999893188477,0.10108077526092529,0.08957521617412567,0.08870768547058105,0.09315817803144455
22,0.96875,0.96875,1.0,1.0,0.05720874294638634,0.06718862056732178,0.0032478244975209236,0.02162829041481018,0.9833999872207642,0.9725000262260437,0.9742000102996826,0.9757999777793884,0.9739999771118164,0.09050720185041428,0.08769717067480087,0.08687689900398254,0.08926821500062943
23,0.96875,1.0,1.0,1.0,0.06428606808185577,0.005390598438680172,0.020065465942025185,0.008675314486026764,0.9828000068664551,0.9736999869346619,0.9668999910354614,0.9739000201225281,0.9736999869346619,0.08770128339529037,0.11073984205722809,0.08942755311727524,0.08777930587530136
24,1.0,1.0,1.0,1.0,0.0063688913360238075,0.009809269569814205,0.012145781889557838,0.01753549464046955,0.9829000234603882,0.9710000157356262,0.97079998254776,0.973800003528595,0.97079998254776,0.0927015095949173,0.09337585419416428,0.08593764901161194,0.09886518120765686
25,1.0,1.0,1.0,0.96875,0.01854783482849598,0.01654445193707943,0.04107200354337692,0.1402091532945633,0.9825000166893005,0.97079998254776,0.97079998254776,0.9699000120162964,0.9722999930381775,0.10061243176460266,0.10158369690179825,0.0953715592622757,0.09345259517431259
26,1.0,1.0,1.0,0.9375,0.01689463108778,0.007332901004701853,0.02396714873611927,0.21528705954551697,0.9824000000953674,0.9714999794960022,0.972000002861023,0.9696999788284302,0.9681000113487244,0.0942799523472786,0.09246168285608292,0.096474789083004,0.11156806349754333
27,1.0,1.0,1.0,1.0,0.0019421555334702134,0.013561023399233818,0.005823848303407431,0.010747878812253475,0.982200026512146,0.9743000268936157,0.9718000292778015,0.9750999808311462,0.9699000120162964,0.08567094057798386,0.09401028603315353,0.08327608555555344,0.09511586278676987
28,1.0,1.0,1.0,1.0,0.006201645825058222,0.010968130081892014,0.027680374681949615,0.014565075747668743,0.9843000173568726,0.9750999808311462,0.9728999733924866,0.9769999980926514,0.9699000120162964,0.08274613320827484,0.09282612055540085,0.07686462998390198,0.09892234206199646
29,1.0,1.0,1.0,1.0,0.0152067169547081,0.0034752620849758387,0.008513422682881355,0.0071355486288666725,0.9830999970436096,0.974399983882904,0.9710000157356262,0.9747999906539917,0.9713000059127808,0.08730510622262955,0.1019466295838356,0.08223797380924225,0.10082323104143143
