,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,0.9893333315849304,0.9860000014305115,0.9850000143051147,0.9836666584014893,0.9266999959945679,0.9229999780654907,0.9208999872207642,0.9205999970436096,0.20600628852844238,0.08351632952690125,0.14429844915866852,0.24931059777736664,0.2536758780479431,0.2574557960033417
1,0.9990000128746033,0.9983333349227905,0.9986666440963745,0.996666669845581,0.9325000047683716,0.9307000041007996,0.930400013923645,0.9315000176429749,0.022959820926189423,0.01707615703344345,0.032640427350997925,0.23100346326828003,0.22518615424633026,0.22900083661079407
2,1.0,1.0,1.0,0.999666690826416,0.9323999881744385,0.9319000244140625,0.9315999746322632,0.9308000206947327,0.009384164586663246,0.011519026011228561,0.011438777670264244,0.23057754337787628,0.22862009704113007,0.23713688552379608
3,1.0,1.0,1.0,0.999666690826416,0.9340000152587891,0.9325000047683716,0.9329000115394592,0.9330000281333923,0.0034570000134408474,0.003441503969952464,0.0031201858073472977,0.23193562030792236,0.2335233837366104,0.23525258898735046
4,1.0,1.0,1.0,1.0,0.9333999752998352,0.9316999912261963,0.9319999814033508,0.9330000281333923,0.008192659355700016,0.002864852314814925,0.003468405921012163,0.23806893825531006,0.23757924139499664,0.23963439464569092
5,1.0,1.0,1.0,1.0,0.9337000250816345,0.9318000078201294,0.9315999746322632,0.932699978351593,0.0018636505119502544,0.0029137996025383472,0.0016227284213528037,0.2416164129972458,0.24464809894561768,0.24484054744243622
6,1.0,1.0,1.0,1.0,0.9340000152587891,0.932200014591217,0.9311000108718872,0.9336000084877014,0.0018449181225150824,0.001520626014098525,0.0014617204433307052,0.24364709854125977,0.24638092517852783,0.24703329801559448
7,1.0,1.0,1.0,1.0,0.9333000183105469,0.9315000176429749,0.9309999942779541,0.9340999722480774,0.0015728059224784374,0.000951609865296632,0.0015776014188304543,0.24801364541053772,0.2499285340309143,0.251813679933548
8,1.0,1.0,1.0,1.0,0.932699978351593,0.9312999844551086,0.9311000108718872,0.9343000054359436,0.0011956584639847279,0.0008833549218252301,0.0014251129468902946,0.25052592158317566,0.2512817978858948,0.2525578439235687
9,1.0,1.0,1.0,1.0,0.932699978351593,0.9319000244140625,0.9319999814033508,0.9341999888420105,0.0010630815522745252,0.0006338553503155708,0.0007133816834539175,0.25395435094833374,0.25391045212745667,0.255145788192749
