,acc,val_acc,loss,val_loss
0,0.9950000047683716,0.9287999868392944,0.06962902843952179,0.24132582545280457
1,0.9980000257492065,0.9315999746322632,0.014434902928769588,0.22539111971855164
2,1.0,0.9344000220298767,0.010145308449864388,0.22389458119869232
3,1.0,0.9333999752998352,0.004297723062336445,0.22883127629756927
4,1.0,0.9352999925613403,0.004366925917565823,0.23201484978199005
5,1.0,0.9351999759674072,0.0023678301367908716,0.23354662954807281
6,1.0,0.9340000152587891,0.0021610716357827187,0.2373189926147461
7,1.0,0.9354000091552734,0.001357159810140729,0.24080441892147064
8,1.0,0.9354000091552734,0.0013918789336457849,0.2424163520336151
9,1.0,0.9358000159263611,0.0008692312985658646,0.245657280087471
