,acc,val_acc,loss,val_loss
0,0.9943333268165588,0.927299976348877,0.06148744001984596,0.2389196753501892
1,1.0,0.9289000034332275,0.023341625928878784,0.23015673458576202
2,1.0,0.9340999722480774,0.0077982097864151,0.2260417938232422
3,1.0,0.9333000183105469,0.004164411686360836,0.22867421805858612
4,1.0,0.934499979019165,0.002845120383426547,0.230306476354599
5,1.0,0.9343000054359436,0.003403102047741413,0.23501694202423096
6,1.0,0.9344000220298767,0.001734296791255474,0.2385353296995163
7,1.0,0.9343000054359436,0.0021382421255111694,0.24216948449611664
8,1.0,0.9337000250816345,0.0012543402845039964,0.24546928703784943
9,1.0,0.9343000054359436,0.0008867618162184954,0.24773956835269928
