,acc,val_acc,loss,val_loss
0,0.9926666617393494,0.9253000020980835,0.1435222029685974,0.23893247544765472
1,1.0,0.9294999837875366,0.026580557227134705,0.22411620616912842
2,1.0,0.930899977684021,0.008852607570588589,0.2282569855451584
3,1.0,0.9322999715805054,0.005339546129107475,0.23060542345046997
4,1.0,0.9330000281333923,0.003647679928690195,0.23415468633174896
5,1.0,0.9329000115394592,0.0020784426014870405,0.23670022189617157
6,1.0,0.9327999949455261,0.001996149541810155,0.2404741495847702
7,1.0,0.9316999912261963,0.0023068534210324287,0.246041938662529
8,1.0,0.9325000047683716,0.0010659955441951752,0.24822400510311127
9,1.0,0.932699978351593,0.0008716498268768191,0.2511742115020752
