,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,1.0,0.996666669845581,1.0,0.8967000246047974,0.8942999839782715,0.8852999806404114,0.8899999856948853,0.8862000107765198,0.8913000226020813,0.012437372468411922,0.015695631504058838,0.010467227548360825,0.009270599111914635,0.005713462829589844,0.3588271737098694,0.39248770475387573,0.36762383580207825,0.3849364221096039,0.3740852475166321
1,1.0,1.0,1.0,1.0,1.0,1.0,0.8991000056266785,0.8986999988555908,0.8928999900817871,0.8945000171661377,0.8934000134468079,0.8967999815940857,0.004745301324874163,0.0033228727988898754,0.005016169510781765,0.0058339303359389305,0.00571910385042429,0.35569560527801514,0.3840446174144745,0.3687179684638977,0.3799331486225128,0.37448182702064514
2,1.0,1.0,1.0,1.0,1.0,1.0,0.9000999927520752,0.899399995803833,0.8953999876976013,0.8952999711036682,0.8952000141143799,0.897599995136261,0.0020810908172279596,0.001482877996750176,0.0012653471203520894,0.0030823606066405773,0.002117471769452095,0.3639565408229828,0.3870263695716858,0.37671762704849243,0.3836526870727539,0.38209015130996704
3,1.0,1.0,1.0,1.0,1.0,1.0,0.8999999761581421,0.8996000289916992,0.8939999938011169,0.89410001039505,0.8956999778747559,0.8963000178337097,0.0016988856950774789,0.0017058090306818485,0.001308296574279666,0.0010105728870257735,0.0013076693285256624,0.3702729344367981,0.3939588665962219,0.3854750990867615,0.39033350348472595,0.3905586302280426
4,1.0,1.0,1.0,1.0,1.0,1.0,0.9003000259399414,0.8999999761581421,0.8938000202178955,0.8952000141143799,0.8966000080108643,0.8956999778747559,0.0011593534145504236,0.001059682690538466,0.001296850387006998,0.0008928144816309214,0.0012014643289148808,0.3766838014125824,0.3999704122543335,0.3906037509441376,0.3953724503517151,0.3968491852283478
5,1.0,1.0,1.0,1.0,1.0,1.0,0.9007999897003174,0.8996000289916992,0.8948000073432922,0.894599974155426,0.896399974822998,0.8950999975204468,0.0010900746565312147,0.000987029867246747,0.0007887908723205328,0.0009627302642911673,0.0003647655248641968,0.38127729296684265,0.4035224914550781,0.3972044587135315,0.400630921125412,0.4020252823829651
6,1.0,1.0,1.0,1.0,1.0,1.0,0.9006999731063843,0.8986999988555908,0.8949999809265137,0.8949000239372253,0.8960000276565552,0.8953999876976013,0.0006176595343276858,0.0006028390489518642,0.0006319254753179848,0.0005666890065185726,0.0005315951420925558,0.3854958713054657,0.40854543447494507,0.4020404815673828,0.405534565448761,0.40671420097351074
7,1.0,1.0,1.0,1.0,1.0,1.0,0.9009000062942505,0.8992000222206116,0.8944000005722046,0.8955000042915344,0.8962000012397766,0.8950999975204468,0.0005097508546896279,0.00048648350639268756,0.0006330653559416533,0.0005570378853008151,0.000505772593896836,0.38964369893074036,0.41258448362350464,0.40731942653656006,0.4100346565246582,0.4109574854373932
8,1.0,1.0,1.0,1.0,1.0,1.0,0.9010000228881836,0.8988000154495239,0.8952000141143799,0.8953999876976013,0.895799994468689,0.8949999809265137,0.00035110898897983134,0.00016538998170290142,0.0002400915400357917,0.0004316413542255759,0.0005923659191466868,0.39299917221069336,0.4152856469154358,0.41075557470321655,0.4137420952320099,0.41467535495758057
9,1.0,1.0,1.0,1.0,1.0,1.0,0.900600016117096,0.899399995803833,0.8949999809265137,0.8952999711036682,0.8960000276565552,0.894599974155426,0.00039556814590469003,0.0003045015037059784,0.0003200106730218977,0.0002662905608303845,0.00044557673390954733,0.3964874744415283,0.41918379068374634,0.4146348536014557,0.4172654151916504,0.41799744963645935
