,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,1.0,1.0,1.0,0.8970999717712402,0.8970999717712402,0.8970999717712402,0.8970999717712402,0.8970999717712402,0.8970999717712402,0.0014571772189810872,0.0006694634212180972,0.0009627474937587976,0.0010848575038835406,0.0012723858235403895,0.3683827221393585,0.3683827221393585,0.3683827221393585,0.3683827221393585,0.3683827221393585
1,1.0,1.0,1.0,1.0,1.0,1.0,0.8974000215530396,0.8974000215530396,0.8974000215530396,0.8974000215530396,0.8974000215530396,0.8974000215530396,0.0004246724129188806,0.0007696529501117766,0.0007696529501117766,0.0005739447078667581,0.0003587341052480042,0.37509027123451233,0.37509027123451233,0.37509027123451233,0.37509027123451233,0.37509027123451233
2,1.0,1.0,1.0,1.0,1.0,1.0,0.8970000147819519,0.8970000147819519,0.8970000147819519,0.8970000147819519,0.8970000147819519,0.8970000147819519,0.00030221627093851566,0.00030690114363096654,0.00046843424206599593,0.00041347541264258325,0.00022094753512647003,0.38091495633125305,0.38091495633125305,0.38091495633125305,0.38091495633125305,0.38091495633125305
3,1.0,1.0,1.0,1.0,1.0,1.0,0.8962000012397766,0.8962000012397766,0.8962000012397766,0.8962000012397766,0.8962000012397766,0.8962000012397766,0.00022241957776714116,0.00014013395411893725,0.00028125528478994966,0.00026492070173844695,0.00021891627693548799,0.38589879870414734,0.38589879870414734,0.38589879870414734,0.38589879870414734,0.38589879870414734
4,1.0,1.0,1.0,1.0,1.0,1.0,0.8963000178337097,0.8963000178337097,0.8963000178337097,0.8963000178337097,0.8963000178337097,0.8963000178337097,0.00017855979967862368,0.000131119872094132,0.00013748147466685623,0.00018049529171548784,0.00016257617971859872,0.39037182927131653,0.39037182927131653,0.39037182927131653,0.39037182927131653,0.39037182927131653
5,1.0,1.0,1.0,1.0,1.0,1.0,0.8960000276565552,0.8960000276565552,0.8960000276565552,0.8960000276565552,0.8960000276565552,0.8960000276565552,0.00015911689843051136,0.00011114397784695029,9.385011799167842e-05,0.00011536692909430712,0.00013740792928729206,0.39443230628967285,0.39443230628967285,0.39443230628967285,0.39443230628967285,0.39443230628967285
6,1.0,1.0,1.0,1.0,1.0,1.0,0.895799994468689,0.895799994468689,0.895799994468689,0.895799994468689,0.895799994468689,0.895799994468689,3.2975178328342736e-05,6.81973178870976e-05,9.2595953901764e-05,7.328601350309327e-05,5.135028186487034e-05,0.39798638224601746,0.39798638224601746,0.39798638224601746,0.39798638224601746,0.39798638224601746
7,1.0,1.0,1.0,1.0,1.0,1.0,0.8967000246047974,0.8967000246047974,0.8967000246047974,0.8967000246047974,0.8967000246047974,0.8967000246047974,8.003356197150424e-05,6.021197259542532e-05,7.481024658773094e-05,7.367681246250868e-05,6.460366421379149e-05,0.4016251564025879,0.4016251564025879,0.4016251564025879,0.4016251564025879,0.4016251564025879
8,1.0,1.0,1.0,1.0,1.0,1.0,0.8968999981880188,0.8968999981880188,0.8968999981880188,0.8968999981880188,0.8968999981880188,0.8968999981880188,5.1633418479468673e-05,5.5455318943131715e-05,4.04026432079263e-05,5.175657133804634e-05,4.515230466495268e-05,0.40484219789505005,0.40484219789505005,0.40484219789505005,0.40484219789505005,0.40484219789505005
9,1.0,1.0,1.0,1.0,1.0,1.0,0.8970000147819519,0.8970000147819519,0.8970000147819519,0.8970000147819519,0.8970000147819519,0.8970000147819519,2.9760447432636283e-05,6.16313045611605e-05,5.061686169938184e-05,5.622559183393605e-05,2.976038922497537e-05,0.407774418592453,0.407774418592453,0.407774418592453,0.407774418592453,0.407774418592453
