,acc,val_acc,loss,val_loss
0,0.9111166596412659,0.9136000275611877,0.30374470353126526,0.2897830009460449
1,0.9251166582107544,0.9257000088691711,0.08136182278394699,0.24050956964492798
2,0.9348499774932861,0.930400013923645,0.08769688010215759,0.22485512495040894
3,0.9354833364486694,0.9304999709129333,0.2096211463212967,0.21648266911506653
4,0.9379000067710876,0.9384999871253967,0.04425973445177078,0.20681162178516388
5,0.939466655254364,0.9352999925613403,0.04662375897169113,0.20640459656715393
6,0.9454166889190674,0.9430000185966492,0.06021718680858612,0.18782564997673035
7,0.9439166784286499,0.9426000118255615,0.14122752845287323,0.19523482024669647
8,0.9466666579246521,0.9453999996185303,0.08184617757797241,0.18406425416469574
9,0.9467166662216187,0.9452000260353088,0.018208179622888565,0.1834789514541626
