,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,1.0,1.0,1.0,0.9003000259399414,0.8934999704360962,0.8986999988555908,0.8955000042915344,0.8927000164985657,0.8984000086784363,0.0022098002955317497,0.005225491710007191,0.004928561858832836,0.0022127937991172075,0.001441537169739604,0.37551069259643555,0.3693455755710602,0.37987977266311646,0.3904723823070526,0.37056881189346313
1,1.0,1.0,1.0,1.0,1.0,1.0,0.9036999940872192,0.8989999890327454,0.9009000062942505,0.8986999988555908,0.8986999988555908,0.9023000001907349,0.0007755539263598621,0.0007565122796222568,0.00166421290487051,0.000975379953160882,0.00043122973875142634,0.37000221014022827,0.37303394079208374,0.37697431445121765,0.3807394802570343,0.3703319728374481
2,1.0,1.0,1.0,1.0,1.0,1.0,0.9045000076293945,0.8988000154495239,0.9021000266075134,0.8992999792098999,0.9007999897003174,0.9031999707221985,0.000313702505081892,0.00037476065335795283,0.0004310634103603661,0.0002969627967104316,0.00034694274654611945,0.37479114532470703,0.37866610288619995,0.382510781288147,0.3834255039691925,0.3738909661769867
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9038000106811523,0.8995000123977661,0.9014000296592712,0.8996999859809875,0.9016000032424927,0.9038000106811523,0.0003634314925875515,0.0002633222902659327,0.0003439981956034899,0.00016149600560311228,0.0003685633128043264,0.379579097032547,0.3837454617023468,0.3864104151725769,0.38669154047966003,0.37793174386024475
4,1.0,1.0,1.0,1.0,1.0,1.0,0.90420001745224,0.8991000056266785,0.9010000228881836,0.9007999897003174,0.9021000266075134,0.9038000106811523,0.000384585524443537,0.00019443643395788968,0.00029695991543121636,0.000159087881911546,0.0003051898966077715,0.38382095098495483,0.3885442912578583,0.3901960551738739,0.39000916481018066,0.38171088695526123
5,1.0,1.0,1.0,1.0,1.0,1.0,0.9039999842643738,0.8988999724388123,0.9010000228881836,0.9006999731063843,0.9017000198364258,0.9032999873161316,0.0001572043402120471,0.00013500111526809633,9.950025560101494e-05,0.0001611884799785912,0.000223802519030869,0.3873216509819031,0.39245736598968506,0.3944581151008606,0.3932497203350067,0.385222464799881
6,1.0,1.0,1.0,1.0,1.0,1.0,0.904699981212616,0.8992000222206116,0.901199996471405,0.9013000130653381,0.9023000001907349,0.9034000039100647,0.00016517608310095966,0.00011779129272326827,0.0001770990202203393,0.00013755910913459957,0.00011188013013452291,0.3899278938770294,0.39573150873184204,0.3970254957675934,0.39588311314582825,0.38799458742141724
7,1.0,1.0,1.0,1.0,1.0,1.0,0.9049999713897705,0.8992999792098999,0.9007999897003174,0.9010000228881836,0.9018999934196472,0.9031000137329102,0.00020455860067158937,0.00016139692161232233,0.00014216042472980917,9.233672608388588e-05,0.000135051945107989,0.39257821440696716,0.398867130279541,0.3996307849884033,0.39865314960479736,0.39096856117248535
8,1.0,1.0,1.0,1.0,1.0,1.0,0.9053999781608582,0.8998000025749207,0.9010000228881836,0.9010999798774719,0.9018999934196472,0.9041000008583069,0.0001337843423243612,0.00015140397590585053,9.199805208481848e-05,0.00017739541362971067,8.592669473728165e-05,0.39464491605758667,0.4014199674129486,0.4018753468990326,0.4008365571498871,0.39330655336380005
9,1.0,1.0,1.0,1.0,1.0,1.0,0.9049999713897705,0.8996999859809875,0.9014000296592712,0.9010999798774719,0.9021999835968018,0.90420001745224,8.192639506887645e-05,8.743704529479146e-05,0.00011331262794556096,0.0001403876522090286,6.272995233302936e-05,0.3971474766731262,0.40369224548339844,0.40400004386901855,0.40290170907974243,0.3954968750476837
