,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,1.0,1.0,1.0,0.9004999995231628,0.8944000005722046,0.8967999815940857,0.8967000246047974,0.8982999920845032,0.8924999833106995,0.001134689198806882,0.003449792508035898,0.0029181030113250017,0.0016268023755401373,0.0022314079105854034,0.3853241205215454,0.37862148880958557,0.37846246361732483,0.37277716398239136,0.38619136810302734
1,1.0,1.0,1.0,1.0,1.0,1.0,0.9014000296592712,0.8985000252723694,0.9003000259399414,0.9010000228881836,0.8967999815940857,0.899399995803833,0.0007941220537759364,0.0005659143207594752,0.0007635649526491761,0.001036803238093853,0.0015030509093776345,0.38624808192253113,0.3834536075592041,0.3792518675327301,0.3765062987804413,0.38084378838539124
2,1.0,1.0,1.0,1.0,1.0,1.0,0.9021000266075134,0.8999000191688538,0.9006999731063843,0.9007999897003174,0.8974999785423279,0.9003000259399414,0.00048554386012256145,0.0007211267366074026,0.0005479113897308707,0.0005689210374839604,0.0004797411966137588,0.3921207785606384,0.3894665241241455,0.38487789034843445,0.3826862871646881,0.3873596489429474
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9016000032424927,0.901199996471405,0.9009000062942505,0.9010999798774719,0.8977000117301941,0.8998000025749207,0.00024041505821514875,0.0002985434839501977,0.0005685726064257324,0.00042598709114827216,0.0002941250568255782,0.3962773084640503,0.39450448751449585,0.38925090432167053,0.3874113857746124,0.392806738615036
4,1.0,1.0,1.0,1.0,1.0,1.0,0.9017999768257141,0.900600016117096,0.9013000130653381,0.901199996471405,0.8985000252723694,0.8988999724388123,0.00015882331354077905,0.000309698807541281,0.00047462701331824064,0.00015981128672137856,0.0003025682526640594,0.4014832079410553,0.39855876564979553,0.39413997530937195,0.3920346796512604,0.39716678857803345
5,1.0,1.0,1.0,1.0,1.0,1.0,0.9014000296592712,0.9006999731063843,0.9010999798774719,0.9017000198364258,0.8980000019073486,0.8989999890327454,0.00020883750403299928,0.00023520502145402133,0.00013002529158256948,0.00024312041932716966,0.00027445395244285464,0.40621671080589294,0.40273523330688477,0.3980254828929901,0.3970254361629486,0.40104106068611145
6,1.0,1.0,1.0,1.0,1.0,1.0,0.9017999768257141,0.9013000130653381,0.901199996471405,0.9013000130653381,0.8980000019073486,0.8985999822616577,0.00017908902373164892,0.000125297432532534,0.0001048310223268345,0.00015720250667072833,0.00014927837764844298,0.4086321294307709,0.40563705563545227,0.40103578567504883,0.39960116147994995,0.4039537012577057
7,1.0,1.0,1.0,1.0,1.0,1.0,0.9013000130653381,0.9010999798774719,0.9014000296592712,0.901199996471405,0.8981999754905701,0.8991000056266785,0.00020800720085389912,0.00012961150787305087,0.00021489339997060597,0.00014844155521132052,0.00011226639617234468,0.4126139283180237,0.40899962186813354,0.40447866916656494,0.40336644649505615,0.4078471064567566
8,1.0,1.0,1.0,1.0,1.0,1.0,0.9010999798774719,0.9010000228881836,0.9010999798774719,0.9014999866485596,0.8984000086784363,0.8985999822616577,9.543147461954504e-05,0.00010558615031186491,0.00016406472423113883,0.00014113802171777934,8.823539974400774e-05,0.4152490198612213,0.4117615818977356,0.4068982005119324,0.40630871057510376,0.410662978887558
9,1.0,1.0,1.0,1.0,1.0,1.0,0.9010999798774719,0.901199996471405,0.9016000032424927,0.901199996471405,0.8989999890327454,0.8988999724388123,0.00013118895003572106,0.00010296559776179492,9.209100971929729e-05,0.00012036454427288845,9.894123650155962e-05,0.4177963435649872,0.4142557680606842,0.40904945135116577,0.40851011872291565,0.413166880607605
