,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6
0,0.635,0.5025000000000001,0.5175,0.52,0.5499999999999999,0.5425000000000001,0.51,139.17068481445312,137.5227508544922,254.7865447998047,210.69775390625,159.39669799804688,100.62155151367188
1,0.725,0.5875000000000001,0.5725,0.6149999999999999,0.615,0.5925,0.605,32.79939270019531,63.83209228515625,70.66765594482422,217.31320190429688,64.38847351074219,144.47804260253906
2,0.7424999999999999,0.6499999999999999,0.655,0.6425,0.6375,0.615,0.6175,112.01317596435547,32.03717803955078,29.20523452758789,25.32430648803711,31.314613342285156,66.32901000976562
3,0.795,0.6825000000000001,0.6575,0.6900000000000001,0.6649999999999999,0.675,0.6575,75.6305923461914,21.425235748291016,48.22479248046875,31.018123626708984,23.597148895263672,54.00290298461914
4,0.7925000000000001,0.7175,0.7100000000000001,0.69,0.7024999999999999,0.6925000000000001,0.6975,17.863752365112305,59.11327362060547,11.398611068725586,48.909156799316406,98.80147552490234,34.69352340698242
5,0.825,0.7149999999999999,0.68,0.7100000000000002,0.7300000000000001,0.7475,0.7449999999999999,32.237060546875,153.35275268554688,36.50501251220703,51.55680847167969,21.84575653076172,85.21636962890625
6,0.82,0.7325,0.7499999999999999,0.7125,0.7275000000000001,0.7825000000000001,0.7125,84.45944213867188,69.68899536132812,11.064414024353027,28.848270416259766,85.36518859863281,23.04488182067871
7,0.8524999999999998,0.715,0.76,0.75,0.7675,0.7475,0.7500000000000001,36.95988082885742,27.022157669067383,15.88451099395752,27.08687973022461,13.033056259155273,17.847217559814453
8,0.8774999999999998,0.7575000000000001,0.765,0.7649999999999999,0.7725000000000001,0.7899999999999999,0.7975000000000001,72.89366149902344,11.913667678833008,10.811783790588379,103.62734985351562,8.926712036132812,13.22876262664795
9,0.8724999999999998,0.7675,0.8125,0.7775,0.7975,0.79,0.7975,10.618408203125,29.691699981689453,116.1365966796875,46.75494384765625,8.473197937011719,81.46263122558594
10,0.8674999999999999,0.7849999999999999,0.7975,0.8025,0.7475,0.8275,0.7674999999999998,54.187042236328125,3.2554521560668945,4.71175479888916,20.990253448486328,23.69322967529297,0.38158273696899414
11,0.8874999999999998,0.7949999999999999,0.8150000000000002,0.7675000000000001,0.76,0.7775,0.8024999999999999,21.06663703918457,37.64703369140625,22.921321868896484,18.07560920715332,10.088122367858887,3.54834246635437
12,0.8875000000000002,0.795,0.7649999999999999,0.76,0.7950000000000002,0.77,0.8099999999999999,40.54315185546875,44.184913635253906,9.593561172485352,22.882347106933594,0.816504955291748,55.80914306640625
13,0.8800000000000001,0.775,0.8100000000000002,0.7949999999999999,0.8099999999999999,0.7675000000000001,0.8074999999999999,24.50414276123047,15.299474716186523,0.5364651679992676,40.60825729370117,11.448860168457031,4.507258415222168
14,0.8774999999999998,0.78,0.8225,0.805,0.7925000000000001,0.7350000000000001,0.7949999999999999,31.917354583740234,33.40645980834961,0.03682708740234375,8.413314819335938,2.547206401824951,2.248779296875
15,0.875,0.8075000000000001,0.8075000000000001,0.7875,0.8024999999999999,0.7800000000000001,0.8174999999999999,0.0,11.70039176940918,1.8412179946899414,60.989410400390625,52.42413330078125,14.233011245727539
16,0.885,0.8099999999999999,0.8200000000000001,0.7975000000000001,0.7775000000000001,0.8174999999999999,0.8074999999999999,15.86575698852539,5.063294410705566,3.063499927520752,11.283933639526367,9.647293090820312,9.906400680541992
17,0.8600000000000001,0.7775000000000001,0.7775000000000001,0.8125,0.7975,0.8099999999999999,0.8125,4.19619083404541,14.88292121887207,26.845802307128906,2.5736427307128906,6.646119117736816,27.114809036254883
18,0.8774999999999998,0.78,0.805,0.8425,0.8425,0.825,0.8200000000000001,26.628612518310547,4.905561447143555,21.476398468017578,12.42864990234375,13.200166702270508,41.68618392944336
19,0.8699999999999999,0.7649999999999999,0.805,0.8150000000000001,0.8100000000000002,0.7849999999999999,0.8075000000000001,28.612815856933594,47.13233184814453,16.040550231933594,22.577194213867188,6.70713996887207,15.40646743774414
20,0.8875,0.8275,0.8099999999999999,0.8325000000000001,0.7975000000000001,0.8150000000000001,0.8375,16.32801628112793,22.300933837890625,9.456758499145508,2.3390250205993652,6.9162187576293945,11.916183471679688
21,0.8949999999999999,0.8275,0.835,0.8324999999999999,0.8299999999999998,0.8325000000000001,0.8474999999999999,6.939220428466797,13.967937469482422,32.96595764160156,14.290619850158691,5.456043720245361,24.29053497314453
22,0.8949999999999999,0.8399999999999999,0.8475000000000001,0.8225,0.8300000000000001,0.8324999999999999,0.8224999999999998,33.25932312011719,40.66925811767578,15.932456016540527,4.013473987579346,18.173175811767578,3.4924707412719727
23,0.8800000000000001,0.8400000000000001,0.7975,0.8099999999999999,0.7900000000000001,0.8025,0.8049999999999999,55.10511016845703,19.82401466369629,12.464447975158691,22.647350311279297,44.92764663696289,0.0
24,0.8899999999999999,0.8275,0.7975,0.845,0.8425,0.8375,0.825,2.0878987312316895,37.357078552246094,32.2137565612793,4.89821195602417,13.573771476745605,18.689096450805664
25,0.9125,0.835,0.825,0.82,0.8300000000000001,0.8524999999999998,0.835,5.891421318054199,8.15102481842041,12.909807205200195,31.708051681518555,29.725723266601562,11.490906715393066
26,0.8925000000000001,0.7849999999999999,0.8275,0.8400000000000001,0.8475000000000001,0.8675,0.8400000000000001,55.850833892822266,30.101673126220703,7.36755895614624,6.9210734367370605,1.6325159072875977,0.0
27,0.9125,0.8474999999999999,0.8450000000000001,0.825,0.835,0.8500000000000002,0.8600000000000001,11.856281280517578,3.247529983520508,7.4707465171813965,43.64845657348633,11.05202865600586,25.283113479614258
28,0.9075,0.8325000000000001,0.8149999999999998,0.8625,0.825,0.8625,0.8175000000000001,28.304698944091797,23.161474227905273,42.444053649902344,2.9872074127197266,7.729483604431152,7.137263298034668
29,0.9099999999999999,0.8174999999999999,0.8450000000000001,0.8350000000000002,0.835,0.8874999999999998,0.8575000000000002,20.761341094970703,36.140289306640625,7.851861000061035,25.09003448486328,19.47116470336914,23.682209014892578
