,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.15625,0.1875,0.0625,5.224327087402344,4.9422101974487305,0.179299995303154,0.17024999856948853,0.26122498512268066,4.96962833404541,4.99908971786499
1,0.78125,0.84375,0.5,2.9121885299682617,2.7950053215026855,0.39879998564720154,0.40197500586509705,0.532800018787384,4.086198329925537,4.063656330108643
2,0.9375,0.9375,0.4375,2.233203887939453,2.3202414512634277,0.5325499773025513,0.5303500294685364,0.6553750038146973,3.550759792327881,3.5459649562835693
3,0.65625,0.9375,0.0625,3.307558059692383,2.118117332458496,0.5960749983787537,0.5884000062942505,0.7089499831199646,3.236088752746582,3.2579472064971924
4,0.5625,0.5625,0.15625,3.4625654220581055,3.2909555435180664,0.6204249858856201,0.6162499785423279,0.7298250198364258,3.0692338943481445,3.072009325027466
5,0.46875,0.5625,0.21875,3.5332534313201904,3.432910442352295,0.6254500150680542,0.6328750252723694,0.7362499833106995,2.977674722671509,2.9432625770568848
6,0.75,1.0,0.1875,2.631937265396118,1.2286673784255981,0.642799973487854,0.6475250124931335,0.7472500205039978,2.8541629314422607,2.8266992568969727
7,0.96875,1.0,0.3125,1.9604452848434448,1.1595851182937622,0.6445500254631042,0.6458749771118164,0.746649980545044,2.7897090911865234,2.7707111835479736
8,1.0,1.0,0.5625,0.9397498965263367,0.8260626196861267,0.6439999938011169,0.6431000232696533,0.7444249987602234,2.748730182647705,2.728978395462036
9,0.84375,0.96875,0.125,2.3041937351226807,0.996178925037384,0.642799973487854,0.6406750082969666,0.7441499829292297,2.7089948654174805,2.686203956604004
10,1.0,1.0,0.15625,1.532008409500122,0.7674190998077393,0.640500009059906,0.641700029373169,0.7432500123977661,2.6708662509918213,2.6494648456573486
11,0.59375,1.0,0.125,3.209336280822754,0.8969836831092834,0.6387500166893005,0.6357499957084656,0.7399500012397766,2.6398470401763916,2.6384336948394775
12,1.0,1.0,0.6875,0.6608782410621643,1.0309984683990479,0.6370999813079834,0.6293500065803528,0.7383000254631042,2.6179983615875244,2.625264883041382
13,0.9375,1.0,0.40625,1.1008763313293457,0.4667101502418518,0.6356499791145325,0.6262750029563904,0.7368000149726868,2.59314227104187,2.6089823246002197
14,1.0,1.0,0.40625,0.8416430950164795,0.5831723809242249,0.6317750215530396,0.6277999877929688,0.736050009727478,2.580383777618408,2.583578109741211
