,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.987666666507721,0.987666666507721,0.987666666507721,0.987666666507721,0.987666666507721,0.9434999823570251,0.9434999823570251,0.9434999823570251,0.9434999823570251,0.9434999823570251,0.06879792362451553,0.045928578823804855,0.13396814465522766,0.13948097825050354,0.19704727828502655,0.19704727828502655,0.19704727828502655,0.19704727828502655
1,0.9991666674613953,0.9991666674613953,0.9991666674613953,0.9991666674613953,0.9991666674613953,0.9462000131607056,0.9462000131607056,0.9462000131607056,0.9462000131607056,0.9462000131607056,0.01836412400007248,0.027709633111953735,0.03209541365504265,0.016479652374982834,0.18063858151435852,0.18063858151435852,0.18063858151435852,0.18063858151435852
2,1.0,1.0,1.0,1.0,1.0,0.9484999775886536,0.9484999775886536,0.9484999775886536,0.9484999775886536,0.9484999775886536,0.00870170071721077,0.009278707206249237,0.013187150470912457,0.01232786662876606,0.1779584139585495,0.1779584139585495,0.1779584139585495,0.1779584139585495
3,1.0,1.0,1.0,1.0,1.0,0.9488999843597412,0.9488999843597412,0.9488999843597412,0.9488999843597412,0.9488999843597412,0.00810147076845169,0.00536503829061985,0.006641434505581856,0.006758606992661953,0.18284070491790771,0.18284070491790771,0.18284070491790771,0.18284070491790771
4,1.0,1.0,1.0,1.0,1.0,0.9478999972343445,0.9478999972343445,0.9478999972343445,0.9478999972343445,0.9478999972343445,0.004181445110589266,0.0034723328426480293,0.0027672513388097286,0.003783978521823883,0.18557697534561157,0.18557697534561157,0.18557697534561157,0.18557697534561157
5,1.0,1.0,1.0,1.0,1.0,0.9483000040054321,0.9483000040054321,0.9483000040054321,0.9483000040054321,0.9483000040054321,0.0018313471227884293,0.002794126747176051,0.002163377357646823,0.0030003103893250227,0.18939553201198578,0.18939553201198578,0.18939553201198578,0.18939553201198578
6,1.0,1.0,1.0,1.0,1.0,0.9483000040054321,0.9483000040054321,0.9483000040054321,0.9483000040054321,0.9483000040054321,0.0012929830700159073,0.0014968723990023136,0.0017808586126193404,0.002257168060168624,0.1923876702785492,0.1923876702785492,0.1923876702785492,0.1923876702785492
7,1.0,1.0,1.0,1.0,1.0,0.9473000168800354,0.9473000168800354,0.9473000168800354,0.9473000168800354,0.9473000168800354,0.0011648853542283177,0.0015412758802995086,0.0012840938288718462,0.0010027952957898378,0.1955859512090683,0.1955859512090683,0.1955859512090683,0.1955859512090683
8,1.0,1.0,1.0,1.0,1.0,0.9469000101089478,0.9469000101089478,0.9469000101089478,0.9469000101089478,0.9469000101089478,0.0010605532443150878,0.0011235217098146677,0.001158630009740591,0.0014860276132822037,0.19971877336502075,0.19971877336502075,0.19971877336502075,0.19971877336502075
9,1.0,1.0,1.0,1.0,1.0,0.9472000002861023,0.9472000002861023,0.9472000002861023,0.9472000002861023,0.9472000002861023,0.0009305680869147182,0.0011329876724630594,0.0011672143591567874,0.0009742659167386591,0.20224469900131226,0.20224469900131226,0.20224469900131226,0.20224469900131226
