,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.5,0.625,0.53125,0.59375,0.125,3.3052756786346436,3.241478443145752,3.206183910369873,3.0160951614379883,0.7836750149726868,0.7788699865341187,0.7809249758720398,0.7976250052452087,0.9611549973487854,2.4226644039154053,2.445232391357422,2.4393277168273926,2.3948726654052734
1,0.84375,0.96875,1.0,0.78125,0.09375,2.5064797401428223,1.7788193225860596,1.4757206439971924,2.552208423614502,0.9329299926757812,0.9390749931335449,0.938260018825531,0.9409700036048889,0.982795000076294,1.5796691179275513,1.5655245780944824,1.5709178447723389,1.5528318881988525
2,0.875,0.875,0.90625,1.0,0.125,2.4368515014648438,2.2524523735046387,1.946317195892334,1.3753644227981567,0.9548649787902832,0.9610400199890137,0.9565950036048889,0.9626399874687195,0.9843299984931946,1.276239275932312,1.2353662252426147,1.2561882734298706,1.21952223777771
3,1.0,1.0,0.9375,1.0,0.15625,1.817945122718811,1.0388628244400024,1.3091931343078613,1.2054502964019775,0.9641649723052979,0.9660099744796753,0.9623299837112427,0.9643650054931641,0.9846649765968323,1.072670578956604,1.0566236972808838,1.0772873163223267,1.0723398923873901
4,0.9375,1.0,1.0,1.0,0.21875,1.1506140232086182,1.1089777946472168,0.9906212091445923,0.8524224162101746,0.9670349955558777,0.9672399759292603,0.9639300107955933,0.9659900069236755,0.9846500158309937,0.9552486538887024,0.9479796290397644,0.9699375033378601,0.9586409330368042
5,0.96875,1.0,1.0,0.9375,0.34375,1.014084815979004,0.9158124923706055,1.1776115894317627,1.393993854522705,0.96840500831604,0.9673849940299988,0.9638950228691101,0.9671750068664551,0.9845049977302551,0.8680853247642517,0.8727760910987854,0.8969117999076843,0.8784555196762085
6,0.96875,1.0,1.0,1.0,0.1875,1.0815837383270264,0.5586382150650024,0.7598592042922974,0.7771505117416382,0.9675400257110596,0.9670349955558777,0.9627100229263306,0.9660500288009644,0.9844350218772888,0.8167390823364258,0.8151078820228577,0.8529677987098694,0.8303231000900269
7,1.0,1.0,1.0,1.0,0.25,0.5593200922012329,0.6911249756813049,0.7053296566009521,0.5718727707862854,0.9659349918365479,0.9675899744033813,0.9606999754905701,0.9645649790763855,0.9841600060462952,0.7833589315414429,0.7587523460388184,0.8160622119903564,0.8008823990821838
8,0.8125,1.0,1.0,1.0,0.03125,1.9421417713165283,0.9030751585960388,0.5142682790756226,0.689594566822052,0.9646049737930298,0.9663100242614746,0.9598000049591064,0.9629650115966797,0.9838799834251404,0.7583691477775574,0.7285789251327515,0.7808353900909424,0.7744329571723938
9,0.9375,1.0,1.0,1.0,0.0625,0.828021764755249,0.4644932150840759,0.4383004605770111,0.3904314339160919,0.9645599722862244,0.9652500152587891,0.9584500193595886,0.9620800018310547,0.9835450053215027,0.7235770225524902,0.711307942867279,0.7639939785003662,0.7501895427703857
10,0.96875,1.0,1.0,1.0,0.21875,0.6747822761535645,0.6613531112670898,0.4400204122066498,0.36792507767677307,0.9632200002670288,0.9636549949645996,0.9573349952697754,0.9597150087356567,0.983364999294281,0.7005173563957214,0.6960000991821289,0.7470079660415649,0.7385201454162598
11,1.0,1.0,1.0,1.0,0.25,0.5496920943260193,0.5095133185386658,0.30671870708465576,0.5766149759292603,0.9619250297546387,0.9622600078582764,0.9561200141906738,0.9584900140762329,0.9832199811935425,0.6881662607192993,0.6823122501373291,0.7310522794723511,0.7260470390319824
12,1.0,1.0,1.0,1.0,0.09375,0.6019888520240784,0.3526511788368225,0.6022694110870361,0.36153823137283325,0.9608849883079529,0.9616850018501282,0.955715000629425,0.9572950005531311,0.983335018157959,0.6764257550239563,0.6688311100006104,0.714116096496582,0.7124612331390381
13,1.0,1.0,0.96875,1.0,0.3125,0.35260921716690063,0.2624254822731018,0.6862665414810181,0.4288904070854187,0.9602299928665161,0.9594650268554688,0.9544100165367126,0.9563050270080566,0.9831299781799316,0.6655193567276001,0.667637050151825,0.7096403241157532,0.6998579502105713
14,1.0,0.875,0.96875,1.0,0.28125,0.24872234463691711,1.7628264427185059,0.47425511479377747,0.3314090669155121,0.9579650163650513,0.9576749801635742,0.9521350264549255,0.9555550217628479,0.9828600287437439,0.6648187637329102,0.6626101732254028,0.706206738948822,0.685685932636261
