,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.15625,0.09375,0.0625,0.0625,4.929766654968262,5.372661590576172,5.500550270080566,0.10694999992847443,0.10790000110864639,0.11330000311136246,0.21892499923706055,5.245820999145508,5.235885143280029,5.198561668395996
1,0.71875,0.5,0.59375,0.3125,3.066983699798584,3.7361650466918945,3.470170021057129,0.2368749976158142,0.22609999775886536,0.23774999380111694,0.38989999890327454,4.541247844696045,4.580214023590088,4.532246112823486
2,0.65625,0.90625,0.9375,0.21875,3.2474474906921387,2.354402542114258,2.269845962524414,0.3111250102519989,0.3010999858379364,0.31437501311302185,0.46985000371932983,4.120731830596924,4.149606227874756,4.11990213394165
3,0.1875,0.9375,0.90625,0.0,4.3958659172058105,1.7443952560424805,1.8027442693710327,0.35260000824928284,0.3405750095844269,0.345425009727478,0.5131499767303467,3.8597826957702637,3.8914613723754883,3.8881664276123047
4,0.9375,0.46875,0.3125,0.4375,1.9542160034179688,3.653937816619873,3.6127891540527344,0.3764500021934509,0.3688249886035919,0.36515000462532043,0.541575014591217,3.6880881786346436,3.706218719482422,3.7208480834960938
5,0.5,0.96875,1.0,0.09375,3.410987615585327,1.6048043966293335,1.4146549701690674,0.3926750123500824,0.39127498865127563,0.38350000977516174,0.5608749985694885,3.5690085887908936,3.5542078018188477,3.586405038833618
6,1.0,0.875,0.96875,0.375,0.9952518939971924,2.1034741401672363,1.6594045162200928,0.4000999927520752,0.404325008392334,0.3981249928474426,0.5756999850273132,3.472116470336914,3.434694528579712,3.47223162651062
7,1.0,0.96875,0.875,0.34375,0.6421856880187988,0.812799870967865,2.191868782043457,0.40709999203681946,0.4162749946117401,0.4065749943256378,0.5846750140190125,3.398881196975708,3.3586394786834717,3.390047550201416
8,1.0,0.96875,1.0,0.3125,1.1824309825897217,0.9620243310928345,1.242582082748413,0.41165000200271606,0.41932499408721924,0.4147999882698059,0.5942249894142151,3.3481743335723877,3.3112399578094482,3.325017213821411
9,1.0,1.0,1.0,0.46875,0.9287139773368835,1.0438902378082275,0.5986246466636658,0.41385000944137573,0.41727501153945923,0.4183250069618225,0.5979499816894531,3.3126540184020996,3.280984878540039,3.2757983207702637
10,0.375,1.0,1.0,0.0,3.616312026977539,0.6044908761978149,0.672655463218689,0.4170750081539154,0.42022499442100525,0.419950008392334,0.6027250289916992,3.270481824874878,3.2473506927490234,3.2431201934814453
11,1.0,1.0,1.0,0.46875,0.6093214750289917,0.6312493085861206,0.6224793195724487,0.4185500144958496,0.4214499890804291,0.42157500982284546,0.6078000068664551,3.233384847640991,3.2169361114501953,3.2169508934020996
12,1.0,1.0,1.0,0.4375,0.47432801127433777,0.5978894233703613,0.5400694608688354,0.4235000014305115,0.42307499051094055,0.42282500863075256,0.6095749735832214,3.2052576541900635,3.1943299770355225,3.1942546367645264
13,1.0,1.0,1.0,0.1875,0.7267111539840698,0.6299394369125366,0.7462613582611084,0.4242999851703644,0.42557498812675476,0.424699991941452,0.6115000247955322,3.1819570064544678,3.174086332321167,3.1737864017486572
14,1.0,1.0,1.0,0.5,0.4290575385093689,0.3311185836791992,0.47304588556289673,0.4267500042915344,0.4247249960899353,0.4232749938964844,0.6138749718666077,3.1542816162109375,3.155381441116333,3.1613500118255615
