,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9375,1.0,1.0,1.0,0.28125,1.0022201538085938,0.8745343685150146,0.8883029222488403,0.8452409505844116,0.9883750081062317,0.9883750081062317,0.9883750081062317,0.9883750081062317,0.9883750081062317,0.5758985877037048,0.5758985877037048,0.5758985877037048,0.5758985877037048
1,1.0,0.96875,0.9375,0.96875,0.28125,0.608696699142456,0.6515846252441406,0.7384451031684875,0.7663611173629761,0.9890000224113464,0.9890000224113464,0.9890000224113464,0.9890000224113464,0.9890000224113464,0.39763203263282776,0.39763203263282776,0.39763203263282776,0.39763203263282776
2,0.875,1.0,1.0,1.0,0.21875,0.808750331401825,0.5161653757095337,0.4816380739212036,0.42837637662887573,0.9892500042915344,0.9892500042915344,0.9892500042915344,0.9892500042915344,0.9892500042915344,0.32407844066619873,0.32407844066619873,0.32407844066619873,0.32407844066619873
3,0.9375,1.0,1.0,0.96875,0.25,0.6308220028877258,0.27792850136756897,0.4087597131729126,0.811053454875946,0.9893749952316284,0.9893749952316284,0.9893749952316284,0.9893749952316284,0.9893749952316284,0.2803632616996765,0.2803632616996765,0.2803632616996765,0.2803632616996765
4,0.96875,0.90625,0.96875,1.0,0.21875,0.4591561555862427,0.5206345915794373,0.4941294491291046,0.3258143663406372,0.9894999861717224,0.9894999861717224,0.9894999861717224,0.9894999861717224,0.9894999861717224,0.24907025694847107,0.24907025694847107,0.24907025694847107,0.24907025694847107
5,0.96875,0.96875,1.0,1.0,0.25,0.3001999258995056,0.36053505539894104,0.20183756947517395,0.26350510120391846,0.9893749952316284,0.9893749952316284,0.9893749952316284,0.9893749952316284,0.9893749952316284,0.22821512818336487,0.22821512818336487,0.22821512818336487,0.22821512818336487
6,0.96875,1.0,1.0,1.0,0.15625,0.2943911850452423,0.13127660751342773,0.1991567611694336,0.18583855032920837,0.9893749952316284,0.9893749952316284,0.9893749952316284,0.9893749952316284,0.9893749952316284,0.2121695727109909,0.2121695727109909,0.2121695727109909,0.2121695727109909
7,1.0,0.96875,1.0,1.0,0.1875,0.20441660284996033,0.22841554880142212,0.20494824647903442,0.22761979699134827,0.9890000224113464,0.9890000224113464,0.9890000224113464,0.9890000224113464,0.9890000224113464,0.20012807846069336,0.20012807846069336,0.20012807846069336,0.20012807846069336
8,1.0,1.0,1.0,1.0,0.34375,0.13009390234947205,0.12009798735380173,0.20176999270915985,0.12523913383483887,0.9896249771118164,0.9896249771118164,0.9896249771118164,0.9896249771118164,0.9896249771118164,0.19057013094425201,0.19057013094425201,0.19057013094425201,0.19057013094425201
9,1.0,0.96875,1.0,1.0,0.21875,0.17316552996635437,0.2695477604866028,0.09652912616729736,0.12758196890354156,0.9892500042915344,0.9892500042915344,0.9892500042915344,0.9892500042915344,0.9892500042915344,0.1819019466638565,0.1819019466638565,0.1819019466638565,0.1819019466638565
10,1.0,0.96875,1.0,1.0,0.1875,0.10912412405014038,0.17993295192718506,0.14432582259178162,0.18564748764038086,0.9892500042915344,0.9892500042915344,0.9892500042915344,0.9892500042915344,0.9892500042915344,0.17487287521362305,0.17487287521362305,0.17487287521362305,0.17487287521362305
11,1.0,1.0,1.0,1.0,0.21875,0.14840231835842133,0.06641542911529541,0.0822153091430664,0.05575106292963028,0.9896249771118164,0.9896249771118164,0.9896249771118164,0.9896249771118164,0.9896249771118164,0.16639278829097748,0.16639278829097748,0.16639278829097748,0.16639278829097748
12,1.0,1.0,0.9375,1.0,0.25,0.17514799535274506,0.0830756276845932,0.4138733446598053,0.06976322084665298,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.1595505028963089,0.1595505028963089,0.1595505028963089,0.1595505028963089
13,1.0,0.96875,0.96875,1.0,0.21875,0.06217746436595917,0.15972279012203217,0.19748970866203308,0.11428758502006531,0.9897500276565552,0.9897500276565552,0.9897500276565552,0.9897500276565552,0.9897500276565552,0.1539236456155777,0.1539236456155777,0.1539236456155777,0.1539236456155777
14,1.0,1.0,1.0,1.0,0.09375,0.06909233331680298,0.07079535722732544,0.056368838995695114,0.07913278043270111,0.9894999861717224,0.9894999861717224,0.9894999861717224,0.9894999861717224,0.9894999861717224,0.14973364770412445,0.14973364770412445,0.14973364770412445,0.14973364770412445
