,acc_ensemble,acc_1,acc_2,acc_3,loss_1,loss_2,loss_3
0,0.6275000000000001,0.5625000000000001,0.5400000000000001,0.51,191.1839599609375,433.63818359375,153.8632049560547
1,0.7074999999999999,0.6075,0.605,0.6100000000000001,186.47018432617188,124.62663269042969,35.15401840209961
2,0.7424999999999999,0.6524999999999999,0.655,0.6725,200.90402221679688,69.91053771972656,106.12369537353516
3,0.7225,0.635,0.6525000000000001,0.7025000000000001,66.88373565673828,38.36701965332031,92.52757263183594
4,0.775,0.6625000000000001,0.67,0.6925,139.18978881835938,76.27569580078125,16.535865783691406
5,0.76,0.655,0.685,0.7175,14.441886901855469,76.25239562988281,40.67475509643555
6,0.7849999999999999,0.7124999999999999,0.7525000000000001,0.6849999999999999,9.36194896697998,131.63340759277344,34.10017395019531
7,0.795,0.7024999999999999,0.64,0.7175,22.754697799682617,10.900418281555176,4.6370439529418945
8,0.8125,0.72,0.76,0.7625,89.28114318847656,33.61942672729492,47.732154846191406
9,0.8174999999999999,0.6950000000000001,0.77,0.76,87.62646484375,12.46413803100586,80.37064361572266
10,0.805,0.6799999999999999,0.74,0.7275,88.06687927246094,18.160430908203125,8.837307929992676
11,0.82,0.7424999999999999,0.7699999999999999,0.7374999999999999,47.9104118347168,61.13277816772461,22.835906982421875
12,0.8375,0.785,0.8,0.7575000000000001,10.675069808959961,6.251241683959961,71.27225494384766
13,0.8200000000000001,0.7125,0.7775000000000001,0.7649999999999999,78.03861999511719,31.42115020751953,9.355670928955078
14,0.85,0.795,0.7825000000000001,0.7550000000000001,55.641082763671875,48.73265075683594,146.24098205566406
15,0.835,0.735,0.755,0.7925000000000001,8.007119178771973,10.757108688354492,22.293678283691406
16,0.8749999999999998,0.7675,0.77,0.7924999999999999,61.37163543701172,18.71158218383789,5.395416259765625
17,0.8400000000000002,0.8099999999999999,0.7949999999999999,0.7474999999999998,11.259363174438477,24.41080093383789,4.203444480895996
18,0.8425,0.7625,0.7650000000000001,0.7725000000000001,63.321441650390625,9.552228927612305,55.585330963134766
19,0.8700000000000001,0.7949999999999999,0.8,0.8300000000000001,19.129457473754883,8.724299430847168,55.275848388671875
20,0.8525,0.7324999999999999,0.8149999999999998,0.82,47.458648681640625,25.659412384033203,2.034428596496582
