,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,1.0,1.0,0.9950000047683716,0.90829998254776,0.8927000164985657,0.8934000134468079,0.8914999961853027,0.8884999752044678,0.8919000029563904,0.007731704972684383,0.008261894807219505,0.004087063483893871,0.00517876073718071,0.007747059687972069,0.37684786319732666,0.37594398856163025,0.38375726342201233,0.39319732785224915,0.3829106092453003
1,1.0,1.0,1.0,1.0,1.0,1.0,0.9086999893188477,0.8981999754905701,0.9010999798774719,0.8949999809265137,0.895799994468689,0.8973000049591064,0.001552568282932043,0.0009269036818295717,0.0016284495359286666,0.0012141765328124166,0.0008413176983594894,0.3736970126628876,0.3649913966655731,0.38535618782043457,0.38475164771080017,0.3749675154685974
2,1.0,1.0,1.0,1.0,1.0,1.0,0.9093999862670898,0.8991000056266785,0.9039999842643738,0.8988000154495239,0.8992999792098999,0.9003999829292297,0.0005263807834126055,0.000696177885401994,0.0008364174864254892,0.0009828920010477304,0.0009903922909870744,0.37994781136512756,0.3683566451072693,0.38723158836364746,0.382297545671463,0.3729320764541626
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9097999930381775,0.8992999792098999,0.9031000137329102,0.8999000191688538,0.9004999995231628,0.9013000130653381,0.00040688831359148026,0.0007428284734487534,0.0004971334710717201,0.0005272463313303888,0.000801042711827904,0.3844214975833893,0.37364593148231506,0.3918229639530182,0.38525307178497314,0.37635278701782227
4,1.0,1.0,1.0,1.0,1.0,1.0,0.9092000126838684,0.8986999988555908,0.9035000205039978,0.9004999995231628,0.9004999995231628,0.9016000032424927,0.00021309650037437677,0.00037920562317594886,0.0003904706973116845,0.00030651039560325444,0.0004398138262331486,0.3895798325538635,0.37653055787086487,0.39633315801620483,0.389680415391922,0.3800610601902008
5,1.0,1.0,1.0,1.0,1.0,1.0,0.9099000096321106,0.8989999890327454,0.9039000272750854,0.9003999829292297,0.900600016117096,0.9016000032424927,0.0003391295322217047,0.00031072553247213364,0.0001342075120192021,0.00028205799753777683,0.00032824388472363353,0.3947877883911133,0.3805842399597168,0.3998115062713623,0.3927696645259857,0.3840402364730835
6,1.0,1.0,1.0,1.0,1.0,1.0,0.9093999862670898,0.8995000123977661,0.9043999910354614,0.9009000062942505,0.9017999768257141,0.9023000001907349,0.00015626108506694436,0.00010700229904614389,0.00024826673325151205,0.0001283552555833012,0.00027086801128461957,0.3976361155509949,0.3832551836967468,0.4028577506542206,0.3949054777622223,0.3865751326084137
7,1.0,1.0,1.0,1.0,1.0,1.0,0.9100000262260437,0.8996999859809875,0.9041000008583069,0.9013000130653381,0.9023000001907349,0.9025999903678894,0.00011105752491857857,0.00029580912087112665,0.00014728313544765115,0.0002275237930007279,0.0002529453777242452,0.4013303816318512,0.3862398564815521,0.4060761332511902,0.397701233625412,0.3895118534564972
8,1.0,1.0,1.0,1.0,1.0,1.0,0.9097999930381775,0.8995000123977661,0.9041000008583069,0.9014000296592712,0.902400016784668,0.9021999835968018,0.00017026145360432565,0.0001037100882967934,0.0001426074159098789,0.00012591021368280053,0.0001997946237679571,0.4042414724826813,0.3881959617137909,0.408527672290802,0.4002194404602051,0.39193007349967957
9,1.0,1.0,1.0,1.0,1.0,1.0,0.9100000262260437,0.8996000289916992,0.9045000076293945,0.9017999768257141,0.9025999903678894,0.9024999737739563,8.220296876970679e-05,0.00010005659714806825,0.00013876977027393878,9.292039612773806e-05,0.0001314326364081353,0.40763330459594727,0.39100492000579834,0.411846399307251,0.4029712378978729,0.39515629410743713
