,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.65625,0.1875,0.78125,0.21875,0.53125,0.40625,0.125,3.485881805419922,5.061206817626953,3.2418012619018555,4.52008056640625,3.787745714187622,4.083130836486816,0.2368375062942505,0.23755000531673431,0.23593750596046448,0.23659999668598175,0.2329687476158142,0.23784999549388885,0.3098062574863434,4.596363067626953,4.6165361404418945,4.616184234619141,4.607797622680664,4.612336158752441,4.604679584503174
1,0.8125,0.65625,0.71875,0.84375,0.125,0.53125,0.15625,2.7433290481567383,3.3383326530456543,2.846013307571411,2.2412235736846924,4.666389465332031,3.456366539001465,0.3513687551021576,0.3469249904155731,0.349518746137619,0.3515250086784363,0.3485125005245209,0.3486437499523163,0.4044624865055084,3.9240527153015137,3.9516100883483887,3.935819149017334,3.9343433380126953,3.9450292587280273,3.9288289546966553
2,0.28125,0.8125,0.96875,0.71875,0.96875,0.96875,0.03125,3.9709486961364746,2.0303921699523926,1.5266680717468262,2.678900718688965,1.5494555234909058,1.3484424352645874,0.3947499990463257,0.39079999923706055,0.3905687630176544,0.39176875352859497,0.39122501015663147,0.39230623841285706,0.44436249136924744,3.588376522064209,3.609097719192505,3.6052844524383545,3.6096296310424805,3.610499143600464,3.5948617458343506
3,0.8125,0.96875,1.0,1.0,0.90625,1.0,0.125,1.914461374282837,1.2991771697998047,1.0052684545516968,1.2465133666992188,1.9252417087554932,1.3870446681976318,0.42016249895095825,0.41516876220703125,0.41545000672340393,0.41651248931884766,0.416049987077713,0.4140875041484833,0.46623125672340393,3.3882079124450684,3.4046378135681152,3.4024837017059326,3.405456304550171,3.4037914276123047,3.4077532291412354
4,0.96875,0.8125,0.9375,0.9375,0.9375,0.375,0.125,0.9160810112953186,1.9408910274505615,1.2011007070541382,1.2260944843292236,1.2365100383758545,3.734858989715576,0.4314187467098236,0.4275062382221222,0.42771250009536743,0.42842501401901245,0.43232500553131104,0.42851874232292175,0.47750625014305115,3.268040418624878,3.2768819332122803,3.277198076248169,3.2856006622314453,3.2659687995910645,3.2779300212860107
5,0.96875,1.0,1.0,0.84375,1.0,1.0,0.25,0.928024411201477,0.8808825016021729,0.7535501718521118,1.9391603469848633,0.661298394203186,0.9151103496551514,0.4380062520503998,0.43402498960494995,0.4343562424182892,0.4351562559604645,0.439237505197525,0.4365937411785126,0.4833187460899353,3.189297914505005,3.2030930519104004,3.1976821422576904,3.2025585174560547,3.185431480407715,3.195887565612793
6,1.0,1.0,1.0,1.0,1.0,1.0,0.15625,0.7356601357460022,0.8185788989067078,0.905899167060852,0.8003394603729248,0.7179926633834839,0.5560745000839233,0.4411500096321106,0.43706876039505005,0.43696874380111694,0.43633750081062317,0.4425187408924103,0.4378499984741211,0.4837374985218048,3.1338887214660645,3.1475062370300293,3.148843288421631,3.1593077182769775,3.1319267749786377,3.1483397483825684
7,1.0,0.90625,1.0,0.90625,1.0,1.0,0.1875,0.4751972556114197,1.2655999660491943,0.5121712684631348,1.228913426399231,0.6820436120033264,0.4272671043872833,0.4430312514305115,0.4387499988079071,0.4405125081539154,0.43943750858306885,0.4435875117778778,0.43969374895095825,0.48406875133514404,3.098250150680542,3.114711284637451,3.1066834926605225,3.11948561668396,3.098228931427002,3.113542079925537
8,1.0,1.0,1.0,0.96875,1.0,0.96875,0.1875,0.48285406827926636,0.5103708505630493,0.8556461334228516,1.205975890159607,0.5516223311424255,0.955483615398407,0.4422312378883362,0.43852499127388,0.44078749418258667,0.43726250529289246,0.44241875410079956,0.4398374855518341,0.48260626196861267,3.074237585067749,3.091784954071045,3.0830178260803223,3.0990383625030518,3.07804799079895,3.085890769958496
9,0.46875,0.90625,1.0,0.4375,0.96875,1.0,0.03125,3.030973434448242,1.2813494205474854,0.6442887783050537,3.6053948402404785,0.768251359462738,0.4040534198284149,0.4394625127315521,0.43706876039505005,0.43799999356269836,0.437624990940094,0.44033125042915344,0.4398374855518341,0.47870001196861267,3.064509391784668,3.0775303840637207,3.0710911750793457,3.0774247646331787,3.0645244121551514,3.069737195968628
10,1.0,0.96875,1.0,1.0,1.0,1.0,0.0625,0.3766300678253174,0.4890331029891968,0.2989857792854309,0.5424416065216064,0.3960002660751343,0.4380286931991577,0.440693736076355,0.436599999666214,0.4383000135421753,0.4372437596321106,0.441281259059906,0.4397437572479248,0.4781875014305115,3.0432143211364746,3.056529998779297,3.0518910884857178,3.0579264163970947,3.0418219566345215,3.0497896671295166
11,1.0,1.0,1.0,0.9375,1.0,1.0,0.125,0.8667113780975342,0.2556856870651245,0.28228339552879333,1.709157109260559,0.3659495711326599,0.4310925602912903,0.4363187551498413,0.4343250095844269,0.4354187548160553,0.43528124690055847,0.4386187493801117,0.43738123774528503,0.47513750195503235,3.0420660972595215,3.0519766807556152,3.049530267715454,3.0531890392303467,3.0378386974334717,3.045686721801758
12,1.0,1.0,1.0,1.0,1.0,1.0,0.09375,0.9177274703979492,0.7073805928230286,0.29518282413482666,0.39438924193382263,0.4928244352340698,0.4778667986392975,0.4350374937057495,0.4333312511444092,0.43286874890327454,0.43435001373291016,0.4378812611103058,0.43441250920295715,0.4721375107765198,3.0353875160217285,3.042238235473633,3.046147346496582,3.0454280376434326,3.0284266471862793,3.04028582572937
13,1.0,1.0,1.0,1.0,1.0,1.0,0.15625,0.25720712542533875,0.25899791717529297,0.3018505573272705,0.3326305150985718,0.24771660566329956,0.47864264249801636,0.43470001220703125,0.4322875142097473,0.43178749084472656,0.43255624175071716,0.4359250068664551,0.43392500281333923,0.4703125059604645,3.0293502807617188,3.0343916416168213,3.0408637523651123,3.0421133041381836,3.022780418395996,3.0336196422576904
14,1.0,1.0,1.0,1.0,1.0,1.0,0.09375,0.3909377455711365,0.37009668350219727,0.23670971393585205,0.2898808419704437,0.4527148902416229,0.3436410427093506,0.4316999912261963,0.4295937418937683,0.42906874418258667,0.43028125166893005,0.43472498655319214,0.43256875872612,0.4672375023365021,3.026409387588501,3.0330262184143066,3.0377206802368164,3.0370712280273438,3.0179102420806885,3.028745174407959
