,train_acc,train_loss,val_acc,val_loss
0,0.375,3.8347487449645996,0.47510001063346863,3.4179368019104004
1,0.90625,2.0478124618530273,0.7682999968528748,2.4373936653137207
2,1.0,1.5369901657104492,0.8483499884605408,2.0037457942962646
3,0.96875,1.5869356393814087,0.878600001335144,1.7520523071289062
4,0.6875,2.6181390285491943,0.8991000056266785,1.5532134771347046
5,1.0,0.9683382511138916,0.9103000164031982,1.401019811630249
6,0.8125,2.118443489074707,0.9147999882698059,1.3036816120147705
7,1.0,0.6723991632461548,0.919700026512146,1.2158453464508057
8,1.0,0.8621155023574829,0.9190000295639038,1.1529409885406494
9,1.0,0.6502472162246704,0.9173499941825867,1.126075029373169
10,1.0,0.6042737364768982,0.9152500033378601,1.097003698348999
11,1.0,0.958381712436676,0.9152500033378601,1.0711590051651
12,0.96875,0.5535388588905334,0.9157000184059143,1.034788727760315
13,1.0,0.5124849081039429,0.9141499996185303,1.0100736618041992
14,1.0,0.3925509452819824,0.9157999753952026,0.9806350469589233
