,train_acc,train_loss,val_acc,val_loss
0,0.40625,3.6370773315429688,0.4797999858856201,3.4002323150634766
1,0.65625,3.2418670654296875,0.7527499794960022,2.4829280376434326
2,1.0,1.6232335567474365,0.8445000052452087,2.003584146499634
3,1.0,1.301483154296875,0.8812999725341797,1.7293347120285034
4,0.84375,2.227303981781006,0.9015499949455261,1.540158748626709
5,1.0,1.1685386896133423,0.9081000089645386,1.4126067161560059
6,0.78125,2.2083911895751953,0.913100004196167,1.3085582256317139
7,0.8125,2.1065943241119385,0.9148499965667725,1.2362070083618164
8,0.78125,2.160353660583496,0.9174000024795532,1.1750026941299438
9,1.0,0.7766350507736206,0.9187999963760376,1.1147931814193726
10,0.90625,1.916037678718567,0.9218999743461609,1.0552321672439575
11,1.0,0.3750568628311157,0.9216499924659729,1.0204132795333862
12,1.0,0.55489581823349,0.9203500151634216,0.9965748190879822
13,1.0,0.7234710454940796,0.919700026512146,0.9771038889884949
14,1.0,0.31398165225982666,0.9171000123023987,0.9665339589118958
