,train_acc,train_loss,val_acc,val_loss
0,0.5625,3.631368637084961,0.4762499928474426,3.442854642868042
1,0.84375,2.45159912109375,0.7602999806404114,2.4717910289764404
2,0.75,2.676363468170166,0.8444499969482422,2.0160868167877197
3,0.875,2.178032398223877,0.8810999989509583,1.7426601648330688
4,0.8125,2.3187224864959717,0.8944500088691711,1.570235013961792
5,1.0,0.916088342666626,0.9082499742507935,1.42777681350708
6,1.0,1.0965368747711182,0.9132500290870667,1.3204431533813477
7,0.96875,1.247269868850708,0.9164000153541565,1.2421704530715942
8,1.0,0.946758508682251,0.9178500175476074,1.1836003065109253
9,1.0,0.6952754259109497,0.9164000153541565,1.1472853422164917
10,0.875,1.8691245317459106,0.916949987411499,1.1095751523971558
11,1.0,1.3150053024291992,0.9157999753952026,1.0736773014068604
12,0.9375,1.5878188610076904,0.9180499911308289,1.0417240858078003
13,0.96875,1.003319501876831,0.9143999814987183,1.0214874744415283
14,1.0,0.535437285900116,0.9128999710083008,1.007055640220642
