,train_acc,train_loss,val_acc,val_loss
0,0.28125,3.9377384185791016,0.4720500111579895,3.425419569015503
1,0.65625,3.1075239181518555,0.7603499889373779,2.4499495029449463
2,0.8125,2.2541637420654297,0.8478000164031982,2.0074079036712646
3,1.0,1.3610936403274536,0.8842499852180481,1.7234611511230469
4,1.0,1.1637053489685059,0.8950999975204468,1.5611273050308228
5,0.96875,1.199987530708313,0.9031500220298767,1.4329895973205566
6,1.0,0.9353337287902832,0.9077000021934509,1.3328007459640503
7,1.0,0.7137387990951538,0.9125000238418579,1.2482107877731323
8,1.0,0.7745966911315918,0.9140999913215637,1.1931184530258179
9,1.0,1.222365379333496,0.913349986076355,1.1478829383850098
10,1.0,0.7187666296958923,0.9128000140190125,1.1043224334716797
11,1.0,0.6990400552749634,0.9145500063896179,1.0643614530563354
12,1.0,0.5323902368545532,0.9138500094413757,1.034516453742981
13,1.0,0.3754997253417969,0.9129999876022339,1.009691834449768
14,1.0,0.45274415612220764,0.9097999930381775,1.0016692876815796
