,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.90625,0.84375,0.59375,0.8606953620910645,1.0111020803451538,0.9844499826431274,0.9830999970436096,0.986549973487854,0.6137763857841492,0.6262397170066833
1,1.0,1.0,0.625,0.5601906776428223,0.5472067594528198,0.9859499931335449,0.986050009727478,0.9871000051498413,0.4230189323425293,0.42508378624916077
2,1.0,0.9375,0.5625,0.3306014835834503,0.6136527061462402,0.9872499704360962,0.9868999719619751,0.988099992275238,0.3255869746208191,0.33348482847213745
3,1.0,1.0,0.5,0.2093507945537567,0.16762977838516235,0.9876499772071838,0.9872499704360962,0.988349974155426,0.2748011350631714,0.28036627173423767
4,0.9375,0.96875,0.5,0.5052317380905151,0.28047990798950195,0.988099992275238,0.9873999953269958,0.9887499809265137,0.24143312871456146,0.24535095691680908
5,0.96875,0.90625,0.46875,0.25458553433418274,0.5110657215118408,0.9879999756813049,0.9875500202178955,0.988349974155426,0.2201414853334427,0.2222801297903061
6,0.96875,0.96875,0.375,0.549508810043335,0.26294177770614624,0.9879500269889832,0.9878000020980835,0.9883999824523926,0.20227913558483124,0.20574258267879486
7,1.0,0.96875,0.625,0.1368577927350998,0.3040494918823242,0.9882500171661377,0.9879000186920166,0.9887499809265137,0.1862780600786209,0.19077056646347046
8,1.0,1.0,0.5625,0.12891924381256104,0.15490157902240753,0.9879999756813049,0.9874500036239624,0.9883999824523926,0.1750277876853943,0.18087317049503326
9,1.0,1.0,0.6875,0.1286870539188385,0.2366899847984314,0.9879000186920166,0.9876000285148621,0.9882000088691711,0.16617068648338318,0.16992731392383575
10,1.0,1.0,0.59375,0.12194094806909561,0.12189553678035736,0.9882000088691711,0.9876499772071838,0.988349974155426,0.1589272916316986,0.16296637058258057
11,1.0,0.96875,0.46875,0.12796491384506226,0.14679497480392456,0.9879999756813049,0.9875500202178955,0.9886000156402588,0.1548732966184616,0.15718908607959747
12,1.0,1.0,0.53125,0.07687380909919739,0.09114296734333038,0.9881500005722046,0.9879999756813049,0.9886000156402588,0.14901864528656006,0.15123219788074493
13,1.0,1.0,0.53125,0.09273961186408997,0.1828569918870926,0.9882000088691711,0.9879999756813049,0.9883999824523926,0.14427775144577026,0.14653727412223816
14,1.0,0.96875,0.5625,0.06253038346767426,0.1589580923318863,0.9883000254631042,0.9880499839782715,0.9886500239372253,0.1393948793411255,0.14167775213718414
