,train_acc,train_loss,val_acc,val_loss
0,0.09375,5.516684055328369,0.10097499936819077,5.298042297363281
1,0.25,4.791913986206055,0.29109999537467957,4.46501350402832
2,0.625,3.2924246788024902,0.4485499858856201,3.8999745845794678
3,1.0,2.0203359127044678,0.5321499705314636,3.58992338180542
4,1.0,1.604170560836792,0.5751000046730042,3.3950703144073486
5,0.4375,3.67379093170166,0.5945000052452087,3.2607572078704834
6,0.4375,3.7790000438690186,0.6134750247001648,3.1491379737854004
7,0.3125,3.790205478668213,0.6211749911308289,3.0641002655029297
8,1.0,1.2424137592315674,0.6273750066757202,2.9965691566467285
9,1.0,0.9686013460159302,0.6272500157356262,2.9529032707214355
10,1.0,1.8214011192321777,0.6230999827384949,2.927034378051758
11,1.0,0.8296154737472534,0.615975022315979,2.909820079803467
12,1.0,1.0532279014587402,0.608299970626831,2.9032747745513916
13,1.0,0.8241091966629028,0.6040499806404114,2.888500690460205
14,1.0,1.3874173164367676,0.5999249815940857,2.8694565296173096
