,acc_1,acc_2,acc_3,acc_4,acc_ensemble,loss_1,loss_2,loss_3,loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9160833358764648,0.9235833287239075,0.9196666479110718,0.9225833415985107,0.9399166703224182,0.2939114570617676,0.6071006655693054,0.8594672679901123,0.20942339301109314,0.9089999794960022,0.9125999808311462,0.9143999814987183,0.9100000262260437,0.9336000084877014,0.2900448739528656,0.28031396865844727,0.2808357775211334,0.2769124507904053
1,0.9427499771118164,0.9449166655540466,0.9422500133514404,0.9487500190734863,0.9588333368301392,0.1643955558538437,0.3271828889846802,0.22301459312438965,0.1569983959197998,0.9316999912261963,0.9304999709129333,0.9307000041007996,0.9345999956130981,0.946399986743927,0.21945932507514954,0.22411194443702698,0.22254420816898346,0.21829131245613098
2,0.9577500224113464,0.9575833082199097,0.9547500014305115,0.9585000276565552,0.9673333168029785,0.21193042397499084,0.19458964467048645,0.05184559524059296,0.20786431431770325,0.9424999952316284,0.9388999938964844,0.9358999729156494,0.9412999749183655,0.9506999850273132,0.1986008882522583,0.1965576559305191,0.20157186686992645,0.19705763459205627
3,0.956333339214325,0.9606666564941406,0.9614166617393494,0.9570000171661377,0.968916654586792,0.0654458999633789,0.23576055467128754,0.17531707882881165,0.10163702070713043,0.9401999711990356,0.9434999823570251,0.9434000253677368,0.9397000074386597,0.9513999819755554,0.20299631357192993,0.18266089260578156,0.18396985530853271,0.19972354173660278
4,0.9644166827201843,0.9653333425521851,0.965749979019165,0.9660000205039978,0.9722499847412109,0.10758714377880096,0.25796622037887573,0.052258558571338654,0.0070820152759552,0.9455000162124634,0.9469000101089478,0.9467999935150146,0.9456999897956848,0.9550999999046326,0.17933160066604614,0.17735125124454498,0.17449906468391418,0.17832405865192413
5,0.9631666541099548,0.9664999842643738,0.965416669845581,0.9663333296775818,0.9726666808128357,0.0078523438423872,0.032315343618392944,0.04435298591852188,0.19988372921943665,0.942300021648407,0.9476000070571899,0.9452999830245972,0.9491000175476074,0.9550999999046326,0.18901808559894562,0.17574404180049896,0.17885518074035645,0.17137892544269562
6,0.9678333401679993,0.9707499742507935,0.9700000286102295,0.9706666469573975,0.9745000004768372,0.01433203462511301,0.02231244184076786,0.04649610444903374,0.020696789026260376,0.945900022983551,0.9501000046730042,0.9470000267028809,0.9503999948501587,0.9549999833106995,0.18201199173927307,0.1648237705230713,0.17593996226787567,0.16565468907356262
7,0.9714166522026062,0.9695000052452087,0.9713333249092102,0.9710833430290222,0.9753333330154419,0.2747577130794525,0.059917934238910675,0.008676687255501747,0.03322301805019379,0.9484999775886536,0.9492999911308289,0.9490000009536743,0.9509999752044678,0.9552000164985657,0.17158690094947815,0.17105959355831146,0.17236413061618805,0.1677018254995346
8,0.9711666703224182,0.9722499847412109,0.9705833196640015,0.9703333377838135,0.9771666526794434,0.08323918282985687,0.1947784423828125,0.008916031569242477,0.033604368567466736,0.948199987411499,0.951200008392334,0.944599986076355,0.9524000287055969,0.9567000269889832,0.17454548180103302,0.16333989799022675,0.1857292354106903,0.1679779589176178
9,0.9735000133514404,0.9740833044052124,0.9736666679382324,0.9732499718666077,0.9772499799728394,0.00434567965567112,0.023644447326660156,0.02728891558945179,0.011395862326025963,0.951200008392334,0.9509000182151794,0.9513999819755554,0.9531999826431274,0.9570000171661377,0.16431094706058502,0.1684415191411972,0.1738349050283432,0.1631462574005127
