,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.96875,0.9375,0.71875,0.5591811537742615,1.0002169609069824,0.9787499904632568,0.9802500009536743,0.9865000247955322,0.7094148993492126,0.7148178815841675
1,1.0,0.96875,0.5,0.5552940368652344,0.5071448087692261,0.9850000143051147,0.984250009059906,0.987500011920929,0.515363872051239,0.5186640024185181
2,0.96875,0.96875,0.5,0.4553130269050598,0.4565327763557434,0.9852499961853027,0.984499990940094,0.9869999885559082,0.423598974943161,0.4292584955692291
3,1.0,1.0,0.4375,0.21968212723731995,0.22299370169639587,0.9852499961853027,0.984250009059906,0.9865000247955322,0.3668665885925293,0.37117403745651245
4,0.96875,1.0,0.71875,0.2156742960214615,0.2756710648536682,0.9860000014305115,0.9867500066757202,0.9877499938011169,0.3314175605773926,0.32980653643608093
5,1.0,0.96875,0.5,0.1925428956747055,0.36548590660095215,0.9872499704360962,0.9854999780654907,0.9877499938011169,0.2999049723148346,0.3005771040916443
6,1.0,1.0,0.3125,0.22543111443519592,0.13815099000930786,0.9854999780654907,0.9854999780654907,0.987500011920929,0.27566641569137573,0.2739401161670685
7,1.0,1.0,0.4375,0.23151883482933044,0.18807800114154816,0.9862499833106995,0.9860000014305115,0.9882500171661377,0.2581695020198822,0.2529771625995636
8,1.0,1.0,0.4375,0.2463618367910385,0.10495924949645996,0.9860000014305115,0.9862499833106995,0.9879999756813049,0.24123410880565643,0.2356569468975067
9,0.96875,1.0,0.59375,0.19714246690273285,0.15563476085662842,0.9865000247955322,0.9872499704360962,0.9887499809265137,0.22806337475776672,0.22294418513774872
10,1.0,1.0,0.46875,0.11830849200487137,0.09658432006835938,0.9865000247955322,0.987500011920929,0.9882500171661377,0.21974702179431915,0.20850127935409546
11,1.0,0.9375,0.34375,0.13217797875404358,0.2336129993200302,0.9857500195503235,0.9879999756813049,0.9884999990463257,0.20477192103862762,0.20054766535758972
12,1.0,0.96875,0.65625,0.08171199262142181,0.18064989149570465,0.9867500066757202,0.9872499704360962,0.9884999990463257,0.19671788811683655,0.19048485159873962
13,1.0,1.0,0.375,0.07038284838199615,0.07900025695562363,0.9872499704360962,0.9865000247955322,0.9884999990463257,0.1881982982158661,0.1842246800661087
14,1.0,1.0,0.65625,0.06502528488636017,0.08899393677711487,0.9865000247955322,0.9862499833106995,0.9887499809265137,0.18303729593753815,0.1785672903060913
