,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.90625,0.8125,0.4375,1.1280540227890015,1.1240036487579346,0.984000027179718,0.9850000143051147,0.9879999756813049,0.7024661898612976,0.6984120607376099
1,0.96875,1.0,0.46875,0.5866295099258423,0.42337238788604736,0.9877499938011169,0.9862499833106995,0.9884999990463257,0.5019108653068542,0.501462459564209
2,1.0,1.0,0.6875,0.3666774332523346,0.332279771566391,0.9872499704360962,0.9867500066757202,0.9892500042915344,0.42048731446266174,0.4148368537425995
3,1.0,1.0,0.5625,0.3235960602760315,0.3192063868045807,0.987500011920929,0.9869999885559082,0.9892500042915344,0.36588022112846375,0.3639322817325592
4,1.0,1.0,1.0,0.21622544527053833,0.24694670736789703,0.9882500171661377,0.9862499833106995,0.9897500276565552,0.3234986364841461,0.31876304745674133
5,1.0,1.0,0.53125,0.21240678429603577,0.16874320805072784,0.9877499938011169,0.9879999756813049,0.9892500042915344,0.3000807464122772,0.2891961634159088
6,1.0,1.0,0.375,0.3353727459907532,0.12339412420988083,0.987500011920929,0.9879999756813049,0.9892500042915344,0.27037930488586426,0.2678964138031006
7,1.0,1.0,0.5625,0.1459585726261139,0.16214191913604736,0.9879999756813049,0.9877499938011169,0.9894999861717224,0.251137375831604,0.2504824697971344
8,1.0,0.96875,0.5625,0.10880468785762787,0.18558573722839355,0.9879999756813049,0.987500011920929,0.9897500276565552,0.23532532155513763,0.23413120210170746
9,1.0,1.0,0.625,0.11564187705516815,0.14033719897270203,0.9884999990463257,0.987500011920929,0.9890000224113464,0.2204878032207489,0.2198328673839569
10,0.96875,1.0,0.59375,0.18765582144260406,0.11702896654605865,0.9882500171661377,0.9879999756813049,0.9892500042915344,0.20969140529632568,0.21137173473834991
11,1.0,1.0,0.5,0.1370374858379364,0.14362917840480804,0.9877499938011169,0.987500011920929,0.9894999861717224,0.20065802335739136,0.20578640699386597
12,1.0,1.0,0.53125,0.09277006983757019,0.1099734827876091,0.9882500171661377,0.9877499938011169,0.9894999861717224,0.1917302906513214,0.19158360362052917
13,1.0,1.0,0.65625,0.07542362809181213,0.10402673482894897,0.9879999756813049,0.9882500171661377,0.9892500042915344,0.18279865384101868,0.18507401645183563
14,1.0,1.0,0.46875,0.07656107097864151,0.05921313911676407,0.9884999990463257,0.987500011920929,0.9890000224113464,0.17891860008239746,0.1757730394601822
