,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.625,0.53125,0.53125,0.46875,0.125,2.9750802516937256,2.9846105575561523,3.2442033290863037,3.211599349975586,0.7628999948501587,0.7566999793052673,0.7590500116348267,0.7577499747276306,0.9398000240325928,2.383287191390991,2.402625799179077,2.3718090057373047,2.394036293029785
1,0.96875,0.84375,0.84375,0.90625,0.21875,1.577061653137207,1.8110032081604004,2.2068276405334473,2.1162281036376953,0.9090999960899353,0.9020500183105469,0.9033499956130981,0.9124000072479248,0.974399983882904,1.4806197881698608,1.5325793027877808,1.50421941280365,1.4752833843231201
2,0.90625,0.875,0.9375,0.84375,0.3125,1.2428314685821533,2.002291440963745,1.864682674407959,2.1194615364074707,0.934149980545044,0.9368000030517578,0.9357500076293945,0.9411500096321106,0.9785500168800354,1.1330070495605469,1.1310219764709473,1.1123324632644653,1.1177244186401367
3,0.9375,0.96875,1.0,0.75,0.125,1.6861581802368164,1.017287015914917,0.8095262050628662,2.0865724086761475,0.9409000277519226,0.9441999793052673,0.9456499814987183,0.9480999708175659,0.9799000024795532,0.9551193118095398,0.9428019523620605,0.9170911908149719,0.934374988079071
4,0.875,0.96875,0.8125,0.8125,0.0625,1.737809181213379,1.0616583824157715,1.78931725025177,1.5256774425506592,0.9482499957084656,0.9503999948501587,0.9498999714851379,0.9524499773979187,0.9811499714851379,0.8237929940223694,0.8274812698364258,0.8082997798919678,0.8102071285247803
5,1.0,0.96875,1.0,0.9375,0.4375,0.35926830768585205,1.0151634216308594,0.7048186659812927,1.5171349048614502,0.9510499835014343,0.9520000219345093,0.951200008392334,0.9542499780654907,0.9812999963760376,0.7431013584136963,0.7452224493026733,0.7202759981155396,0.7378609776496887
6,1.0,0.875,1.0,0.90625,0.375,0.5030299425125122,1.6205012798309326,0.3654603958129883,1.3666274547576904,0.9531000256538391,0.9535499811172485,0.9528499841690063,0.9542999863624573,0.9811499714851379,0.682153582572937,0.6777087450027466,0.6744679808616638,0.684067964553833
7,1.0,1.0,1.0,0.875,0.28125,0.4121153950691223,0.4712393581867218,0.44865909218788147,1.419063687324524,0.954200029373169,0.9552500247955322,0.953249990940094,0.9556499719619751,0.9810500144958496,0.6439211964607239,0.6385058760643005,0.6358639001846313,0.6404763460159302
8,1.0,1.0,1.0,1.0,0.40625,0.39001166820526123,0.5932744741439819,0.3373737931251526,0.3673890233039856,0.9539499878883362,0.9534500241279602,0.95455002784729,0.9553999900817871,0.9813500046730042,0.6227225661277771,0.6103165745735168,0.6037794351577759,0.6091833114624023
9,0.90625,0.84375,1.0,1.0,0.09375,1.398855209350586,1.355665683746338,0.3646465837955475,0.3027130663394928,0.9524999856948853,0.9563000202178955,0.9540500044822693,0.9557999968528748,0.9811499714851379,0.5970154404640198,0.5863431692123413,0.5799347758293152,0.5887109637260437
10,1.0,0.96875,1.0,1.0,0.28125,0.35001927614212036,0.609355092048645,0.509408712387085,0.2975011467933655,0.9525499939918518,0.953499972820282,0.9535999894142151,0.9553999900817871,0.9815999865531921,0.5735536217689514,0.5776316523551941,0.563342809677124,0.5681344866752625
11,1.0,1.0,1.0,1.0,0.28125,0.2229970395565033,0.36366748809814453,0.34344738721847534,0.37760889530181885,0.9530500173568726,0.953249990940094,0.9517999887466431,0.9542499780654907,0.9818000197410583,0.5619879961013794,0.568170964717865,0.5565359592437744,0.5648664832115173
12,1.0,1.0,1.0,1.0,0.125,0.559029221534729,0.28283852338790894,0.23108750581741333,0.3134767413139343,0.9522500038146973,0.9542499780654907,0.9524000287055969,0.9533500075340271,0.9815499782562256,0.5484597086906433,0.5501935482025146,0.548366904258728,0.5545693635940552
13,0.875,1.0,0.96875,1.0,0.0625,1.1246262788772583,0.1987304985523224,0.433707058429718,0.4165908992290497,0.9533500075340271,0.953000009059906,0.9528999924659729,0.9527000188827515,0.9817500114440918,0.5351271629333496,0.5380411148071289,0.5375741720199585,0.546501100063324
14,1.0,1.0,1.0,1.0,0.1875,0.3528890609741211,0.1988196074962616,0.19362354278564453,0.3474547564983368,0.9518499970436096,0.9524499773979187,0.9514999985694885,0.9523000121116638,0.9816499948501587,0.5242956280708313,0.5293192267417908,0.5316447019577026,0.5400959849357605
