,acc,val_acc,loss,val_loss
0,0.9296666383743286,0.9284999966621399,0.45968472957611084,0.25375840067863464
1,0.9441333413124084,0.9430999755859375,0.3546960949897766,0.1921628713607788
2,0.9519833326339722,0.947700023651123,0.13190820813179016,0.17389127612113953
3,0.9580166935920715,0.9517999887466431,0.04601478576660156,0.15781410038471222
4,0.9611499905586243,0.9557999968528748,0.09357397258281708,0.1487223207950592
5,0.9639666676521301,0.9585000276565552,0.08018085360527039,0.13591137528419495
6,0.9668166637420654,0.9621000289916992,0.13214431703090668,0.12888094782829285
7,0.9673666954040527,0.963100016117096,0.05512389913201332,0.12723486125469208
8,0.9664999842643738,0.9610999822616577,0.025425896048545837,0.12996621429920197
9,0.9688166379928589,0.9635000228881836,0.09388372302055359,0.12125404924154282
10,0.9699333310127258,0.9621999859809875,0.0299328975379467,0.12366005778312683
11,0.9699500203132629,0.9642000198364258,0.053539976477622986,0.11983691155910492
12,0.9733166694641113,0.9652000069618225,0.023426705971360207,0.11461899429559708
13,0.9729833602905273,0.9664999842643738,0.08357594907283783,0.11759807169437408
14,0.9755499958992004,0.9679999947547913,0.0550476498901844,0.10841794312000275
15,0.9750666618347168,0.9659000039100647,0.00938254501670599,0.11040552705526352
16,0.9760500192642212,0.9697999954223633,0.030243875458836555,0.10613011568784714
17,0.9738166928291321,0.9649999737739563,0.03742162510752678,0.1175895482301712
18,0.9758999943733215,0.9682000279426575,0.04566183313727379,0.10571786761283875
19,0.9746999740600586,0.968500018119812,0.017906155437231064,0.11371240019798279
20,0.9765166640281677,0.9685999751091003,0.013281522318720818,0.10897238552570343
21,0.9761499762535095,0.9675999879837036,0.04391570761799812,0.10879000276327133
22,0.9772666692733765,0.968999981880188,0.011198424734175205,0.10424890369176865
23,0.9743166565895081,0.9645000100135803,0.007567983120679855,0.12107912451028824
24,0.9781166911125183,0.9714000225067139,0.0077241393737494946,0.10710453242063522
25,0.9793166518211365,0.9692999720573425,0.004773237742483616,0.10756679624319077
26,0.9775166511535645,0.9679999947547913,0.008960511535406113,0.11503886431455612
27,0.9749000072479248,0.9663000106811523,0.11543688923120499,0.12453971803188324
28,0.9757000207901001,0.9677000045776367,0.00524646183475852,0.1176677867770195
29,0.9762833118438721,0.9689000248908997,0.007508181035518646,0.11119182407855988
30,0.977066695690155,0.9695000052452087,0.07703953236341476,0.11747617274522781
31,0.9769833087921143,0.9692999720573425,0.006967328023165464,0.1125839352607727
32,0.977649986743927,0.968500018119812,0.002346611116081476,0.11233696341514587
33,0.9790166616439819,0.9718999862670898,0.002844741102308035,0.10341020673513412
34,0.9792666435241699,0.9728000164031982,0.0011106631718575954,0.10301889479160309
35,0.9779833555221558,0.9693999886512756,0.0020172554068267345,0.11356629431247711
36,0.9798666834831238,0.9711999893188477,0.0007650678744539618,0.10812156647443771
37,0.9789833426475525,0.9715999960899353,0.0021305265836417675,0.10969150066375732
38,0.9760333299636841,0.9671000242233276,0.014656600542366505,0.11908161640167236
39,0.9771000146865845,0.9688000082969666,0.006894242949783802,0.11720473319292068
40,0.9773499965667725,0.9706000089645386,0.021550923585891724,0.11019782721996307
41,0.9770500063896179,0.9695000052452087,0.003973101265728474,0.10964405536651611
42,0.9769833087921143,0.9679999947547913,0.0035860566422343254,0.12072916328907013
43,0.9714166522026062,0.9628000259399414,0.0190650075674057,0.12872450053691864
44,0.9759166836738586,0.9700000286102295,0.16826292872428894,0.11969120800495148
45,0.9714166522026062,0.9625999927520752,0.005012483801692724,0.14747458696365356
46,0.9752500057220459,0.9690999984741211,0.004182465840131044,0.12707267701625824
47,0.9764999747276306,0.9682000279426575,0.039786163717508316,0.12231498956680298
48,0.9778500199317932,0.9696000218391418,0.0019038477912545204,0.11835972964763641
49,0.9782500267028809,0.970300018787384,0.001788642955943942,0.11781559884548187
