,acc,loss,val_acc,val_loss
0,0.9401500225067139,0.17329271137714386,0.9419000148773193,0.19904562830924988
1,0.9592166543006897,0.24117699265480042,0.9546999931335449,0.15154634416103363
2,0.968583345413208,0.08424399793148041,0.9635999798774719,0.12802521884441376
3,0.9740833044052124,0.08151402324438095,0.9679999947547913,0.11340463906526566
4,0.9780499935150146,0.06453453004360199,0.9702000021934509,0.10172200947999954
5,0.979449987411499,0.13050374388694763,0.9702000021934509,0.10075108706951141
6,0.9829666614532471,0.054878223687410355,0.9731000065803528,0.09234891086816788
7,0.9839166402816772,0.06792715191841125,0.9724000096321106,0.09086962789297104
8,0.9849666953086853,0.007306000683456659,0.9758999943733215,0.08419963717460632
9,0.9861833453178406,0.04044179245829582,0.9747999906539917,0.08429820835590363
10,0.9883666634559631,0.09716491401195526,0.9760000109672546,0.08146047592163086
11,0.9894166588783264,0.013895723037421703,0.9753999710083008,0.07932993769645691
12,0.9909166693687439,0.01254415512084961,0.9767000079154968,0.07910168170928955
13,0.9908499717712402,0.0374433770775795,0.9771999716758728,0.07679565995931625
14,0.9921500086784363,0.036302994936704636,0.9769999980926514,0.07477939128875732
