,acc,loss,val_acc,val_loss
0,0.9438666701316833,0.26665055751800537,0.9424999952316284,0.19902893900871277
1,0.9597166776657104,0.16390299797058105,0.9527999758720398,0.1561361849308014
2,0.9664499759674072,0.2771068215370178,0.9617999792098999,0.12876197695732117
3,0.9723666906356812,0.07728375494480133,0.9629999995231628,0.12162411957979202
4,0.9780166745185852,0.10201245546340942,0.9689000248908997,0.10306418687105179
5,0.9782166481018066,0.04899192228913307,0.9696999788284302,0.10391596704721451
6,0.9821166396141052,0.13507327437400818,0.9707000255584717,0.09394633769989014
7,0.9846166372299194,0.11114336550235748,0.9739999771118164,0.08837325870990753
8,0.984749972820282,0.029108136892318726,0.9742000102996826,0.08483071625232697
9,0.9854999780654907,0.11304859071969986,0.972599983215332,0.08524671941995621
10,0.9872499704360962,0.07716230303049088,0.9746000170707703,0.08341561257839203
11,0.9892666935920715,0.03155117854475975,0.9779000282287598,0.07812748104333878
12,0.9901999831199646,0.03897189348936081,0.9769999980926514,0.07991904020309448
13,0.9905999898910522,0.02410370297729969,0.9781000018119812,0.07279274612665176
14,0.9914500117301941,0.1232990249991417,0.9768000245094299,0.07355568557977676
