,acc,loss,val_acc,val_loss
0,0.9425166845321655,0.2872215211391449,0.9401999711990356,0.20729003846645355
1,0.9587833285331726,0.24271073937416077,0.9545999765396118,0.1562620997428894
2,0.9664666652679443,0.13512924313545227,0.9623000025749207,0.13318981230258942
3,0.9724000096321106,0.07765018939971924,0.9634000062942505,0.1201857402920723
4,0.9750333428382874,0.06667274981737137,0.9677000045776367,0.1086733415722847
5,0.9802333116531372,0.06127103045582771,0.9703999757766724,0.1010565534234047
6,0.9812166690826416,0.11565347015857697,0.973800003528595,0.09246677160263062
7,0.9835333228111267,0.04994192719459534,0.972100019454956,0.09018375724554062
8,0.9856500029563904,0.028205860406160355,0.9725000262260437,0.08897300064563751
9,0.9866333603858948,0.042859047651290894,0.9745000004768372,0.08099917322397232
10,0.9880666732788086,0.027902087196707726,0.9751999974250793,0.07819779962301254
11,0.9882000088691711,0.01667691394686699,0.9772999882698059,0.07906142622232437
12,0.9900833368301392,0.028999751433730125,0.9768000245094299,0.07574468106031418
13,0.9894333481788635,0.035634905099868774,0.975600004196167,0.07975894957780838
14,0.9914500117301941,0.019819660112261772,0.9772999882698059,0.07555516809225082
