,acc_1,acc_2,acc_3,acc_4,acc_5,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9259833097457886,0.9255499839782715,0.9259333610534668,0.9290666580200195,0.921750009059906,0.9393333196640015,0.11859671771526337,0.18422049283981323,0.06753893196582794,0.1976688802242279,0.15678265690803528,0.9279999732971191,0.9251999855041504,0.9244999885559082,0.926800012588501,0.9189000129699707,0.9384999871253967,0.23148369789123535,0.2440369427204132,0.23895910382270813,0.23965312540531158,0.25052979588508606
1,0.9396666884422302,0.9366833567619324,0.9387333393096924,0.9354666471481323,0.9422500133514404,0.9485333561897278,0.04109915718436241,0.09787370264530182,0.01841607689857483,0.06670721620321274,0.026364553719758987,0.9373000264167786,0.9358000159263611,0.9384999871253967,0.9325000047683716,0.940500020980835,0.947700023651123,0.20486034452915192,0.21323584020137787,0.20082655549049377,0.21232260763645172,0.18784505128860474
2,0.9455000162124634,0.9452166557312012,0.9456833600997925,0.9427000284194946,0.9424166679382324,0.9504166841506958,0.09014060348272324,0.03917273133993149,0.10468842834234238,0.019235216081142426,0.031012993305921555,0.9430000185966492,0.944100022315979,0.9412000179290771,0.9387999773025513,0.9399999976158142,0.9467999935150146,0.18444044888019562,0.1928745061159134,0.19462764263153076,0.2052457481622696,0.1976623237133026
3,0.9504333138465881,0.9496833086013794,0.9487000107765198,0.949733316898346,0.9504666924476624,0.9538166522979736,0.022882580757141113,0.21891240775585175,0.009982247836887836,0.015154637396335602,0.06537671387195587,0.9470000267028809,0.9447000026702881,0.9455000162124634,0.947700023651123,0.9466000199317932,0.9513000249862671,0.17794141173362732,0.18363964557647705,0.18444125354290009,0.17800366878509521,0.1745000034570694
4,0.9501000046730042,0.9492999911308289,0.9467999935150146,0.9524833559989929,0.9508000016212463,0.9534833431243896,0.004830333404242992,0.02571633830666542,0.0049637313932180405,0.01764773391187191,0.0035964702256023884,0.9437000155448914,0.9447000026702881,0.9441999793052673,0.9470000267028809,0.9458000063896179,0.9491000175476074,0.18787147104740143,0.1891322284936905,0.194808691740036,0.17786449193954468,0.17630484700202942
5,0.9541500210762024,0.9525166749954224,0.9532833099365234,0.9519000053405762,0.9475666880607605,0.9548166394233704,0.033762864768505096,0.005755736492574215,0.01045483909547329,0.02745048888027668,0.09304271638393402,0.9487000107765198,0.9492999911308289,0.9491999745368958,0.9498999714851379,0.9449999928474426,0.9516000151634216,0.17247836291790009,0.17871980369091034,0.17800387740135193,0.173259899020195,0.18646405637264252
6,0.9552000164985657,0.954716682434082,0.9528666734695435,0.9523833394050598,0.9534833431243896,0.9563500285148621,0.009943917393684387,0.001281683798879385,0.0031990553252398968,0.004733358975499868,0.002042818581685424,0.9510999917984009,0.9506000280380249,0.9491000175476074,0.949400007724762,0.9492999911308289,0.9532999992370605,0.17300398647785187,0.17562320828437805,0.17993538081645966,0.17893078923225403,0.17559854686260223
7,0.9526166915893555,0.95660001039505,0.9555333256721497,0.9550333619117737,0.95496666431427,0.9573833346366882,0.0010992238530889153,0.0029309839010238647,0.0027528414502739906,0.002016814425587654,0.0024014899972826242,0.9487000107765198,0.95169997215271,0.9513999819755554,0.9513999819755554,0.9491000175476074,0.9520999789237976,0.18749617040157318,0.1715640127658844,0.1701950877904892,0.17480847239494324,0.17351435124874115
8,0.9553166627883911,0.9560999870300293,0.9552000164985657,0.9559166431427002,0.9558166861534119,0.9574833512306213,0.0035824854858219624,0.003680269932374358,0.07431896775960922,0.0021636015735566616,0.0725269690155983,0.9498999714851379,0.9505000114440918,0.9492999911308289,0.9505000114440918,0.9502000212669373,0.9521999955177307,0.18259285390377045,0.1789095401763916,0.18106913566589355,0.17786149680614471,0.17621374130249023
9,0.9549499750137329,0.9545000195503235,0.9560166597366333,0.9569000005722046,0.956083357334137,0.9577000141143799,0.0007464725058525801,0.001971159828826785,0.0012897481210529804,0.0014461814425885677,0.0005420689703896642,0.948199987411499,0.9484999775886536,0.9498999714851379,0.9510999917984009,0.9498999714851379,0.9514999985694885,0.18879403173923492,0.19723868370056152,0.18116585910320282,0.1770840734243393,0.17976738512516022
10,0.9527666568756104,0.9542499780654907,0.9541666507720947,0.9508333206176758,0.9541833400726318,0.9563999772071838,0.02421860210597515,0.00531451590359211,0.0011409951839596033,0.0011589170899242163,0.005273256450891495,0.9467999935150146,0.9490000009536743,0.9502999782562256,0.9476000070571899,0.9495999813079834,0.9520000219345093,0.19831600785255432,0.18964257836341858,0.18725861608982086,0.20428308844566345,0.1847902089357376
11,0.9563000202178955,0.9565833210945129,0.9566500186920166,0.9557666778564453,0.95660001039505,0.958466649055481,0.005367353092879057,0.00045674704597331583,0.00044039596104994416,0.0007347140926867723,0.0015600727638229728,0.9505000114440918,0.9516000151634216,0.9516000151634216,0.9491999745368958,0.9519000053405762,0.953499972820282,0.18691706657409668,0.1813436597585678,0.18170298635959625,0.18350662291049957,0.17845024168491364
12,0.9540500044822693,0.956416666507721,0.9566500186920166,0.955216646194458,0.9559833407402039,0.9574833512306213,0.0012323393020778894,0.0020680613815784454,0.0004652660572901368,0.000508948927745223,0.0006410531350411475,0.9506000280380249,0.9528999924659729,0.9519000053405762,0.949400007724762,0.9523000121116638,0.9545999765396118,0.19362406432628632,0.18353301286697388,0.18015867471694946,0.18347454071044922,0.18024183809757233
13,0.9566500186920166,0.9576500058174133,0.9569500088691711,0.9570333361625671,0.9569500088691711,0.9585000276565552,6.077400757931173e-05,0.0004307810449972749,0.0007307723863050342,0.004142652731388807,0.0002173626999137923,0.9506999850273132,0.9517999887466431,0.9524999856948853,0.9502000212669373,0.9523000121116638,0.9531000256538391,0.19113969802856445,0.183299720287323,0.18105758726596832,0.18227995932102203,0.18094275891780853
14,0.9557499885559082,0.9576166868209839,0.9573666453361511,0.9571499824523926,0.956849992275238,0.9582499861717224,0.0006776528898626566,0.0012672622688114643,0.019787326455116272,0.0005712436395697296,0.0004278315755072981,0.9502999782562256,0.9527000188827515,0.9520999789237976,0.9514999985694885,0.9524999856948853,0.9531999826431274,0.19546760618686676,0.18385101854801178,0.18229030072689056,0.18249456584453583,0.18187202513217926
