,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.90625,0.90625,0.53125,1.8211698532104492,1.9066245555877686,0.9449999928474426,0.9638299942016602,0.9699900150299072,1.2239357233047485,1.1551854610443115
1,0.9375,0.90625,0.40625,1.5063291788101196,1.5837690830230713,0.9655699729919434,0.9760500192642212,0.9812300205230713,0.7617700695991516,0.71102374792099
2,0.96875,0.96875,0.375,0.9540160298347473,0.8875576257705688,0.9762099981307983,0.9857900142669678,0.9863100051879883,0.5621735453605652,0.5188121795654297
3,1.0,0.9375,0.71875,0.5621198415756226,1.19391667842865,0.9768000245094299,0.9863399863243103,0.986739993095398,0.4686252474784851,0.42028844356536865
4,1.0,1.0,0.25,0.6992427706718445,0.5513362884521484,0.9767900109291077,0.9861299991607666,0.9871100187301636,0.41665542125701904,0.3702996075153351
5,0.96875,0.96875,0.46875,0.6576082110404968,0.627821683883667,0.9766899943351746,0.9860399961471558,0.987339973449707,0.38274145126342773,0.33569297194480896
6,0.96875,1.0,0.5,0.6251162886619568,0.40589189529418945,0.9761999845504761,0.9857199788093567,0.9871699810028076,0.3603191375732422,0.31015095114707947
7,0.96875,0.96875,0.53125,0.42733949422836304,0.6265720129013062,0.9759699702262878,0.9856600165367126,0.987060010433197,0.34189698100090027,0.2940569519996643
8,1.0,1.0,0.53125,0.3972344398498535,0.3197516202926636,0.9757300019264221,0.9854099750518799,0.9869400262832642,0.3290235996246338,0.28021055459976196
9,1.0,1.0,0.625,0.36530691385269165,0.49281755089759827,0.975350022315979,0.985040009021759,0.9866799712181091,0.32310956716537476,0.26859211921691895
10,0.9375,1.0,0.25,0.6451548337936401,0.2305636703968048,0.9750699996948242,0.9849799871444702,0.9865400195121765,0.31703680753707886,0.2585969567298889
11,1.0,1.0,0.53125,0.2510533034801483,0.1553998589515686,0.9748700261116028,0.9844599962234497,0.9865400195121765,0.311554878950119,0.25716039538383484
12,1.0,1.0,0.4375,0.2558153569698334,0.14733445644378662,0.9746900200843811,0.9843800067901611,0.9862099885940552,0.30510690808296204,0.253154456615448
13,1.0,0.96875,0.75,0.17035330832004547,0.648709774017334,0.974590003490448,0.9843400120735168,0.9864699840545654,0.2981226146221161,0.24534101784229279
14,1.0,1.0,0.53125,0.28744179010391235,0.2669842541217804,0.9747899770736694,0.9840400218963623,0.9864000082015991,0.2901422679424286,0.24170750379562378
