,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9375,0.9375,0.5625,1.6737189292907715,1.701575756072998,0.9515600204467773,0.9634400010108948,0.9756199717521667,1.1990513801574707,1.1578032970428467
1,1.0,1.0,0.5,1.0068159103393555,1.074627161026001,0.9758899807929993,0.9846199750900269,0.9855300188064575,0.7273455262184143,0.6875424981117249
2,0.875,1.0,0.25,1.4605809450149536,0.7740526795387268,0.9766200184822083,0.9865900278091431,0.9864400029182434,0.559497594833374,0.5139377117156982
3,1.0,1.0,0.625,0.5583455562591553,0.47628071904182434,0.9769300222396851,0.986270010471344,0.9861800074577332,0.46578413248062134,0.43043258786201477
4,0.84375,0.9375,0.4375,1.2470240592956543,0.8999929428100586,0.9769700169563293,0.9864299893379211,0.98676997423172,0.4125114977359772,0.36379191279411316
5,0.96875,1.0,0.5,0.575838029384613,0.5430734157562256,0.9768499732017517,0.9862800240516663,0.9865999817848206,0.37756726145744324,0.330003559589386
6,1.0,1.0,0.5625,0.2765451669692993,0.4150598347187042,0.9764800071716309,0.9861099720001221,0.9865400195121765,0.35549479722976685,0.3108302652835846
7,0.96875,1.0,0.59375,0.6568567156791687,0.8292980790138245,0.9758700132369995,0.9856299757957458,0.9864299893379211,0.3428690731525421,0.29534897208213806
8,1.0,0.96875,0.5,0.35760027170181274,0.424891859292984,0.9754800200462341,0.9855999946594238,0.9863399863243103,0.3314737379550934,0.2795148193836212
9,0.9375,1.0,0.5,0.53997802734375,0.3705417215824127,0.9752900004386902,0.9850500226020813,0.9862200021743774,0.3204156756401062,0.27184098958969116
10,0.96875,1.0,0.375,0.5246875882148743,0.18248747289180756,0.9752600193023682,0.9846900105476379,0.9861999750137329,0.31101953983306885,0.26448625326156616
11,1.0,1.0,0.21875,0.6641278266906738,0.29937589168548584,0.9750499725341797,0.9844300150871277,0.9860699772834778,0.3043367862701416,0.2609085142612457
12,0.96875,1.0,0.4375,0.5136841535568237,0.213236466050148,0.9749600291252136,0.9843000173568726,0.986020028591156,0.29784032702445984,0.2528858184814453
13,0.96875,1.0,0.5,0.2874011993408203,0.17856824398040771,0.974590003490448,0.9838799834251404,0.9860699772834778,0.2935525178909302,0.24845004081726074
14,1.0,1.0,0.4375,0.31183698773384094,0.15679802000522614,0.9746400117874146,0.9836500287055969,0.986020028591156,0.28688254952430725,0.24397636950016022
