,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9155166745185852,0.9229666590690613,0.9298333525657654,0.06552371382713318,0.11512459814548492,0.916700005531311,0.9226999878883362,0.9314000010490417,0.27379122376441956,0.25901493430137634
1,0.9254166483879089,0.9297833442687988,0.9416666626930237,0.28616586327552795,0.25112563371658325,0.9215999841690063,0.9291999936103821,0.9408000111579895,0.24907685816287994,0.2322179675102234
2,0.9379000067710876,0.9349499940872192,0.9464166760444641,0.052258264273405075,0.05855982005596161,0.9358000159263611,0.9347000122070312,0.9435999989509583,0.20462769269943237,0.2180977612733841
3,0.9396166801452637,0.9412833452224731,0.9501166939735413,0.04172368720173836,0.15399788320064545,0.9334999918937683,0.9381999969482422,0.9455000162124634,0.21566526591777802,0.20009642839431763
4,0.9381999969482422,0.9473666548728943,0.9522833228111267,0.06929321587085724,0.23885060846805573,0.9348999857902527,0.9451000094413757,0.9491000175476074,0.20454004406929016,0.17531238496303558
5,0.9482166767120361,0.9448999762535095,0.953416645526886,0.06402292847633362,0.022716306149959564,0.9455999732017517,0.9381999969482422,0.949999988079071,0.17218175530433655,0.18946395814418793
6,0.9466000199317932,0.949566662311554,0.955299973487854,0.01262991689145565,0.010718426667153835,0.9453999996185303,0.945900022983551,0.9523000121116638,0.17520254850387573,0.1726422905921936
7,0.9470499753952026,0.951533317565918,0.9574333429336548,0.25951674580574036,0.07224001735448837,0.9449999928474426,0.9485999941825867,0.953499972820282,0.18013031780719757,0.1715971976518631
8,0.9513333439826965,0.9470833539962769,0.9574999809265137,0.029613718390464783,0.2203936129808426,0.9491999745368958,0.941100001335144,0.9535999894142151,0.16540247201919556,0.18991999328136444
9,0.9552666544914246,0.9524333477020264,0.9591666460037231,0.0017115172231569886,0.008460532873868942,0.9527999758720398,0.9501000046730042,0.9567000269889832,0.15947885811328888,0.16845256090164185
10,0.9514166712760925,0.9545000195503235,0.9580000042915344,0.028224974870681763,0.019836122170090675,0.9470999836921692,0.9495000243186951,0.9538999795913696,0.17536769807338715,0.16826198995113373
11,0.9534333348274231,0.9552333354949951,0.9592666625976562,0.002806974109262228,0.00472408439964056,0.9526000022888184,0.9524000287055969,0.9588000178337097,0.164800226688385,0.1635390669107437
12,0.9463499784469604,0.9589999914169312,0.9581999778747559,0.004466465208679438,0.005741746164858341,0.9459999799728394,0.9535999894142151,0.9557999968528748,0.1950521320104599,0.16289104521274567
13,0.9501833319664001,0.957966685295105,0.9592499732971191,0.005617841146886349,0.15113209187984467,0.9513000249862671,0.9537000060081482,0.9571999907493591,0.17317846417427063,0.15938341617584229
14,0.9508333206176758,0.9572499990463257,0.9582333564758301,0.0114414282143116,0.34969648718833923,0.9495999813079834,0.9524999856948853,0.9557999968528748,0.18591603636741638,0.16826759278774261
