,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,0.9375,0.8125,0.96875,1.0,0.96875,0.25,0.7391999363899231,0.8440700173377991,1.2594596147537231,0.8455798029899597,0.8085552453994751,0.8390706777572632,0.9876750111579895,0.9878000020980835,0.9643250107765198,0.9875500202178955,0.9875249862670898,0.9879249930381775,0.9894000291824341,0.5003386735916138,0.4858817458152771,0.5754873156547546,0.4926350712776184,0.49389174580574036,0.49158111214637756
1,0.96875,1.0,0.96875,0.90625,1.0,0.96875,0.15625,0.6057931780815125,0.5573035478591919,0.41920554637908936,0.8233904838562012,0.4504873752593994,0.6497193574905396,0.9882500171661377,0.9883000254631042,0.9883999824523926,0.9883750081062317,0.9883000254631042,0.9882500171661377,0.989175021648407,0.3115151524543762,0.30615049600601196,0.3223763108253479,0.3082783818244934,0.3066461682319641,0.3069029152393341
2,1.0,1.0,1.0,0.96875,0.9375,0.9375,0.25,0.2868940234184265,0.3808460831642151,0.31790077686309814,0.4920598268508911,0.743958592414856,0.6811947822570801,0.9883750081062317,0.9884999990463257,0.9883249998092651,0.988224983215332,0.9882749915122986,0.988224983215332,0.989175021648407,0.24412861466407776,0.24028842151165009,0.2467995434999466,0.24039827287197113,0.24416671693325043,0.2391074150800705
3,1.0,1.0,0.96875,1.0,0.96875,1.0,0.1875,0.2881046533584595,0.23229658603668213,0.3445441722869873,0.2462180256843567,0.48370105028152466,0.3973839282989502,0.988224983215332,0.988349974155426,0.9884499907493591,0.9881250262260437,0.9883000254631042,0.9884250164031982,0.9890249967575073,0.21047446131706238,0.21035219728946686,0.2107657641172409,0.2091357409954071,0.20875653624534607,0.20621393620967865
4,1.0,1.0,1.0,1.0,1.0,0.96875,0.1875,0.18334171175956726,0.21587543189525604,0.24445876479148865,0.18011906743049622,0.2021844983100891,0.2395792454481125,0.9883999824523926,0.9883999824523926,0.9885249733924866,0.9882000088691711,0.9883249998092651,0.9884250164031982,0.9891250133514404,0.1900481879711151,0.19000793993473053,0.18953582644462585,0.18965327739715576,0.1889963001012802,0.1886662095785141
5,0.96875,1.0,1.0,0.9375,1.0,1.0,0.15625,0.4043976366519928,0.17208647727966309,0.193240225315094,0.21071624755859375,0.1765524446964264,0.22137978672981262,0.9883249998092651,0.9884250164031982,0.9884499907493591,0.9882749915122986,0.9883000254631042,0.9882749915122986,0.9890750050544739,0.17586739361286163,0.17544838786125183,0.17544782161712646,0.1745070070028305,0.17535915970802307,0.1739751696586609
6,1.0,1.0,1.0,0.96875,1.0,1.0,0.21875,0.15443316102027893,0.19349905848503113,0.12250250577926636,0.284504771232605,0.1497899740934372,0.13708189129829407,0.988224983215332,0.9884250164031982,0.9883249998092651,0.9882749915122986,0.9883249998092651,0.9881749749183655,0.9889500141143799,0.1673709899187088,0.16671358048915863,0.16820383071899414,0.16675062477588654,0.1657412350177765,0.16596870124340057
7,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,0.15224096179008484,0.12185166776180267,0.11180560290813446,0.2257094383239746,0.36590173840522766,0.20815052092075348,0.9882000088691711,0.9883999824523926,0.9884250164031982,0.9882749915122986,0.9883999824523926,0.9882500171661377,0.9889000058174133,0.16133101284503937,0.16023582220077515,0.1599855273962021,0.16016462445259094,0.16009315848350525,0.15938761830329895
8,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.22599147260189056,0.07692568004131317,0.08309383690357208,0.1744617372751236,0.13368208706378937,0.08237595111131668,0.9883999824523926,0.9884750247001648,0.9884250164031982,0.9882000088691711,0.9883249998092651,0.9883999824523926,0.9890249967575073,0.1552596241235733,0.15453842282295227,0.15426956117153168,0.1537718027830124,0.15478485822677612,0.1537877917289734
9,1.0,1.0,1.0,1.0,1.0,1.0,0.34375,0.10439085215330124,0.058209069073200226,0.132733553647995,0.08315887302160263,0.09822426736354828,0.0978754386305809,0.9883249998092651,0.9886249899864197,0.9885249733924866,0.9882749915122986,0.988349974155426,0.9883000254631042,0.9890000224113464,0.15051117539405823,0.15006084740161896,0.15024931728839874,0.14952537417411804,0.1498127430677414,0.14982867240905762
