,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9375,1.0,0.375,0.7701805830001831,0.5111767053604126,0.9559999704360962,0.9557499885559082,0.9660000205039978,0.7077845931053162,0.7161862850189209
1,0.96875,1.0,0.375,0.5692348480224609,0.29193007946014404,0.9660000205039978,0.9632499814033508,0.96875,0.5161546468734741,0.529142439365387
2,1.0,0.90625,0.59375,0.3474302291870117,0.5902848243713379,0.9714999794960022,0.96875,0.9739999771118164,0.41310474276542664,0.4306240379810333
3,1.0,1.0,0.40625,0.2802280783653259,0.17231978476047516,0.971750020980835,0.972000002861023,0.9757500290870667,0.3576163351535797,0.3682362735271454
4,1.0,1.0,0.34375,0.22811059653759003,0.15971747040748596,0.9725000262260437,0.972000002861023,0.9752500057220459,0.3190937638282776,0.32566115260124207
5,1.0,1.0,0.65625,0.10962299257516861,0.15032096207141876,0.9752500057220459,0.9739999771118164,0.9762499928474426,0.2876001298427582,0.29501140117645264
6,1.0,1.0,0.65625,0.10071291774511337,0.15452659130096436,0.9764999747276306,0.9747499823570251,0.9752500057220459,0.2665366232395172,0.2705545723438263
7,0.9375,1.0,0.46875,0.24352937936782837,0.09833574295043945,0.9760000109672546,0.9752500057220459,0.9772499799728394,0.24804262816905975,0.2524466812610626
8,0.96875,1.0,0.6875,0.137632817029953,0.20668962597846985,0.9760000109672546,0.9747499823570251,0.9772499799728394,0.23391106724739075,0.23732297122478485
9,1.0,0.96875,0.625,0.07045195251703262,0.15697720646858215,0.9769999980926514,0.9750000238418579,0.9772499799728394,0.22098422050476074,0.22668591141700745
10,1.0,1.0,0.46875,0.09173054248094559,0.0626206323504448,0.9764999747276306,0.9760000109672546,0.9777500033378601,0.21141690015792847,0.2157270610332489
11,1.0,1.0,0.4375,0.0954449474811554,0.07652698457241058,0.9775000214576721,0.9760000109672546,0.9777500033378601,0.20333366096019745,0.20728012919425964
12,1.0,1.0,0.71875,0.06247202306985855,0.0844556987285614,0.9767500162124634,0.9760000109672546,0.9769999980926514,0.19651687145233154,0.19978049397468567
13,1.0,1.0,0.5,0.05428459867835045,0.04908675700426102,0.9762499928474426,0.9762499928474426,0.9767500162124634,0.19096995890140533,0.1947770118713379
14,1.0,1.0,0.59375,0.06905678659677505,0.0822213888168335,0.9762499928474426,0.9764999747276306,0.9782500267028809,0.18589076399803162,0.18900588154792786
