,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9215999841690063,0.9207333326339722,0.9232333302497864,0.9265499711036682,0.46382617950439453,0.19985656440258026,0.540573000907898,0.9203000068664551,0.9200000166893005,0.9239000082015991,0.9271000027656555,0.2536863088607788,0.25576356053352356,0.24975746870040894
1,0.9347500205039978,0.9372333288192749,0.9336166381835938,0.9394000172615051,0.061156466603279114,0.07973882555961609,0.07722651958465576,0.9345999956130981,0.9351000189781189,0.9301000237464905,0.9375,0.2131703794002533,0.21524430811405182,0.22144345939159393
2,0.9412999749183655,0.9395333528518677,0.9401500225067139,0.9436166882514954,0.3584553003311157,0.01646321639418602,0.0522293895483017,0.9384999871253967,0.9365000128746033,0.9359999895095825,0.9401000142097473,0.1954772025346756,0.19675259292125702,0.19683922827243805
3,0.9440666437149048,0.943316638469696,0.9435833096504211,0.9465000033378601,0.030597040429711342,0.025552278384566307,0.02102784439921379,0.9397000074386597,0.9412999749183655,0.9412999749183655,0.9431999921798706,0.19726191461086273,0.19340454041957855,0.19077014923095703
4,0.9467333555221558,0.9481333494186401,0.9472833275794983,0.9490166902542114,0.008239689283072948,0.018225228413939476,0.013234784826636314,0.9434000253677368,0.9435999989509583,0.9430000185966492,0.9445000290870667,0.18829140067100525,0.18357379734516144,0.18310287594795227
5,0.9482333064079285,0.9476666450500488,0.9467999935150146,0.9489666819572449,0.0500815287232399,0.013888959772884846,0.002924410393461585,0.9473000168800354,0.9466000199317932,0.9449999928474426,0.9469000101089478,0.17597214877605438,0.17432372272014618,0.17835880815982819
6,0.9480500221252441,0.947350025177002,0.9464499950408936,0.9481499791145325,0.01842167228460312,0.021919216960668564,0.007441198453307152,0.944100022315979,0.9434000253677368,0.9438999891281128,0.944599986076355,0.18761560320854187,0.18619446456432343,0.1918618232011795
7,0.9503166675567627,0.9485166668891907,0.9498500227928162,0.9505333304405212,0.0050212303176522255,0.005838263779878616,0.011967195197939873,0.9466000199317932,0.9452999830245972,0.9459999799728394,0.9465000033378601,0.17948657274246216,0.1824815571308136,0.17816172540187836
8,0.9480500221252441,0.948366641998291,0.9468500018119812,0.9489166736602783,0.010056179948151112,0.008752958849072456,0.004203273449093103,0.9469000101089478,0.9463000297546387,0.945900022983551,0.9465000033378601,0.18446560204029083,0.1851755529642105,0.1892443299293518
9,0.9495000243186951,0.9493833184242249,0.9506000280380249,0.9507666826248169,0.012451798655092716,0.008443869650363922,0.0018462708685547113,0.9456999897956848,0.9462000131607056,0.9465000033378601,0.9469000101089478,0.19043415784835815,0.19199536740779877,0.18873825669288635
10,0.949733316898346,0.9498166441917419,0.9505833387374878,0.9510499835014343,0.004585396032780409,0.0027391342446208,0.003218339290469885,0.9447000026702881,0.9477999806404114,0.9466000199317932,0.9476000070571899,0.18677620589733124,0.18490324914455414,0.183587446808815
11,0.9513000249862671,0.9502833485603333,0.9516000151634216,0.9518166780471802,0.0030293718446046114,0.0025076442398130894,0.003483852604404092,0.9476000070571899,0.9483000040054321,0.9473000168800354,0.948199987411499,0.18296080827713013,0.1846451610326767,0.18223397433757782
12,0.9510666728019714,0.9505333304405212,0.951533317565918,0.951616644859314,0.003844746621325612,0.002845657989382744,0.0014551591593772173,0.9474999904632568,0.9484000205993652,0.9478999972343445,0.9478999972343445,0.18407414853572845,0.1843384951353073,0.1836821734905243
13,0.9507499933242798,0.9493833184242249,0.9502333402633667,0.9507666826248169,0.0027812845073640347,0.005347306374460459,0.0021652544382959604,0.9465000033378601,0.9448999762535095,0.9459999799728394,0.945900022983551,0.19087356328964233,0.19703474640846252,0.19357706606388092
14,0.951116681098938,0.9510833621025085,0.9518166780471802,0.9519500136375427,0.004576720297336578,0.00199937354773283,0.002006140071898699,0.9472000002861023,0.9473999738693237,0.9480999708175659,0.9480999708175659,0.19012592732906342,0.18958637118339539,0.18705841898918152
