,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.625,0.71875,0.78125,0.6875,0.78125,0.0625,3.0062122344970703,2.8465399742126465,2.909794807434082,2.8831403255462646,3.0792171955108643,0.7980999946594238,0.7918499708175659,0.794700026512146,0.8021500110626221,0.8043500185012817,0.9694250226020813,2.3423280715942383,2.3744335174560547,2.3758933544158936,2.3549864292144775,2.3456714153289795
1,0.875,0.84375,0.90625,0.96875,0.9375,0.15625,2.466444492340088,2.061480760574341,2.3973045349121094,1.535902976989746,2.319186210632324,0.9413250088691711,0.9371749758720398,0.9273250102996826,0.9373000264167786,0.9295750260353088,0.9829000234603882,1.4990140199661255,1.5282857418060303,1.5609214305877686,1.521938681602478,1.5495851039886475
2,0.75,0.96875,0.9375,0.96875,0.875,0.03125,2.2135982513427734,1.567352294921875,1.5525590181350708,1.7409005165100098,2.1170268058776855,0.9600499868392944,0.9606000185012817,0.9527249932289124,0.960224986076355,0.9502999782562256,0.9840499758720398,1.1945383548736572,1.1959691047668457,1.232725739479065,1.1922078132629395,1.240918755531311
3,1.0,1.0,1.0,1.0,0.9375,0.1875,1.0497472286224365,1.105225682258606,0.9139178991317749,1.2540953159332275,1.7756744623184204,0.9654499888420105,0.965025007724762,0.9588249921798706,0.9625499844551086,0.9604499936103821,0.9841499924659729,1.02955961227417,1.03513765335083,1.0593150854110718,1.0520377159118652,1.0661181211471558
4,0.875,1.0,0.90625,0.96875,0.78125,0.125,1.825993537902832,0.9486936926841736,1.8289331197738647,1.404374361038208,2.063019275665283,0.96527498960495,0.9666500091552734,0.9658499956130981,0.9637749791145325,0.9649249911308289,0.984499990940094,0.9360837936401367,0.9158512949943542,0.9234423041343689,0.9455951452255249,0.942760169506073
5,0.875,1.0,0.84375,1.0,1.0,0.0625,1.8366926908493042,1.1495165824890137,2.0571956634521484,0.6059672236442566,1.113743543624878,0.9669749736785889,0.9672499895095825,0.9664000272750854,0.9655749797821045,0.9657250046730042,0.984125018119812,0.8517263531684875,0.8429993987083435,0.8534744381904602,0.8634318113327026,0.8600224852561951
6,1.0,0.90625,1.0,1.0,0.875,0.15625,0.8007664680480957,1.6129933595657349,0.8704627752304077,0.8656843304634094,1.7093944549560547,0.9660249948501587,0.9679999947547913,0.9659500122070312,0.9656000137329102,0.965624988079071,0.9842749834060669,0.7914527058601379,0.7766009569168091,0.7958337068557739,0.807319164276123,0.7952641844749451
7,1.0,1.0,0.90625,1.0,1.0,0.34375,0.5879257917404175,0.451799213886261,1.6313121318817139,0.6899521350860596,0.727933406829834,0.965149998664856,0.9678750038146973,0.9644250273704529,0.965499997138977,0.96527498960495,0.9844499826431274,0.7569037079811096,0.7382772564888,0.7607176303863525,0.7606887221336365,0.7539766430854797
8,1.0,0.96875,1.0,0.8125,1.0,0.21875,0.6960436105728149,0.6550303101539612,0.5882689952850342,1.751138687133789,0.551978349685669,0.9655500054359436,0.9667750000953674,0.9636750221252441,0.9634249806404114,0.9646999835968018,0.984250009059906,0.72013258934021,0.7098768949508667,0.733031153678894,0.7312113642692566,0.7280547022819519
9,1.0,1.0,1.0,1.0,1.0,0.375,0.39136719703674316,0.5248658657073975,0.6135689616203308,0.4424687922000885,0.43746766448020935,0.9636250138282776,0.9655749797821045,0.9642000198364258,0.9616000056266785,0.9626250267028809,0.9841750264167786,0.705149233341217,0.6913167238235474,0.7020081281661987,0.710532009601593,0.7078717947006226
10,1.0,1.0,0.96875,0.96875,1.0,0.21875,0.4689871668815613,0.3980022072792053,0.9492793083190918,0.9296951293945312,0.4845437705516815,0.9609500169754028,0.9638500213623047,0.9630500078201294,0.9610999822616577,0.962024986743927,0.9840750098228455,0.702782154083252,0.678405225276947,0.6778599619865417,0.6987220048904419,0.692284345626831
11,1.0,1.0,1.0,1.0,1.0,0.1875,0.5115888118743896,0.4448731541633606,0.5276075601577759,0.4756357669830322,0.41990146040916443,0.9606500267982483,0.9623249769210815,0.9614250063896179,0.9595249891281128,0.9601250290870667,0.9838500022888184,0.6798961162567139,0.6717590093612671,0.6656625866889954,0.6875608563423157,0.6815212965011597
12,0.96875,0.96875,1.0,1.0,1.0,0.3125,0.6728146076202393,0.7821851968765259,0.861146092414856,0.2710050940513611,0.4255738854408264,0.9592249989509583,0.9606999754905701,0.9599999785423279,0.9576500058174133,0.9586250185966492,0.9837499856948853,0.6682313680648804,0.660635232925415,0.6641381978988647,0.6830629706382751,0.6794044375419617
13,1.0,1.0,0.9375,1.0,1.0,0.28125,0.30387353897094727,0.23340557515621185,1.3950161933898926,0.32520145177841187,0.7807576656341553,0.956849992275238,0.9607999920845032,0.9583500027656555,0.9565500020980835,0.9568250179290771,0.9836000204086304,0.6633703112602234,0.646643340587616,0.6580550074577332,0.6710480451583862,0.6744648218154907
14,1.0,1.0,1.0,0.90625,1.0,0.28125,0.3802826702594757,0.24502032995224,0.37675055861473083,1.4322782754898071,0.3087196350097656,0.9561499953269958,0.9587249755859375,0.9572749733924866,0.9549499750137329,0.9559249877929688,0.9832249879837036,0.6542156934738159,0.6422896385192871,0.6501752138137817,0.6636829972267151,0.6667965054512024
