,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,0.9916666746139526,0.9850000143051147,0.9933333396911621,0.9883333444595337,0.9883333444595337,0.9950000047683716,0.8948000073432922,0.8824999928474426,0.8766999840736389,0.8819000124931335,0.8806999921798706,0.8797000050544739,0.8715999722480774,0.029255345463752747,0.17764388024806976,0.2137758433818817,0.03299843519926071,0.03418181091547012,0.04798763245344162,0.3833320438861847,0.40407493710517883,0.3910844326019287,0.40680450201034546,0.41422608494758606,0.42064082622528076
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8981000185012817,0.8970000147819519,0.8840000033378601,0.8934000134468079,0.8920000195503235,0.8960999846458435,0.891700029373169,0.010898797772824764,0.007636028341948986,0.011387335136532784,0.009191401302814484,0.050059475004673004,0.008778199553489685,0.3621499240398407,0.3925294280052185,0.37315717339515686,0.36951786279678345,0.3618987202644348,0.38066041469573975
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8981000185012817,0.8970999717712402,0.8896999955177307,0.8949000239372253,0.8952999711036682,0.8959000110626221,0.8952000141143799,0.003243271028622985,0.003333598840981722,0.003286873921751976,0.0024329759180545807,0.005424124654382467,0.0036723411176353693,0.36475151777267456,0.38068944215774536,0.37193652987480164,0.368862122297287,0.3667503893375397,0.37410491704940796
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8967999815940857,0.8956999778747559,0.8906999826431274,0.8952999711036682,0.8948000073432922,0.8945000171661377,0.8931999802589417,0.004723197314888239,0.005383625626564026,0.004272902384400368,0.0019901732448488474,0.00282549811527133,0.0034439945593476295,0.3715909421443939,0.38379746675491333,0.37504351139068604,0.37118232250213623,0.3749346137046814,0.3802793025970459
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8974999785423279,0.8945000171661377,0.8913000226020813,0.8942000269889832,0.8949999809265137,0.89410001039505,0.8925999999046326,0.002581460867077112,0.0018138615414500237,0.0036141714081168175,0.0011629232903942466,0.00152311148121953,0.0014600857393816113,0.37729623913764954,0.38583680987358093,0.37946709990501404,0.37707632780075073,0.37741610407829285,0.3837490975856781
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.896399974822998,0.8948000073432922,0.8914999961853027,0.8938000202178955,0.895799994468689,0.8949999809265137,0.892300009727478,0.0016766306944191456,0.0018081259913742542,0.0015952442772686481,0.002226217184215784,0.002751895459368825,0.002277123974636197,0.3799954950809479,0.3890243172645569,0.38361290097236633,0.38182786107063293,0.38244298100471497,0.3886038064956665
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.896399974822998,0.8952999711036682,0.8909000158309937,0.8934999704360962,0.8952000141143799,0.8944000005722046,0.8934000134468079,0.001524785766378045,0.0011863475665450096,0.0006673220195807517,0.0014098307583481073,0.0013394729467108846,0.0007741223671473563,0.3837503492832184,0.3927260935306549,0.3875895142555237,0.38530486822128296,0.3860081136226654,0.3920556306838989
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.895799994468689,0.8946999907493591,0.8913000226020813,0.8935999870300293,0.8949000239372253,0.8952000141143799,0.8919000029563904,0.0016154819168150425,0.0011151134967803955,0.001142453751526773,0.0013901503989472985,0.001386229763738811,0.0010060371132567525,0.38733091950416565,0.3963842988014221,0.3913131058216095,0.38870155811309814,0.3904159665107727,0.39621320366859436
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.895799994468689,0.8949000239372253,0.8916000127792358,0.8925999999046326,0.8948000073432922,0.8950999975204468,0.8920000195503235,0.000921438098885119,0.0009714111220091581,0.000598583254031837,0.0015201118076220155,0.0005647429497912526,0.0010180178796872497,0.39085474610328674,0.4013482928276062,0.395657479763031,0.3920027017593384,0.3948451280593872,0.39953720569610596
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8962000012397766,0.8945000171661377,0.8913999795913696,0.892799973487854,0.8946999907493591,0.8956999778747559,0.8928999900817871,0.0007323198951780796,0.000707316561602056,0.0006047796341590583,0.002015753649175167,0.0013325808104127645,0.0007151244208216667,0.39279627799987793,0.4044598639011383,0.397479385137558,0.3946925401687622,0.3964749872684479,0.4017723500728607
