,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9375,1.0,0.4375,0.777087390422821,0.5108073353767395,0.9684000015258789,0.9682999849319458,0.9746000170707703,0.6554641127586365,0.6563422083854675
1,1.0,0.90625,0.78125,0.26591816544532776,0.5986359715461731,0.9765999913215637,0.9768000245094299,0.9783999919891357,0.459934264421463,0.4602217376232147
2,1.0,0.96875,0.6875,0.25212275981903076,0.4553769826889038,0.977400004863739,0.9786999821662903,0.9800000190734863,0.3683932423591614,0.36856651306152344
3,1.0,1.0,0.5625,0.17020174860954285,0.20253577828407288,0.9794999957084656,0.9797999858856201,0.9807000160217285,0.31265658140182495,0.3105786144733429
4,0.96875,1.0,0.53125,0.1764230728149414,0.2320955991744995,0.9794999957084656,0.9803000092506409,0.980400025844574,0.2754092216491699,0.2747659683227539
5,1.0,1.0,0.46875,0.15764465928077698,0.16055837273597717,0.9800000190734863,0.9817000031471252,0.9815000295639038,0.24992068111896515,0.24875064194202423
6,1.0,1.0,0.40625,0.20905178785324097,0.1556513011455536,0.980400025844574,0.980400025844574,0.9811999797821045,0.23033031821250916,0.22941523790359497
7,1.0,1.0,0.3125,0.13583339750766754,0.09031050652265549,0.982200026512146,0.9819999933242798,0.9832000136375427,0.21533571183681488,0.21388383209705353
8,1.0,1.0,0.46875,0.09277807176113129,0.08947015553712845,0.9807000160217285,0.9814000129699707,0.9817000031471252,0.20258840918540955,0.2022232711315155
9,1.0,1.0,0.59375,0.06078232452273369,0.1397365927696228,0.9815000295639038,0.9811000227928162,0.9818999767303467,0.19240078330039978,0.1920447200536728
10,1.0,1.0,0.28125,0.13106021285057068,0.05025684833526611,0.9817000031471252,0.9818000197410583,0.9819999933242798,0.18382389843463898,0.18406908214092255
11,1.0,1.0,0.4375,0.05089571699500084,0.05170351639389992,0.9818999767303467,0.9815999865531921,0.9824000000953674,0.17639730870723724,0.17625488340854645
12,1.0,1.0,0.46875,0.14725136756896973,0.03935647010803223,0.9821000099182129,0.9822999835014343,0.9830999970436096,0.17143122851848602,0.17008842527866364
13,1.0,0.96875,0.4375,0.04402223601937294,0.10572484880685806,0.982200026512146,0.9824000000953674,0.9830999970436096,0.16732478141784668,0.16517777740955353
14,1.0,1.0,0.6875,0.03637779504060745,0.05570630729198456,0.9817000031471252,0.9821000099182129,0.9824000000953674,0.16209331154823303,0.1615607589483261
