,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,1.0,0.9375,0.625,0.5969983339309692,0.8053557872772217,0.9714999794960022,0.9682999849319458,0.974399983882904,0.6415073871612549,0.6400683522224426
1,0.96875,0.9375,0.65625,0.46362584829330444,0.5264079570770264,0.9750999808311462,0.9764999747276306,0.9779999852180481,0.4552375078201294,0.454058974981308
2,0.96875,1.0,0.59375,0.37392735481262207,0.30372631549835205,0.978600025177002,0.9793000221252441,0.9799000024795532,0.3602654039859772,0.36055174469947815
3,1.0,1.0,0.59375,0.17714445292949677,0.26276862621307373,0.9810000061988831,0.9804999828338623,0.982200026512146,0.30689090490341187,0.3085768520832062
4,0.9375,1.0,0.5625,0.3975831866264343,0.23413607478141785,0.9818000197410583,0.9803000092506409,0.9821000099182129,0.2710922956466675,0.2698861360549927
5,1.0,1.0,0.6875,0.1302885264158249,0.22998732328414917,0.9829999804496765,0.9821000099182129,0.982699990272522,0.24325187504291534,0.24371635913848877
6,1.0,1.0,0.59375,0.12029461562633514,0.14742423593997955,0.9829000234603882,0.9821000099182129,0.9829000234603882,0.22379179298877716,0.22481684386730194
7,1.0,1.0,0.4375,0.1203003078699112,0.10099292546510696,0.982699990272522,0.9818000197410583,0.9829999804496765,0.21110102534294128,0.21108637750148773
8,1.0,1.0,0.59375,0.09982350468635559,0.12245459854602814,0.9825000166893005,0.9829000234603882,0.9833999872207642,0.19777493178844452,0.19707424938678741
9,1.0,1.0,0.5625,0.07345583289861679,0.11612220108509064,0.9825999736785889,0.9821000099182129,0.9829999804496765,0.18813084065914154,0.18716596066951752
10,1.0,1.0,0.65625,0.07984717190265656,0.0980096161365509,0.9825999736785889,0.9825000166893005,0.9829000234603882,0.1795443594455719,0.1785052865743637
11,1.0,1.0,0.6875,0.06198166310787201,0.06536826491355896,0.9824000000953674,0.9829000234603882,0.9825000166893005,0.171919584274292,0.17144005000591278
12,1.0,1.0,0.625,0.04056974872946739,0.05934777110815048,0.9825000166893005,0.982200026512146,0.9824000000953674,0.16761663556098938,0.16655923426151276
13,1.0,1.0,0.46875,0.11333106458187103,0.034869641065597534,0.9829000234603882,0.9829000234603882,0.9829999804496765,0.16177807748317719,0.16159287095069885
14,1.0,1.0,0.40625,0.05614127963781357,0.030196208506822586,0.9824000000953674,0.9822999835014343,0.9829000234603882,0.15893565118312836,0.1583765596151352
