,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,0.9916666746139526,0.9983333349227905,0.9950000047683716,0.9950000047683716,0.996666669845581,1.0,0.9103999733924866,0.8805999755859375,0.8841000199317932,0.8833000063896179,0.8711000084877014,0.880299985408783,0.8797000050544739,0.01947898417711258,0.005620681215077639,0.0017718253657221794,0.029087349772453308,0.02661866322159767,0.030770720914006233,0.4181790053844452,0.4339308738708496,0.43332889676094055,0.47279682755470276,0.4516639709472656,0.4520515203475952
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9161999821662903,0.9038000106811523,0.8977000117301941,0.9013000130653381,0.8952999711036682,0.8909000158309937,0.8982999920845032,0.0006928984657861292,0.0005594982067123055,0.0015376063529402018,0.0008108846377581358,0.0023056413047015667,0.0010646238224580884,0.3648949861526489,0.3995630741119385,0.3778132200241089,0.4022751450538635,0.41637280583381653,0.40494662523269653
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9162999987602234,0.9045000076293945,0.899399995803833,0.9038000106811523,0.8978000283241272,0.8967000246047974,0.9009000062942505,0.001369884004816413,0.00047135050408542156,0.0003704354749061167,0.0004265753668732941,0.000671360467094928,0.00026918930234387517,0.3678428530693054,0.40011170506477356,0.3725890517234802,0.3994334042072296,0.40459784865379333,0.4077412784099579
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9171000123023987,0.906000018119812,0.8999999761581421,0.9054999947547913,0.8991000056266785,0.8968999981880188,0.9014999866485596,0.0004802437615580857,0.0005788549315184355,0.00043335260124877095,0.00035026983823627234,0.00035033526364713907,0.000261146342381835,0.3674834072589874,0.4018828272819519,0.37380513548851013,0.3996115028858185,0.4045751690864563,0.40713366866111755
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9168000221252441,0.9065999984741211,0.900600016117096,0.906499981880188,0.9003000259399414,0.8977000117301941,0.902899980545044,0.0003398735134396702,0.00029646989423781633,0.0003211461007595062,0.00019130657892674208,0.0001858344185166061,0.00036698937765322626,0.3699398636817932,0.40347790718078613,0.3742682933807373,0.40060722827911377,0.4063267707824707,0.40843868255615234
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9169999957084656,0.9078999757766724,0.9017000198364258,0.906000018119812,0.9014000296592712,0.8996999859809875,0.9031999707221985,0.00024131298414431512,0.00028292034403420985,0.00020932508050464094,0.00015837069076951593,0.0002147477789549157,0.00023820395290385932,0.37047266960144043,0.404920756816864,0.3759802579879761,0.4014958143234253,0.40777963399887085,0.40908217430114746
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9169999957084656,0.9083999991416931,0.9021000266075134,0.9070000052452087,0.9023000001907349,0.8996000289916992,0.9035999774932861,0.00019161873206030577,0.00011293982970528305,0.00018379483663011342,0.00020147344912402332,0.00018843167345039546,0.0003386258031241596,0.3727644085884094,0.4068523049354553,0.37745991349220276,0.40308165550231934,0.40882402658462524,0.4106709957122803
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9168999791145325,0.9085999727249146,0.9014999866485596,0.9068999886512756,0.9028000235557556,0.8996000289916992,0.9039000272750854,0.00014275143621489406,0.0002041479165200144,7.276283577084541e-05,0.00012176016753073782,0.0003283370169810951,0.00014975712110754102,0.37402281165122986,0.4088291823863983,0.3784257769584656,0.40394264459609985,0.40956491231918335,0.411884069442749
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.916700005531311,0.9085999727249146,0.9016000032424927,0.9068999886512756,0.9032999873161316,0.8996999859809875,0.9039000272750854,0.00017262766778003424,0.0001194741198560223,5.671688268193975e-05,9.737206710269675e-05,0.00013049182598479092,0.00010732181544881314,0.3761745095252991,0.41067811846733093,0.38045263290405273,0.40432825684547424,0.41162657737731934,0.41308584809303284
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9165999889373779,0.9088000059127808,0.9018999934196472,0.9071000218391418,0.9034000039100647,0.8999999761581421,0.9041000008583069,0.00012194512964924797,7.482779619749635e-05,0.00012204650556668639,0.00011842875392176211,7.624122372362763e-05,0.00015993198030628264,0.3777282238006592,0.41263261437416077,0.3824055790901184,0.4054124355316162,0.4131492078304291,0.4138612449169159
