,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.4375,0.46875,0.15625,3.5373830795288086,3.657226085662842,0.5418875217437744,0.5379999876022339,0.6865249872207642,3.189345598220825,3.1959049701690674
1,0.8125,0.75,0.4375,2.123537302017212,2.1316685676574707,0.8027750253677368,0.7998375296592712,0.8949999809265137,2.1817739009857178,2.1820485591888428
2,1.0,0.84375,0.5625,1.5821551084518433,2.383549451828003,0.8699125051498413,0.8720499873161316,0.9334750175476074,1.7067925930023193,1.7097703218460083
3,1.0,0.875,0.59375,1.3206162452697754,2.079454183578491,0.8961125016212463,0.9024249911308289,0.9473875164985657,1.4364084005355835,1.411858081817627
4,0.84375,1.0,0.09375,2.0800046920776367,0.8737859725952148,0.9085000157356262,0.9121624827384949,0.9526249766349792,1.2523598670959473,1.2366422414779663
5,1.0,1.0,0.375,0.9260538220405579,0.723393440246582,0.9150375127792358,0.9204124808311462,0.9559624791145325,1.1239144802093506,1.0987240076065063
6,0.96875,1.0,0.5625,0.810111403465271,0.99906325340271,0.9208250045776367,0.9219250082969666,0.9574249982833862,1.0304266214370728,1.0204304456710815
7,1.0,1.0,0.65625,0.6766215562820435,0.8109851479530334,0.9197250008583069,0.9233875274658203,0.9573875069618225,0.9811834096908569,0.9581684470176697
8,1.0,1.0,0.84375,0.34106308221817017,0.8925871849060059,0.9193750023841858,0.9244124889373779,0.9573000073432922,0.9442448019981384,0.9059362411499023
9,1.0,1.0,0.6875,0.49112892150878906,0.8238087892532349,0.9197875261306763,0.9234374761581421,0.9569875001907349,0.9061580300331116,0.875519335269928
10,1.0,1.0,0.65625,0.36951446533203125,0.5629042983055115,0.9210500121116638,0.9231250286102295,0.9576374888420105,0.8653006553649902,0.8478408455848694
11,0.96875,1.0,0.40625,0.6261790990829468,0.28893372416496277,0.9218875169754028,0.9224500060081482,0.9577375054359436,0.8335564732551575,0.8260185718536377
12,1.0,1.0,0.53125,0.46176350116729736,0.3839704990386963,0.920787513256073,0.9212625026702881,0.9571375250816345,0.8143860697746277,0.8065728545188904
13,0.96875,0.8125,0.8125,0.6556746363639832,1.4590246677398682,0.9194499850273132,0.9198499917984009,0.9559375047683716,0.8006495833396912,0.79556804895401
14,1.0,1.0,0.59375,0.30712562799453735,0.3095620572566986,0.9182500243186951,0.9183499813079834,0.9555249810218811,0.7881454825401306,0.7819804549217224
