,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.84375,0.875,0.9375,0.875,0.28125,1.511927843093872,1.688657283782959,1.426688551902771,1.7722523212432861,0.975600004196167,0.9764000177383423,0.9776999950408936,0.9728999733924866,0.9894000291824341,0.7203100919723511,0.7095048427581787,0.6843804717063904,0.7309192419052124
1,0.90625,0.96875,0.9375,0.96875,0.25,1.2223663330078125,0.9217165112495422,0.7231150269508362,0.9540510177612305,0.9855999946594238,0.9846000075340271,0.9858999848365784,0.984499990940094,0.9898999929428101,0.35346612334251404,0.35469356179237366,0.35675710439682007,0.36665284633636475
2,0.9375,0.9375,0.9375,0.96875,0.28125,0.7824891805648804,0.8687119483947754,0.8928626179695129,0.5501441955566406,0.9872999787330627,0.9871000051498413,0.9872000217437744,0.9865999817848206,0.9900000095367432,0.24820132553577423,0.2561504542827606,0.2642551362514496,0.26048794388771057
3,1.0,1.0,0.84375,1.0,0.28125,0.4062878489494324,0.5662791728973389,1.1189444065093994,0.6990476846694946,0.9884999990463257,0.9871000051498413,0.9879000186920166,0.9872999787330627,0.9900000095367432,0.2045748382806778,0.21919572353363037,0.22305478155612946,0.2187158763408661
4,1.0,0.9375,0.96875,0.90625,0.46875,0.3683987259864807,0.4975404143333435,0.637791097164154,0.8937670588493347,0.9879999756813049,0.9879000186920166,0.9876000285148621,0.9872999787330627,0.9900000095367432,0.19271604716777802,0.1951126903295517,0.20069661736488342,0.20096752047538757
5,0.9375,1.0,1.0,1.0,0.28125,0.7083591222763062,0.6417666077613831,0.48602351546287537,0.3247760534286499,0.9883000254631042,0.9869999885559082,0.988099992275238,0.9878000020980835,0.9900000095367432,0.18159951269626617,0.1873214691877365,0.19013872742652893,0.18797661364078522
6,1.0,1.0,1.0,1.0,0.09375,0.37340256571769714,0.3785650134086609,0.27613934874534607,0.49392378330230713,0.9876999855041504,0.987500011920929,0.9879999756813049,0.9878000020980835,0.9898999929428101,0.17664551734924316,0.17829866707324982,0.1850958615541458,0.1806604266166687
7,1.0,1.0,0.96875,1.0,0.3125,0.30552008748054504,0.3724253177642822,0.42292994260787964,0.3412149250507355,0.9882000088691711,0.9868999719619751,0.9883000254631042,0.9878000020980835,0.9901000261306763,0.16973428428173065,0.17569077014923096,0.17774419486522675,0.17672055959701538
8,1.0,1.0,1.0,1.0,0.28125,0.24134495854377747,0.27181941270828247,0.39941033720970154,0.28786787390708923,0.988099992275238,0.987500011920929,0.9872000217437744,0.9869999885559082,0.9901000261306763,0.1670796424150467,0.17434340715408325,0.1746959239244461,0.1743932068347931
9,1.0,1.0,1.0,0.96875,0.3125,0.412699818611145,0.2641105055809021,0.23298591375350952,0.3597199022769928,0.9878000020980835,0.987500011920929,0.9876000285148621,0.9876000285148621,0.9900000095367432,0.16407956182956696,0.17024341225624084,0.1713983118534088,0.1722368597984314
10,0.9375,0.96875,1.0,1.0,0.1875,0.44359952211380005,0.43195584416389465,0.2988660931587219,0.34570997953414917,0.9884999990463257,0.9873999953269958,0.9876000285148621,0.9876000285148621,0.9898999929428101,0.15770097076892853,0.1669311821460724,0.16892540454864502,0.16894635558128357
11,1.0,0.96875,0.9375,1.0,0.375,0.1906769871711731,0.31273049116134644,0.526423990726471,0.23726624250411987,0.9887999892234802,0.9879999756813049,0.9879999756813049,0.9882000088691711,0.9901000261306763,0.15500737726688385,0.15828768908977509,0.1627538502216339,0.16066037118434906
12,1.0,1.0,0.96875,1.0,0.3125,0.23786042630672455,0.26634082198143005,0.3706059455871582,0.3088007867336273,0.988099992275238,0.9876999855041504,0.9883000254631042,0.9876999855041504,0.9898999929428101,0.15545032918453217,0.16319984197616577,0.16279059648513794,0.15911011397838593
13,1.0,1.0,1.0,1.0,0.375,0.12295665591955185,0.17870444059371948,0.31118249893188477,0.4296422600746155,0.9879999756813049,0.9886999726295471,0.9879000186920166,0.9878000020980835,0.9901000261306763,0.15316621959209442,0.15513181686401367,0.16199098527431488,0.15683837234973907
14,1.0,1.0,1.0,1.0,0.46875,0.12472720444202423,0.19804371893405914,0.23062799870967865,0.18630662560462952,0.9883999824523926,0.9879000186920166,0.9883999824523926,0.9876999855041504,0.9901999831199646,0.1490544229745865,0.15538859367370605,0.15712133049964905,0.15387296676635742
