,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,0.9246000051498413,0.9174500107765198,0.9207500219345093,0.9272000193595886,0.9194999933242798,0.9223999977111816,0.7501835227012634,0.13125112652778625,0.2608935534954071,0.2634442448616028
1,0.9421499967575073,0.9398833513259888,0.935616672039032,0.9427000284194946,0.9398000240325928,0.935699999332428,0.1284685730934143,0.10786332190036774,0.21281950175762177,0.21175891160964966
2,0.9521833062171936,0.9455500245094299,0.9466500282287598,0.9513000249862671,0.944599986076355,0.9455000162124634,0.05355886369943619,0.22214549779891968,0.18226519227027893,0.17689119279384613
3,0.9555500149726868,0.9500666856765747,0.951366662979126,0.9559000134468079,0.9506999850273132,0.9502999782562256,0.098200723528862,0.018860381096601486,0.1610267162322998,0.16502279043197632
4,0.9573000073432922,0.9539666771888733,0.9510166645050049,0.9569000005722046,0.9532999992370605,0.9502000212669373,0.277654767036438,0.06139439344406128,0.15739935636520386,0.17219039797782898
5,0.9593666791915894,0.9575499892234802,0.9545666575431824,0.9587000012397766,0.95660001039505,0.9544000029563904,0.0535898357629776,0.19200828671455383,0.14764617383480072,0.16039219498634338
6,0.9606000185012817,0.9560333490371704,0.9567333459854126,0.9581000208854675,0.955299973487854,0.9538000226020813,0.07230649888515472,0.013956795446574688,0.15446069836616516,0.1555023491382599
7,0.9599833488464355,0.9556666612625122,0.9577000141143799,0.9584000110626221,0.9531000256538391,0.9564999938011169,0.0407211072742939,0.021226078271865845,0.15616752207279205,0.1499462127685547
8,0.9627500176429749,0.9595500230789185,0.958466649055481,0.9589999914169312,0.9563999772071838,0.9560999870300293,0.09096767753362656,0.026087459176778793,0.15158455073833466,0.15785321593284607
9,0.961650013923645,0.9607166647911072,0.9550666809082031,0.9613000154495239,0.9603000283241272,0.9528999924659729,0.02814316749572754,0.014169260859489441,0.14120115339756012,0.15770524740219116
