,acc_1,acc_2,acc_3,acc_4,acc_5,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9160000085830688,0.9160500168800354,0.9142166376113892,0.9172999858856201,0.9209333062171936,0.9384666681289673,0.21646936237812042,0.44305649399757385,0.3222516179084778,0.1166362389922142,0.520723819732666,0.9150999784469604,0.9140999913215637,0.9147999882698059,0.9176999926567078,0.9225999712944031,0.9387000203132629,0.26046743988990784,0.2784809172153473,0.2752215266227722,0.268289715051651,0.24823608994483948
1,0.9321333169937134,0.9292833209037781,0.933899998664856,0.9293666481971741,0.9364833235740662,0.9466000199317932,0.11883194744586945,0.07208096235990524,0.08475030958652496,0.18306589126586914,0.18603602051734924,0.9309999942779541,0.9264000058174133,0.9344000220298767,0.9261000156402588,0.935699999332428,0.9448000192642212,0.22842741012573242,0.23261116445064545,0.21081875264644623,0.24038948118686676,0.20544295012950897
2,0.9406833052635193,0.9397333264350891,0.9403833150863647,0.9400500059127808,0.9432833194732666,0.9518166780471802,0.13271906971931458,0.07569507509469986,0.10076774656772614,0.19770637154579163,0.010427158325910568,0.9351000189781189,0.9332000017166138,0.9402999877929688,0.9379000067710876,0.9406999945640564,0.949400007724762,0.2024255096912384,0.20465774834156036,0.19229798018932343,0.1952345371246338,0.18761785328388214
3,0.9490000009536743,0.9453666806221008,0.9451000094413757,0.9468166828155518,0.9461166858673096,0.9543666839599609,0.011112596839666367,0.20308731496334076,0.02775634080171585,0.01678960770368576,0.012962277047336102,0.9438999891281128,0.9447000026702881,0.9449999928474426,0.9429000020027161,0.9445000290870667,0.9502000212669373,0.17805342376232147,0.1789015531539917,0.1791098564863205,0.18638601899147034,0.18104508519172668
4,0.9461833238601685,0.9453999996185303,0.9446499943733215,0.944433331489563,0.9479166865348816,0.9537500143051147,0.014485174790024757,0.004119017627090216,0.27493828535079956,0.20732776820659637,0.15101349353790283,0.9433000087738037,0.9401000142097473,0.9381999969482422,0.9387000203132629,0.9434000253677368,0.9488999843597412,0.18359699845314026,0.19360604882240295,0.20555073022842407,0.1941184252500534,0.18502892553806305
5,0.9480833411216736,0.9490000009536743,0.9493666887283325,0.9515166878700256,0.9527666568756104,0.9570000171661377,0.1760517656803131,0.02591819316148758,0.004773042164742947,0.32076025009155273,0.0036763388197869062,0.9430000185966492,0.9453999996185303,0.9452999830245972,0.9469000101089478,0.9473999738693237,0.9516000151634216,0.19393707811832428,0.18324688076972961,0.18785561621189117,0.1701350063085556,0.17265468835830688
6,0.9525499939918518,0.9499666690826416,0.9512166380882263,0.950083315372467,0.9498500227928162,0.956683337688446,0.0041534933261573315,0.014322072267532349,0.006846300326287746,0.24981015920639038,0.01203865185379982,0.9478999972343445,0.944599986076355,0.9480000138282776,0.9460999965667725,0.9453999996185303,0.9519000053405762,0.17402517795562744,0.18531301617622375,0.18516485393047333,0.17539580166339874,0.17952589690685272
7,0.9545000195503235,0.9542666673660278,0.9524499773979187,0.9553333520889282,0.9533166885375977,0.9586499929428101,0.0030496271792799234,0.00233143731020391,0.007210931275039911,0.007436548359692097,0.009492754004895687,0.9519000053405762,0.9487000107765198,0.9459999799728394,0.95169997215271,0.9480000138282776,0.9534000158309937,0.16774597764015198,0.16924309730529785,0.18670852482318878,0.16467392444610596,0.17237643897533417
8,0.9559999704360962,0.9555500149726868,0.9456999897956848,0.9532166719436646,0.955049991607666,0.9577999711036682,0.0028395457193255424,0.0022671925835311413,0.002751328982412815,0.008149548433721066,0.00461420277133584,0.9514999985694885,0.9509999752044678,0.9412999749183655,0.9480000138282776,0.949999988079071,0.9526000022888184,0.162202849984169,0.16820715367794037,0.20517729222774506,0.18064816296100616,0.16850785911083221
9,0.9576333165168762,0.9564499855041504,0.953166663646698,0.9566666483879089,0.9532833099365234,0.9584833383560181,0.0021580953616648912,0.004215671680867672,0.0026541301049292088,0.003898903261870146,0.010451817885041237,0.9523000121116638,0.9539999961853027,0.9480999708175659,0.9505000114440918,0.9495999813079834,0.954200029373169,0.1585019826889038,0.16186946630477905,0.17847669124603271,0.1623474359512329,0.17135854065418243
