,acc_1,acc_2,acc_3,acc_4,acc_5,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9117500185966492,0.9110000133514404,0.9172666668891907,0.9128166437149048,0.9123666882514954,0.9327666759490967,0.4108111560344696,0.187064528465271,0.1653010994195938,0.2962217330932617,0.24036861956119537,0.9132000207901001,0.9090999960899353,0.9158999919891357,0.9118000268936157,0.9132000207901001,0.9311000108718872,0.2765171527862549,0.2912662625312805,0.2717963755130768,0.2799983620643616,0.27090027928352356
1,0.9318833351135254,0.9335833191871643,0.9347333312034607,0.9345499873161316,0.9307500123977661,0.9465000033378601,0.041831642389297485,0.1289360076189041,0.11352115869522095,0.04306609556078911,0.3383704125881195,0.9254000186920166,0.930400013923645,0.9329000115394592,0.9325000047683716,0.9282000064849854,0.9426000118255615,0.22731474041938782,0.21679702401161194,0.21844249963760376,0.21341103315353394,0.2229532152414322
2,0.9433000087738037,0.9419833421707153,0.9430333375930786,0.9441166520118713,0.9405166506767273,0.9530166387557983,0.04460001736879349,0.031203800812363625,0.025012008845806122,0.026044374331831932,0.22778944671154022,0.9391999840736389,0.9391999840736389,0.9398000240325928,0.9406999945640564,0.9379000067710876,0.9495000243186951,0.1945929378271103,0.19908078014850616,0.19627292454242706,0.19102458655834198,0.19838687777519226
3,0.9412833452224731,0.9442833065986633,0.9505333304405212,0.9474666714668274,0.948366641998291,0.9556666612625122,0.012161655351519585,0.0197039395570755,0.01971093751490116,0.10347163677215576,0.031720224767923355,0.935699999332428,0.9406999945640564,0.9473000168800354,0.9448000192642212,0.9445000290870667,0.9503999948501587,0.20625457167625427,0.18423324823379517,0.16828972101211548,0.18577666580677032,0.18166212737560272
4,0.9459499716758728,0.9470333456993103,0.9507833123207092,0.9466166496276855,0.946566641330719,0.9546666741371155,0.008858435787260532,0.19981850683689117,0.029714321717619896,0.012550869956612587,0.009293295443058014,0.9430999755859375,0.9434999823570251,0.9484000205993652,0.942300021648407,0.944100022315979,0.9496999979019165,0.18713679909706116,0.17933176457881927,0.17506709694862366,0.18830713629722595,0.1844821274280548
5,0.9483333230018616,0.9495000243186951,0.9517166614532471,0.9511833190917969,0.9449499845504761,0.9558333158493042,0.007834915071725845,0.011377050541341305,0.0053402818739414215,0.0025681990664452314,0.0027099496219307184,0.9444000124931335,0.9441999793052673,0.9431999921798706,0.9462000131607056,0.9402999877929688,0.9509000182151794,0.1871243119239807,0.1798214614391327,0.18053828179836273,0.17725422978401184,0.19970640540122986
6,0.9448333382606506,0.9538999795913696,0.9500666856765747,0.9510666728019714,0.9535999894142151,0.956683337688446,0.017676739022135735,0.0037400757428258657,0.006687803193926811,0.018928982317447662,0.0394495390355587,0.9380999803543091,0.9484999775886536,0.9453999996185303,0.9502000212669373,0.9502999782562256,0.9527000188827515,0.20364882051944733,0.1625930517911911,0.1807125210762024,0.1691584438085556,0.1620195358991623
7,0.9499833583831787,0.9564833045005798,0.9529500007629395,0.9551500082015991,0.9524499773979187,0.9588000178337097,0.08934195339679718,0.003681531408801675,0.03331243619322777,0.1690065562725067,0.0015606177039444447,0.9424999952316284,0.9498000144958496,0.9470999836921692,0.9491999745368958,0.9483000040054321,0.9521999955177307,0.19089563190937042,0.1624019294977188,0.17923420667648315,0.17107097804546356,0.18058547377586365
8,0.9524166584014893,0.9544333219528198,0.9501833319664001,0.9548666477203369,0.9502333402633667,0.9576666951179504,0.012638816609978676,0.004877818748354912,0.0061565907672047615,0.0039541227743029594,0.0012211623834446073,0.946399986743927,0.9490000009536743,0.9430000185966492,0.9487000107765198,0.9430999755859375,0.9509000182151794,0.18687449395656586,0.1784689873456955,0.19712792336940765,0.17561936378479004,0.19681183993816376
9,0.9458000063896179,0.9542333483695984,0.9555833339691162,0.9567333459854126,0.9509999752044678,0.9584833383560181,0.020316172391176224,0.0025506990496069193,0.0017801853828132153,0.004227415192872286,0.009862828999757767,0.9420999884605408,0.9506999850273132,0.9520000219345093,0.9528999924659729,0.9490000009536743,0.9550999999046326,0.2003955990076065,0.17020119726657867,0.16957511007785797,0.16429375112056732,0.18402360379695892
