,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.15625,0.28125,0.15625,0.0625,4.810423374176025,4.275193214416504,5.139731407165527,0.1386999934911728,0.14270000159740448,0.13770000636577606,0.21359999477863312,5.0448784828186035,5.02214241027832,5.036056041717529
1,0.59375,0.4375,0.1875,0.15625,3.6871719360351562,3.953155517578125,4.8530497550964355,0.2685999870300293,0.27047500014305115,0.2702749967575073,0.35705000162124634,4.338682174682617,4.328203201293945,4.347449779510498
2,0.8125,0.71875,1.0,0.21875,2.793544054031372,2.9750847816467285,1.6867249011993408,0.345550000667572,0.3467499911785126,0.3491249978542328,0.4342249929904938,3.918100357055664,3.9033477306365967,3.8979790210723877
3,1.0,0.90625,0.75,0.28125,1.6273307800292969,1.9098330736160278,2.675856590270996,0.375775009393692,0.37997499108314514,0.38407498598098755,0.46642500162124634,3.6890101432800293,3.6661109924316406,3.653608560562134
4,0.96875,1.0,1.0,0.15625,1.4743633270263672,1.224282145500183,1.2911933660507202,0.398250013589859,0.3999499976634979,0.40402498841285706,0.48179998993873596,3.5194194316864014,3.4983038902282715,3.482067584991455
5,1.0,1.0,1.0,0.25,1.0726418495178223,1.0491814613342285,0.866062343120575,0.4124000072479248,0.4175249934196472,0.4170750081539154,0.4986500144004822,3.3904945850372314,3.3630096912384033,3.368993043899536
6,1.0,1.0,1.0,0.25,1.0564913749694824,1.142892599105835,0.6774104237556458,0.42467498779296875,0.4292750060558319,0.4256249964237213,0.505299985408783,3.2935492992401123,3.2695910930633545,3.281557321548462
7,1.0,1.0,1.0,0.3125,0.7456051111221313,1.0633652210235596,0.7705540060997009,0.42777499556541443,0.4321500062942505,0.43015000224113464,0.5097500085830688,3.23488187789917,3.2130579948425293,3.2295477390289307
8,1.0,1.0,1.0,0.4375,0.5217535495758057,0.8710561990737915,0.6899334192276001,0.4318999946117401,0.43232500553131104,0.4333750009536743,0.5109000205993652,3.184819221496582,3.174708366394043,3.177154779434204
9,1.0,1.0,1.0,0.25,0.438984751701355,0.5675675868988037,0.5407843589782715,0.4350999891757965,0.4360249936580658,0.43822500109672546,0.5145249962806702,3.138087272644043,3.1361024379730225,3.132683515548706
10,1.0,1.0,1.0,0.34375,0.5214343070983887,0.5910735726356506,0.8333393931388855,0.43685001134872437,0.43742498755455017,0.438400000333786,0.5160999894142151,3.1061530113220215,3.111685276031494,3.1081061363220215
11,1.0,1.0,1.0,0.3125,0.7654513120651245,0.41728389263153076,0.6887609958648682,0.4356499910354614,0.4375,0.4387750029563904,0.515250027179718,3.0869438648223877,3.0914366245269775,3.0887537002563477
12,1.0,1.0,1.0,0.375,0.45047739148139954,0.6453338861465454,0.45237380266189575,0.43924999237060547,0.43572500348091125,0.43849998712539673,0.5156999826431274,3.0669610500335693,3.074313163757324,3.068758487701416
13,1.0,1.0,1.0,0.25,0.3615316152572632,0.4570666551589966,0.5063161253929138,0.43457499146461487,0.434675008058548,0.4365749955177307,0.5146750211715698,3.059178590774536,3.0672106742858887,3.0607991218566895
14,1.0,1.0,1.0,0.34375,0.40905261039733887,0.3214746415615082,0.5231468081474304,0.43572500348091125,0.43424999713897705,0.43630000948905945,0.5145249962806702,3.0455052852630615,3.0592007637023926,3.0510008335113525
