,acc,loss
0,0.605,69.56114196777344
1,0.6824999999999999,53.93388748168945
2,0.73,29.726821899414062
3,0.7,16.67670440673828
4,0.7575000000000001,40.781028747558594
5,0.7675000000000001,14.996200561523438
6,0.755,27.840503692626953
7,0.8074999999999999,36.25946044921875
8,0.825,17.197628021240234
9,0.8675,6.046458721160889
10,0.82,52.41181945800781
11,0.8300000000000001,16.35208511352539
12,0.865,24.239471435546875
13,0.8200000000000001,14.344955444335938
14,0.845,24.98013687133789
15,0.8600000000000001,20.998485565185547
16,0.8674999999999999,1.2626886367797852
17,0.9025000000000001,8.7496337890625
18,0.8424999999999999,35.137325286865234
19,0.89,7.6437177658081055
20,0.8549999999999999,4.855383396148682
21,0.8699999999999999,12.536867141723633
22,0.8800000000000001,14.821518898010254
23,0.885,11.633441925048828
24,0.9049999999999999,12.134978294372559
25,0.865,13.18728256225586
26,0.8474999999999999,13.064817428588867
27,0.89,24.060779571533203
28,0.8674999999999999,1.5653576850891113
29,0.8899999999999999,12.282754898071289
30,0.9199999999999999,3.3479480743408203
31,0.905,29.43526840209961
32,0.8975000000000002,15.20439338684082
33,0.9225000000000001,7.426589488983154
34,0.8875,22.094675064086914
35,0.8924999999999998,53.55677032470703
36,0.9049999999999999,8.63510799407959
37,0.9175000000000001,17.72514533996582
38,0.9174999999999999,8.701004028320312
39,0.8975000000000002,7.710653305053711
40,0.9099999999999999,5.421753883361816
41,0.9349999999999999,0.0
42,0.9349999999999999,9.31583023071289
43,0.9424999999999999,7.701101303100586
44,0.9424999999999997,5.6517744064331055
45,0.9399999999999998,0.0
46,0.9374999999999998,8.656067848205566
47,0.9399999999999998,0.5308793783187866
48,0.945,2.855334997177124
49,0.9424999999999999,0.5864424705505371
50,0.9400000000000001,7.445339202880859
51,0.945,8.87305736541748
52,0.945,3.2075517177581787
53,0.9375,3.079556703567505
54,0.9424999999999999,0.10904169082641602
55,0.9399999999999997,4.092552661895752
56,0.9424999999999997,0.0
57,0.9424999999999997,2.2603352069854736
58,0.9424999999999997,7.270174026489258
59,0.9424999999999997,2.6623964309692383
