,train_acc,train_loss,val_acc,val_loss
0,0.875,2.012636661529541,0.9428250193595886,1.3727970123291016
1,0.90625,1.6803511381149292,0.9777500033378601,0.8137339949607849
2,0.96875,1.1027367115020752,0.9830999970436096,0.596045196056366
3,1.0,0.7765504121780396,0.984375,0.4730541408061981
4,1.0,0.8647142648696899,0.9848999977111816,0.4060050845146179
5,1.0,0.6936432719230652,0.9845499992370605,0.366595059633255
6,1.0,0.4300212264060974,0.9846000075340271,0.3384900987148285
7,1.0,0.4276743531227112,0.9843000173568726,0.318527489900589
8,0.90625,1.1306896209716797,0.9843000173568726,0.30342578887939453
9,1.0,0.3287730813026428,0.9836249947547913,0.2919826805591583
10,1.0,0.3969896137714386,0.9839500188827515,0.2768489122390747
11,1.0,0.4319038987159729,0.9836500287055969,0.26728081703186035
12,1.0,0.2344130277633667,0.9830499887466431,0.26756590604782104
13,1.0,0.26797008514404297,0.9842249751091003,0.25216954946517944
14,1.0,0.23157434165477753,0.9837250113487244,0.2434689998626709
