,train_acc,train_loss,val_acc,val_loss
0,0.90625,1.7983438968658447,0.934249997138977,1.4092549085617065
1,0.875,1.3983981609344482,0.9770749807357788,0.8292824029922485
2,0.90625,1.3375530242919922,0.9827250242233276,0.6005461812019348
3,0.84375,1.3861202001571655,0.9839249849319458,0.4814302623271942
4,1.0,0.7306875586509705,0.9847999811172485,0.4097149074077606
5,1.0,0.8118615746498108,0.9847999811172485,0.36949706077575684
6,0.96875,0.924312174320221,0.9848499894142151,0.3429167568683624
7,1.0,0.33552229404449463,0.9845499992370605,0.32039517164230347
8,1.0,0.3925933837890625,0.984749972820282,0.3045646846294403
9,1.0,0.3262442350387573,0.9843500256538391,0.2901671528816223
10,1.0,0.24680736660957336,0.984624981880188,0.2809816002845764
11,1.0,0.5158015489578247,0.9845749735832214,0.2683216333389282
12,1.0,0.36327803134918213,0.9843500256538391,0.2614721655845642
13,0.96875,0.4300564229488373,0.984499990940094,0.25291478633880615
14,1.0,0.2757539749145508,0.9841750264167786,0.24934165179729462
