,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.90625,0.9375,0.4375,1.0877022743225098,1.0552911758422852,0.9861249923706055,0.9867500066757202,0.9886249899864197,0.6329268217086792,0.637236475944519
1,0.96875,0.9375,0.65625,0.5797967314720154,0.9999871253967285,0.9879999756813049,0.9882500171661377,0.9892500042915344,0.3995194137096405,0.404613733291626
2,0.90625,1.0,0.28125,0.749824047088623,0.39768555760383606,0.9892500042915344,0.9890000224113464,0.9894999861717224,0.3047776520252228,0.30582910776138306
3,1.0,0.90625,0.40625,0.43150436878204346,0.6597993969917297,0.9891250133514404,0.9893749952316284,0.9893749952316284,0.2558569610118866,0.2563592791557312
4,0.9375,0.9375,0.9375,0.6326308250427246,0.6211117506027222,0.9891250133514404,0.9897500276565552,0.9891250133514404,0.22614221274852753,0.22850941121578217
5,0.96875,1.0,0.4375,0.41085052490234375,0.2587234377861023,0.9887499809265137,0.9887499809265137,0.9892500042915344,0.2037370651960373,0.206044539809227
6,0.96875,1.0,0.5625,0.6017306447029114,0.2868718206882477,0.9890000224113464,0.9884999990463257,0.9893749952316284,0.192033052444458,0.19083599746227264
7,0.96875,1.0,0.34375,0.4589500427246094,0.2217845916748047,0.9888749718666077,0.9891250133514404,0.9897500276565552,0.17988310754299164,0.18150831758975983
8,1.0,1.0,0.5625,0.11468765884637833,0.14647266268730164,0.9888749718666077,0.9890000224113464,0.9898750185966492,0.16946807503700256,0.16949285566806793
9,1.0,1.0,0.59375,0.13097268342971802,0.16053864359855652,0.9888749718666077,0.9890000224113464,0.9894999861717224,0.16229194402694702,0.16246332228183746
10,1.0,1.0,0.5,0.12851417064666748,0.1847435086965561,0.9887499809265137,0.9888749718666077,0.9892500042915344,0.157363161444664,0.15797431766986847
11,1.0,1.0,0.71875,0.07185810804367065,0.10416804999113083,0.9890000224113464,0.9888749718666077,0.9894999861717224,0.15005245804786682,0.15104970335960388
12,0.96875,1.0,0.375,0.43114328384399414,0.07586269080638885,0.9886249899864197,0.9894999861717224,0.9896249771118164,0.14881378412246704,0.14627774059772491
13,1.0,1.0,0.40625,0.12390244007110596,0.11546745896339417,0.9891250133514404,0.9892500042915344,0.9893749952316284,0.1427149474620819,0.14311043918132782
14,1.0,1.0,0.5,0.10519050806760788,0.07106851041316986,0.9891250133514404,0.9888749718666077,0.9897500276565552,0.13874602317810059,0.13980792462825775
