,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,1.0,1.0,1.0,0.8952999711036682,0.8934000134468079,0.8938000202178955,0.8932999968528748,0.8949999809265137,0.894599974155426,0.0006878597778268158,0.0005315390881150961,0.0003448139759711921,0.0006791487103328109,0.0010121443774551153,0.40962207317352295,0.4047797918319702,0.40786412358283997,0.40450742840766907,0.40968799591064453
1,1.0,1.0,1.0,1.0,1.0,1.0,0.8964999914169312,0.8948000073432922,0.8960000276565552,0.8960000276565552,0.8966000080108643,0.8950999975204468,0.00028161867521703243,0.0001703191373962909,0.00013991357991471887,0.000252845260547474,0.0002541449503041804,0.4133042097091675,0.4080333113670349,0.4114382863044739,0.4091133177280426,0.41220369935035706
2,1.0,1.0,1.0,1.0,1.0,1.0,0.8970999717712402,0.8952000141143799,0.8962000012397766,0.8960999846458435,0.8978000283241272,0.895799994468689,0.0001963671820703894,0.00022952817380428314,0.00020421204681042582,0.0002167039056075737,0.00018276076298207045,0.418728768825531,0.4130641520023346,0.41650423407554626,0.41499102115631104,0.4168674349784851
3,1.0,1.0,1.0,1.0,1.0,1.0,0.8982999920845032,0.895799994468689,0.8970000147819519,0.8967000246047974,0.8984000086784363,0.8977000117301941,7.285512401722372e-05,9.92078275885433e-05,0.00015127178630791605,0.00015043783059809357,0.00013119771028868854,0.4224318861961365,0.4166266620159149,0.42015498876571655,0.41891738772392273,0.4203275442123413
4,1.0,1.0,1.0,1.0,1.0,1.0,0.8984000086784363,0.896399974822998,0.8970999717712402,0.8971999883651733,0.8986999988555908,0.8978999853134155,9.44212224567309e-05,9.511296957498416e-05,5.598306597676128e-05,0.00011556930257938802,6.42750965198502e-05,0.42612865567207336,0.42002904415130615,0.42369112372398376,0.42293477058410645,0.42371436953544617
5,1.0,1.0,1.0,1.0,1.0,1.0,0.8986999988555908,0.8970000147819519,0.8970000147819519,0.8977000117301941,0.8992000222206116,0.8981000185012817,7.720738358329982e-05,5.279918332234956e-05,8.902963600121439e-05,0.00012852319923695177,8.653762051835656e-05,0.4291008710861206,0.42309197783470154,0.4265744090080261,0.4262813329696655,0.42655542492866516
6,1.0,1.0,1.0,1.0,1.0,1.0,0.8989999890327454,0.8970999717712402,0.8970999717712402,0.8971999883651733,0.8992999792098999,0.8988999724388123,4.968083158018999e-05,0.00010584559640847147,9.371899795951322e-05,0.00010203813144471496,9.215228783432394e-05,0.4325709044933319,0.42645883560180664,0.43000340461730957,0.4298781156539917,0.4298644959926605
7,1.0,1.0,1.0,1.0,1.0,1.0,0.8989999890327454,0.8974000215530396,0.8974999785423279,0.8970999717712402,0.8996999859809875,0.8992999792098999,4.5717555622104555e-05,6.159605254651979e-05,3.6059376725461334e-05,6.840970308985561e-05,0.00011381648801034316,0.435260534286499,0.42910248041152954,0.43266046047210693,0.4325629472732544,0.4323614239692688
8,1.0,1.0,1.0,1.0,1.0,1.0,0.8992000222206116,0.8981999754905701,0.8971999883651733,0.8973000049591064,0.8999999761581421,0.8995000123977661,3.98550764657557e-05,3.866274346364662e-05,5.04599156556651e-05,4.261885260348208e-05,0.00010230975021841004,0.4377332031726837,0.431501179933548,0.43519482016563416,0.43506231904029846,0.43463993072509766
9,1.0,1.0,1.0,1.0,1.0,1.0,0.8992000222206116,0.8981999754905701,0.8974999785423279,0.8971999883651733,0.9002000093460083,0.899399995803833,2.312213837285526e-05,4.1925952245946974e-05,2.9685725166928023e-05,6.501730968011543e-05,3.00058200082276e-05,0.44045400619506836,0.43422895669937134,0.4379749894142151,0.43791651725769043,0.4371476471424103
