,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,1.0,1.0,1.0,0.901199996471405,0.8986999988555908,0.8967999815940857,0.8985000252723694,0.8992000222206116,0.8996999859809875,0.0010468442924320698,0.000888914568349719,0.0006593284197151661,0.0017153024673461914,0.001156110898591578,0.3845680058002472,0.38668838143348694,0.38357317447662354,0.38506290316581726,0.3873165547847748
1,1.0,1.0,1.0,1.0,1.0,1.0,0.9067999720573425,0.9035000205039978,0.9017000198364258,0.9038000106811523,0.9034000039100647,0.9042999744415283,0.00033651903504505754,0.0005556760588660836,0.000499573303386569,0.00018480805738363415,0.00018140790052711964,0.38243016600608826,0.3834441006183624,0.38069963455200195,0.3820371627807617,0.38537684082984924
2,1.0,1.0,1.0,1.0,1.0,1.0,0.9081000089645386,0.9043999910354614,0.9025999903678894,0.90420001745224,0.9035999774932861,0.90420001745224,0.0002510050544515252,0.00021728417777922004,0.00013729147030971944,0.00011145125608891249,0.00024043481971602887,0.38738420605659485,0.3879337012767792,0.38504359126091003,0.3870707154273987,0.39079567790031433
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9081000089645386,0.9047999978065491,0.9031000137329102,0.9057999849319458,0.9041000008583069,0.9049999713897705,0.00015585462097078562,9.483550093136728e-05,0.00010215795191470534,6.623823719564825e-05,7.577693031635135e-05,0.3912448287010193,0.3915891945362091,0.38861900568008423,0.3904591202735901,0.39475709199905396
4,1.0,1.0,1.0,1.0,1.0,1.0,0.9078999757766724,0.9050999879837036,0.9035999774932861,0.9060999751091003,0.9052000045776367,0.9057999849319458,0.00014995218953117728,9.264113032259047e-05,0.00020655451226048172,0.00014073040802031755,0.00010216749069513753,0.39456692337989807,0.39486366510391235,0.39176300168037415,0.39367684721946716,0.3981636166572571
5,1.0,1.0,1.0,1.0,1.0,1.0,0.9075999855995178,0.9053999781608582,0.9041000008583069,0.9053999781608582,0.9052000045776367,0.9057999849319458,9.410976053914055e-05,6.769457831978798e-05,0.00015528059157077223,6.500467861769721e-05,0.00018373969942331314,0.3977051079273224,0.39786458015441895,0.3947872817516327,0.3966769874095917,0.401276558637619
6,1.0,1.0,1.0,1.0,1.0,1.0,0.9078999757766724,0.9057000279426575,0.9043999910354614,0.9060999751091003,0.9053000211715698,0.9060999751091003,8.497005183016881e-05,6.495056732092053e-05,5.233785122982226e-05,5.693284765584394e-05,3.459519939497113e-05,0.4005478620529175,0.40061861276626587,0.39753589034080505,0.3994741141796112,0.40412139892578125
7,1.0,1.0,1.0,1.0,1.0,1.0,0.9081000089645386,0.9063000082969666,0.9043999910354614,0.9060999751091003,0.9054999947547913,0.9060999751091003,7.31470063328743e-05,5.428853910416365e-05,5.2175757446093485e-05,4.255183011991903e-05,8.589715434936807e-05,0.4037884771823883,0.4038052260875702,0.4006390869617462,0.402602881193161,0.407241553068161
8,1.0,1.0,1.0,1.0,1.0,1.0,0.9082000255584717,0.906000018119812,0.9047999978065491,0.9061999917030334,0.9057000279426575,0.9064000248908997,3.909375300281681e-05,2.4470611606375314e-05,3.148856194457039e-05,4.6343542635440826e-05,5.9323803725419566e-05,0.4062372148036957,0.4062517583370209,0.4030856788158417,0.4048782289028168,0.4096049666404724
9,1.0,1.0,1.0,1.0,1.0,1.0,0.9083999991416931,0.9064000248908997,0.9049999713897705,0.9064000248908997,0.9060999751091003,0.9064000248908997,3.4390686778351665e-05,5.553329538088292e-05,2.288738323841244e-05,2.2209624148672447e-05,3.2174179068533704e-05,0.40835481882095337,0.40819910168647766,0.4049842655658722,0.4067757725715637,0.41159483790397644
