,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.90625,0.96875,0.96875,0.8125,0.1875,1.593174695968628,1.414316177368164,1.4405982494354248,1.7406755685806274,0.9714750051498413,0.962975025177002,0.9714750051498413,0.9725499749183655,0.9820749759674072,0.8479810357093811,0.8916700482368469,0.8587334156036377,0.8495581746101379
1,0.96875,0.875,0.90625,0.875,0.21875,0.8804165124893188,1.3213340044021606,1.158298373222351,1.3356516361236572,0.9833250045776367,0.9732499718666077,0.9835000038146973,0.9836249947547913,0.9862499833106995,0.43301504850387573,0.4761931300163269,0.4359607994556427,0.4320300817489624
2,1.0,0.96875,0.90625,0.9375,0.375,0.4244198203086853,0.7065249085426331,0.9645487070083618,0.8082410097122192,0.9847750067710876,0.9800500273704529,0.9847750067710876,0.9848999977111816,0.9873499870300293,0.3129042088985443,0.33135735988616943,0.31553715467453003,0.3084372878074646
3,1.0,1.0,0.96875,1.0,0.3125,0.6270101070404053,0.36884355545043945,0.5905911326408386,0.46802806854248047,0.9848250150680542,0.9848750233650208,0.9849749803543091,0.9856500029563904,0.9875249862670898,0.26193931698799133,0.2675185203552246,0.26163744926452637,0.2563679814338684
4,0.96875,1.0,0.96875,1.0,0.375,0.47847622632980347,0.3850977420806885,0.7355794906616211,0.4383772313594818,0.9852250218391418,0.9851250052452087,0.9852749705314636,0.9857000112533569,0.9872499704360962,0.23599395155906677,0.23999425768852234,0.23449262976646423,0.2334938496351242
5,0.96875,1.0,1.0,1.0,0.25,0.35584118962287903,0.36571410298347473,0.33963239192962646,0.4015870988368988,0.9846749901771545,0.9847750067710876,0.9857249855995178,0.9851750135421753,0.9870250225067139,0.22307118773460388,0.22374126315116882,0.21775048971176147,0.22002069652080536
6,0.96875,1.0,1.0,1.0,0.1875,0.5149531364440918,0.22386154532432556,0.22260767221450806,0.20670278370380402,0.9849749803543091,0.9851750135421753,0.9857000112533569,0.9853249788284302,0.9868749976158142,0.21304406225681305,0.21279211342334747,0.20821845531463623,0.21080981194972992
7,1.0,0.96875,1.0,1.0,0.15625,0.19052095711231232,0.31792062520980835,0.264507532119751,0.20127660036087036,0.984499990940094,0.9848999977111816,0.9855750203132629,0.9849749803543091,0.9866999983787537,0.2061869204044342,0.20613965392112732,0.20285294950008392,0.20478183031082153
8,0.96875,1.0,1.0,1.0,0.1875,0.2876661419868469,0.2947142720222473,0.20358189940452576,0.2520688474178314,0.9848499894142151,0.9848250150680542,0.9852250218391418,0.9850749969482422,0.98642498254776,0.20167672634124756,0.20189817249774933,0.19885551929473877,0.19999805092811584
9,1.0,1.0,1.0,1.0,0.3125,0.20882481336593628,0.12442470341920853,0.1493573784828186,0.29860368371009827,0.9843249917030334,0.9848999977111816,0.9850000143051147,0.9847750067710876,0.98642498254776,0.19698618352413177,0.19660234451293945,0.1947508603334427,0.195996955037117
10,1.0,0.96875,1.0,1.0,0.15625,0.18312059342861176,0.37022966146469116,0.13409766554832458,0.10096880793571472,0.9843999743461609,0.9848499894142151,0.9850000143051147,0.9848499894142151,0.9862250089645386,0.19372963905334473,0.1924544870853424,0.19111523032188416,0.19215235114097595
11,1.0,0.9375,1.0,1.0,0.3125,0.13565632700920105,0.6728538274765015,0.21055150032043457,0.16405026614665985,0.9843249917030334,0.9846749901771545,0.9848250150680542,0.984499990940094,0.9861500263214111,0.1918051540851593,0.19040758907794952,0.1894303560256958,0.18985608220100403
12,1.0,1.0,0.96875,1.0,0.28125,0.11202923208475113,0.09333662688732147,0.23385858535766602,0.06955036520957947,0.9840999841690063,0.9845250248908997,0.9846000075340271,0.9846500158309937,0.9862250089645386,0.1879851520061493,0.18737593293190002,0.18593114614486694,0.18659645318984985
13,0.96875,1.0,1.0,0.96875,0.28125,0.372150719165802,0.1910608857870102,0.10741925984621048,0.2234959602355957,0.9841750264167786,0.9843999743461609,0.9847750067710876,0.9845250248908997,0.985925018787384,0.1876937448978424,0.18658733367919922,0.18525999784469604,0.1860233098268509
14,1.0,1.0,1.0,1.0,0.1875,0.20198293030261993,0.1212112084031105,0.05580881983041763,0.03899955004453659,0.9841750264167786,0.9845749735832214,0.9848250150680542,0.9844250082969666,0.9859499931335449,0.18497848510742188,0.183212548494339,0.1830388605594635,0.18342390656471252
