,acc_ensemble,acc_1,acc_2,acc_3,acc_4,loss_1,loss_2,loss_3,loss_4
32,0.915,0.8600000000000001,0.8500000000000002,0.8625,0.8625,15.993391036987305,13.443374633789062,9.394418716430664,1.628279209136963
33,0.9225,0.8474999999999999,0.835,0.8625,0.8550000000000001,34.482913970947266,17.298770904541016,5.312863349914551,21.93002700805664
34,0.9225,0.8424999999999999,0.8375,0.8875000000000002,0.8674999999999999,3.007861614227295,1.8288826942443848,4.7190704345703125,13.375288009643555
35,0.9149999999999998,0.8775000000000002,0.8525,0.86,0.8475000000000001,10.505009651184082,13.87989330291748,2.660654306411743,23.312536239624023
36,0.9124999999999999,0.8725000000000002,0.8325000000000001,0.8724999999999999,0.865,0.7010421752929688,15.553494453430176,7.3853325843811035,16.658252716064453
37,0.9225,0.8699999999999999,0.8699999999999999,0.89,0.8749999999999998,13.552715301513672,17.87957191467285,18.440982818603516,3.239844799041748
38,0.9324999999999998,0.8800000000000001,0.8550000000000002,0.8725000000000002,0.9,9.363119125366211,6.393925189971924,22.279010772705078,59.689292907714844
39,0.9274999999999999,0.8899999999999999,0.8574999999999999,0.865,0.8825000000000001,8.727434158325195,4.2129082679748535,8.53335189819336,24.71074867248535
40,0.9224999999999998,0.8674999999999999,0.8825,0.8624999999999998,0.8949999999999999,4.31370735168457,20.181303024291992,1.114243507385254,7.980758190155029
41,0.9324999999999998,0.8799999999999999,0.8799999999999999,0.8975,0.9125,0.1293320655822754,7.316101551055908,2.287135362625122,1.3702161312103271
42,0.9349999999999999,0.8825,0.8799999999999999,0.885,0.9149999999999998,11.255287170410156,8.052838325500488,0.6849591732025146,12.767159461975098
43,0.9449999999999997,0.8975000000000002,0.8975000000000002,0.915,0.9099999999999998,2.9579544067382812,6.093884468078613,2.618560791015625,1.9329066276550293
44,0.9349999999999998,0.8950000000000001,0.9049999999999999,0.9024999999999999,0.905,8.86459732055664,1.0072686672210693,17.588111877441406,4.31159782409668
45,0.9374999999999998,0.9024999999999999,0.9024999999999999,0.9049999999999999,0.9099999999999999,15.860612869262695,0.32065773010253906,8.377964973449707,0.0024187564849853516
46,0.9324999999999998,0.9,0.9049999999999999,0.9125,0.9124999999999999,0.9112496376037598,4.860781669616699,6.821194648742676,1.252533197402954
47,0.9374999999999998,0.89,0.9024999999999999,0.9125,0.9049999999999999,1.1346831321716309,0.15845048427581787,4.547309875488281,8.471097946166992
48,0.9349999999999998,0.9,0.9,0.905,0.9049999999999999,1.1120789051055908,3.5755856037139893,4.129359722137451,15.483968734741211
49,0.9374999999999998,0.8949999999999999,0.9099999999999999,0.905,0.8999999999999998,5.820049285888672,4.087418079376221,2.1687018871307373,6.480881690979004
50,0.9374999999999998,0.8949999999999999,0.9025000000000001,0.9025000000000001,0.9074999999999998,0.0,17.899938583374023,0.34292125701904297,5.028181076049805
51,0.9374999999999998,0.9,0.9075,0.9025000000000001,0.9099999999999999,1.696573257446289,6.70073938369751,0.8439199924468994,2.7997896671295166
52,0.9399999999999998,0.8975,0.9075,0.9025000000000001,0.9075,6.271111488342285,0.5868282318115234,4.900672435760498,8.648415565490723
53,0.9374999999999998,0.8975000000000002,0.9099999999999999,0.915,0.9049999999999999,0.23717212677001953,2.8013525009155273,1.382955551147461,6.245572090148926
54,0.9399999999999998,0.8975,0.9075,0.915,0.9049999999999999,7.800410270690918,10.3296480178833,1.7219576835632324,0.8205976486206055
55,0.9424999999999999,0.8975,0.9075,0.915,0.9049999999999999,3.2669870853424072,0.9009265899658203,4.008154392242432,1.6095032691955566
56,0.9424999999999999,0.9,0.9049999999999999,0.915,0.9049999999999999,6.038922309875488,0.18712687492370605,10.309198379516602,12.543258666992188
57,0.9424999999999999,0.9,0.9049999999999999,0.915,0.9049999999999999,3.3395678997039795,1.124988079071045,9.767260551452637,2.501640558242798
58,0.9424999999999999,0.9,0.9075,0.915,0.9049999999999999,2.0101125240325928,0.39729905128479004,6.555663108825684,3.6471140384674072
59,0.9424999999999999,0.9025000000000001,0.9075,0.915,0.9049999999999999,1.3773155212402344,0.46598052978515625,0.37461304664611816,3.4068830013275146
