,acc,loss
0,0.7675000000000001,38.43274688720703
1,0.845,12.41090202331543
2,0.875,20.680986404418945
3,0.9025000000000001,11.070216178894043
4,0.9049999999999999,15.390762329101562
5,0.8925000000000001,20.347612380981445
6,0.8899999999999999,16.663434982299805
7,0.9125,12.107405662536621
8,0.9125,5.677618503570557
9,0.915,16.13759422302246
10,0.8825,11.888071060180664
11,0.9400000000000001,2.2996535301208496
12,0.9225000000000001,9.054258346557617
13,0.9299999999999999,20.99623680114746
14,0.9199999999999999,16.603296279907227
15,0.9374999999999998,12.34067440032959
16,0.9249999999999998,10.339683532714844
17,0.9249999999999998,4.969510555267334
18,0.9275,7.2190423011779785
19,0.93,5.529414653778076
20,0.9225,19.115802764892578
21,0.9399999999999998,7.491955757141113
22,0.9200000000000002,11.598895072937012
23,0.9375,7.921141147613525
24,0.93,4.902219295501709
25,0.915,4.951280117034912
26,0.9275,7.033040523529053
27,0.9324999999999999,9.451589584350586
28,0.905,4.66727876663208
29,0.905,7.082304954528809
30,0.9249999999999998,7.369337558746338
31,0.9125,3.3807010650634766
32,0.925,6.4081926345825195
33,0.9125000000000002,4.7347517013549805
34,0.9125,4.724421501159668
35,0.9200000000000002,8.40925121307373
36,0.9325000000000001,8.908686637878418
37,0.9400000000000001,0.4485551714897156
38,0.9375,11.505651473999023
39,0.95,7.115448951721191
40,0.9400000000000001,5.481076717376709
41,0.9475,4.672842502593994
42,0.9525,3.9470176696777344
43,0.9524999999999997,1.383718729019165
44,0.9524999999999999,2.658194065093994
45,0.96,0.0714569091796875
46,0.9524999999999999,0.14940719306468964
47,0.9650000000000001,2.97676682472229
48,0.9549999999999998,1.4482635259628296
49,0.96,0.8520830869674683
50,0.9574999999999999,1.205289602279663
51,0.9574999999999999,0.3407020568847656
52,0.9574999999999999,0.42381104826927185
53,0.96,1.3512098789215088
54,0.9574999999999999,1.748986840248108
55,0.9574999999999999,0.18015404045581818
56,0.96,0.543175995349884
57,0.96,2.1326053142547607
58,0.9574999999999999,0.2179269790649414
59,0.9574999999999999,2.0956192016601562
