,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.911300003528595,0.9136666655540466,0.9268333315849304,0.24034903943538666,0.13085301220417023,0.9085000157356262,0.9176999926567078,0.9294999837875366,0.2818150222301483,0.27167752385139465
1,0.9312499761581421,0.9332166910171509,0.9425166845321655,0.17588336765766144,0.28292033076286316,0.9283999800682068,0.9301000237464905,0.9419999718666077,0.22369951009750366,0.22312067449092865
2,0.9391166567802429,0.9369166493415833,0.9456333518028259,0.08112664520740509,0.08901192247867584,0.9373999834060669,0.9351999759674072,0.946399986743927,0.19520530104637146,0.20875488221645355
3,0.9352333545684814,0.9391999840736389,0.9474499821662903,0.022556986659765244,0.19172747433185577,0.9311000108718872,0.9383000135421753,0.9447000026702881,0.21872207522392273,0.19916339218616486
4,0.9468500018119812,0.9466000199317932,0.9525333046913147,0.08308927714824677,0.020092979073524475,0.9442999958992004,0.9437999725341797,0.948199987411499,0.1783457100391388,0.1814415603876114
5,0.9418166875839233,0.9455000162124634,0.9510499835014343,0.005383785348385572,0.02381836622953415,0.9379000067710876,0.9447000026702881,0.9513000249862671,0.19928427040576935,0.17893843352794647
6,0.9491999745368958,0.9496666789054871,0.9537833333015442,0.476122111082077,0.05934625491499901,0.9451000094413757,0.9495000243186951,0.9513999819755554,0.17381276190280914,0.16541963815689087
7,0.9460333585739136,0.9492499828338623,0.9529333114624023,0.00608117925003171,0.00613249558955431,0.9406999945640564,0.9470999836921692,0.9502000212669373,0.18700073659420013,0.1767004430294037
8,0.9546499848365784,0.951116681098938,0.9570000171661377,0.0024227036628872156,0.010748273693025112,0.9521999955177307,0.9476000070571899,0.9531999826431274,0.15885935723781586,0.1719263643026352
9,0.9559833407402039,0.9563666582107544,0.9583666920661926,0.19856758415699005,0.006816662847995758,0.9528999924659729,0.9506000280380249,0.954800009727478,0.15716944634914398,0.15936999022960663
10,0.9575833082199097,0.9572166800498962,0.9595666527748108,0.10240630805492401,0.00415601534768939,0.9528999924659729,0.95169997215271,0.9556000232696533,0.15831682085990906,0.15754291415214539
11,0.9534666538238525,0.9507499933242798,0.9575999975204468,0.06187617406249046,0.02219492755830288,0.9506999850273132,0.9458000063896179,0.9542999863624573,0.16818955540657043,0.186063751578331
12,0.9480666518211365,0.9448999762535095,0.9541500210762024,0.009424765594303608,0.30480116605758667,0.945900022983551,0.9404000043869019,0.9502999782562256,0.18887421488761902,0.20529182255268097
13,0.9538166522979736,0.9479833245277405,0.9557166695594788,0.004819552414119244,0.03116246499121189,0.9480999708175659,0.9448000192642212,0.9502999782562256,0.17703284323215485,0.19873489439487457
14,0.9524166584014893,0.9450500011444092,0.9562333226203918,0.023198146373033524,0.026300229132175446,0.9490000009536743,0.9417999982833862,0.954800009727478,0.17089171707630157,0.21171045303344727
