,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.923966646194458,0.923966646194458,0.923966646194458,0.923966646194458,0.5191039443016052,0.2700425386428833,0.11205252259969711,0.9239000082015991,0.9239000082015991,0.9239000082015991,0.9239000082015991,0.24463193118572235,0.24463193118572235,0.24463193118572235
1,0.9364166855812073,0.9364166855812073,0.9364166855812073,0.9364166855812073,0.14592497050762177,0.05639524757862091,0.11494352668523788,0.933899998664856,0.933899998664856,0.933899998664856,0.933899998664856,0.21429136395454407,0.21429136395454407,0.21429136395454407
2,0.942716658115387,0.942716658115387,0.942716658115387,0.942716658115387,0.01919672079384327,0.09725913405418396,0.03308861330151558,0.9402999877929688,0.9402999877929688,0.9402999877929688,0.9402999877929688,0.19549348950386047,0.19549348950386047,0.19549348950386047
3,0.944433331489563,0.944433331489563,0.944433331489563,0.944433331489563,0.03329656645655632,0.02957809716463089,0.593340277671814,0.9434000253677368,0.9434000253677368,0.9434000253677368,0.9434000253677368,0.1882869452238083,0.1882869452238083,0.1882869452238083
4,0.9473333358764648,0.9473333358764648,0.9473333358764648,0.9473333358764648,0.17909827828407288,0.021510884165763855,0.011408412829041481,0.9448999762535095,0.9448999762535095,0.9448999762535095,0.9448999762535095,0.18095432221889496,0.18095432221889496,0.18095432221889496
5,0.947700023651123,0.947700023651123,0.947700023651123,0.947700023651123,0.011138387024402618,0.006502814125269651,0.022656794637441635,0.9433000087738037,0.9433000087738037,0.9433000087738037,0.9433000087738037,0.18812209367752075,0.18812209367752075,0.18812209367752075
6,0.947950005531311,0.947950005531311,0.947950005531311,0.947950005531311,0.007629758678376675,0.005920611321926117,0.005296391900628805,0.9420999884605408,0.9420999884605408,0.9420999884605408,0.9420999884605408,0.1869838535785675,0.1869838535785675,0.1869838535785675
7,0.9474499821662903,0.9474499821662903,0.9474499821662903,0.9474499821662903,0.009217960759997368,0.003334860550239682,0.005355839617550373,0.9430999755859375,0.9430999755859375,0.9430999755859375,0.9430999755859375,0.19473886489868164,0.19473886489868164,0.19473886489868164
8,0.9473166465759277,0.9473166465759277,0.9473166465759277,0.9473166465759277,0.010096835903823376,0.0019674135837703943,0.0034308177419006824,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.19194389879703522,0.19194389879703522,0.19194389879703522
9,0.9494166374206543,0.9494166374206543,0.9494166374206543,0.9494166374206543,0.005667667370289564,0.001543313032016158,0.0018718460341915488,0.946399986743927,0.946399986743927,0.946399986743927,0.946399986743927,0.1903863102197647,0.1903863102197647,0.1903863102197647
10,0.9489833116531372,0.9489833116531372,0.9489833116531372,0.9489833116531372,0.005434184335172176,0.003450185526162386,0.0025531472638249397,0.9460999965667725,0.9460999965667725,0.9460999965667725,0.9460999965667725,0.1859283745288849,0.1859283745288849,0.1859283745288849
11,0.9500166773796082,0.9500166773796082,0.9500166773796082,0.9500166773796082,0.0018959823064506054,0.0024263025261461735,0.002507169730961323,0.9473999738693237,0.9473999738693237,0.9473999738693237,0.9473999738693237,0.18745265901088715,0.18745265901088715,0.18745265901088715
12,0.9498500227928162,0.9498500227928162,0.9498500227928162,0.9498500227928162,0.0017199963331222534,0.0018657403998076916,0.0033447477035224438,0.9466000199317932,0.9466000199317932,0.9466000199317932,0.9466000199317932,0.19309742748737335,0.19309742748737335,0.19309742748737335
13,0.9501000046730042,0.9501000046730042,0.9501000046730042,0.9501000046730042,0.0010168853914365172,0.00221906416118145,0.0008382492233067751,0.9467999935150146,0.9467999935150146,0.9467999935150146,0.9467999935150146,0.19368302822113037,0.19368302822113037,0.19368302822113037
14,0.949833333492279,0.949833333492279,0.949833333492279,0.949833333492279,0.0009873886592686176,0.009667943231761456,0.0014719621976837516,0.946399986743927,0.946399986743927,0.946399986743927,0.946399986743927,0.1952703297138214,0.1952703297138214,0.1952703297138214
